Acc_X,Acc_Y,Acc_Z
8.760160446166992,4.591385364532471,6.9189043045043945
10.839762687683104,5.909267902374268,5.834204196929932
10.40047836303711,6.123894691467285,5.88063383102417
16.147775650024414,5.220152378082275,2.9120190143585205
18.10310935974121,5.52167272567749,13.063359260559082
13.952719688415527,-1.1526331901550293,14.506665229797363
15.682683944702148,4.968587398529053,13.077666282653809
17.49812889099121,11.599492073059082,11.03090000152588
14.485495567321776,10.67359733581543,10.74915599822998
11.280561447143556,5.694896697998047,6.698099136352539
10.77695655822754,6.497951507568359,4.5123162269592285
8.468130111694336,6.856146335601807,2.1636688709259038
7.267409324645996,5.661839962005615,-0.5997704267501831
6.613602161407471,5.419096946716309,-2.388504981994629
6.845109939575195,4.588711738586426,-3.6855294704437256
8.312267303466797,3.788348436355591,-4.654906272888184
9.9319429397583,-0.3811076283454895,-5.292129039764404
14.009942054748535,-1.3016541004180908,-6.071197032928467
21.763193130493164,-3.106484651565552,-12.317621231079102
24.1899356842041,-0.484349250793457,-20.7322998046875
21.940677642822266,0.8379393219947815,-25.77600479125977
15.840303421020508,0.2773352265357971,-29.83938980102539
5.974912643432617,0.9056638479232788,-30.779542922973636
1.7663204669952393,-1.2718923091888428,-30.20272445678711
2.1748316287994385,-1.5750831365585327,-26.05919075012207
3.99299693107605,8.584437370300293,-30.093936920166016
22.713394165039062,26.755918502807617,-10.03375244140625
27.300783157348636,-15.268424034118652,3.291182518005371
16.792387008666992,-6.530999183654785,-5.662334442138672
13.04829216003418,-4.424193382263184,-3.3316309452056885
9.277499198913574,4.7477803230285645,-6.664918899536133
11.39034652709961,8.273154258728027,-5.1309003829956055
12.688308715820312,5.967253684997559,-5.27459192276001
14.202675819396973,8.232441902160645,-3.4054856300354004
15.863444328308104,7.32177734375,-3.364027738571167
17.59105682373047,7.356251239776611,-1.3335949182510376
19.87725257873535,5.493268489837647,0.5349212288856506
17.445236206054688,2.195487260818481,5.027774810791016
16.116647720336914,1.6677311658859253,5.7671308517456055
11.774205207824709,3.010371685028076,7.006651878356934
10.687118530273438,5.336336135864258,7.619170188903809
10.388525009155272,3.739425659179688,9.867855072021484
12.810882568359377,4.0896477699279785,8.11598014831543
10.030722618103027,4.736684322357178,4.728893280029297
18.98089027404785,5.143429756164551,-0.0379959940910339
16.686189651489258,5.858737945556641,10.504798889160156
13.35887050628662,0.6418181657791138,11.736146926879885
13.952096939086914,4.768194198608398,10.557247161865234
13.08405303955078,11.627938270568848,8.372729301452637
10.370662689208984,12.017844200134276,6.397131443023682
8.098485946655273,5.795634269714356,4.828517436981201
6.148769855499268,6.3023834228515625,4.121249675750732
5.729628086090088,8.21027946472168,1.6580145359039309
6.133563995361328,6.284130096435547,-1.8170422315597532
6.475713729858398,5.00348424911499,-2.632380962371826
7.374758720397949,4.040139675140381,-2.5976476669311523
9.053252220153809,3.251721143722534,-3.309877872467041
10.665328979492188,1.24599289894104,-4.305843353271484
12.509916305541992,0.3597405850887298,-4.174985885620117
18.07385635375977,0.8346436619758606,-6.261466979980469
23.80153465270996,-0.3348202407360077,-13.849855422973633
22.33348274230957,-0.1515623927116394,-21.74924087524414
18.69618034362793,0.201577216386795,-22.932315826416016
10.170888900756836,1.7966877222061155,-27.908843994140625
3.1377642154693604,-4.887697219848633,-29.90881729125977
1.0282988548278809,-3.882237911224365,-28.76218032836914
4.976929187774658,-3.5106310844421387,-20.36571311950684
6.172329425811768,11.959503173828123,-20.695789337158203
26.4062557220459,24.43473625183105,-1.6335251331329346
29.33433532714844,-10.88099193572998,-3.597965955734253
15.340871810913086,-8.581656455993652,-2.992532253265381
14.00725555419922,-4.965363502502441,-5.155709266662598
8.597880363464355,8.937616348266602,-7.0710039138793945
11.036580085754396,9.18535327911377,-5.484372615814209
12.824275016784668,5.868393898010254,-6.299757957458496
15.182989120483398,5.653080940246582,-4.334078311920166
16.35836410522461,5.352075099945068,-3.691986322402954
19.044130325317383,4.851043701171875,-1.6071937084197998
19.58722305297852,5.3773040771484375,1.239928126335144
17.592233657836914,2.826447010040283,1.6647231578826904
14.93776035308838,1.9383039474487305,5.693413257598877
11.77061367034912,2.2579922676086426,6.703848838806152
9.044546127319336,2.552539825439453,6.452847480773926
9.699787139892578,2.727207660675049,5.898247718811035
10.349590301513672,5.322009563446045,5.444562911987305
11.89805507659912,0.6609385013580322,3.312232732772827
17.73509407043457,7.215932369232178,12.414294242858888
12.075850486755373,-1.8539268970489504,13.548112869262695
10.788432121276855,2.2680206298828125,11.052217483520508
12.869365692138672,10.15383243560791,11.321817398071287
14.685872077941896,9.48203468322754,7.946482181549072
13.698853492736816,11.793731689453123,3.993784904479981
11.388559341430664,6.598311424255371,1.2583178281784058
9.240174293518066,4.269586086273193,1.3333182334899902
7.238000392913818,7.551259517669678,0.7095300555229187
6.444419860839844,5.767474174499512,-2.4674313068389893
5.709694862365723,4.774261951446533,-3.518239498138428
5.666525840759277,3.26141095161438,-2.8654990196228027
6.824927806854248,1.3139079809188845,-3.4224677085876465
9.710397720336914,-1.0968854427337646,-4.21353006362915
13.554783821105955,-1.75186288356781,-4.077606201171875
19.02602195739746,-1.413127303123474,-10.095993995666504
21.679689407348636,-0.6832097172737122,-16.112592697143555
19.958051681518555,1.412530779838562,-19.58329963684082
16.900901794433594,0.1992878913879394,-23.122159957885746
7.809076309204102,0.1439303308725357,-24.99681282043457
1.8320870399475095,-3.187889575958252,-26.23031616210937
0.9808911085128784,-2.798581838607788,-24.9357852935791
4.961921691894531,-2.272290706634521,-19.77500534057617
8.01417064666748,20.946475982666016,-24.726585388183597
24.679946899414062,24.009765625,2.4554357528686523
25.654258728027344,-23.553754806518555,-6.728100299835205
19.12722396850586,-0.7724155783653259,-0.4107025861740112
14.570828437805176,-5.558668613433838,-6.775995254516602
