PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1428216853,0.6096006,0.4084495,-0.3626416,0.57449746,0.06300335377454758,-0.19541846215724945,0.026570715010166168,-0.050994623452425,0.5027583837509155, -0.3129139244556427
2,1428233520,0.60953593,0.40856528,-0.3607445,0.5756769,15.323619842529297,1.148919701576233,6.638393402099609,-0.4305879473686218,4.066445350646973, 2.7713263034820557
3,1428250187,0.6085995,0.4079476,-0.3616965,0.5765078,15.176983833312988,1.462022066116333,6.656834125518799,0.48806920647621155,4.056251525878906, 2.9776110649108887
4,1428266854,0.60800093,0.40814695,-0.3617705,0.5769517,15.275232315063477,1.2348129749298096,6.732928276062012,0.15114694833755493,3.7373604774475098, 3.261617422103882
5,1428283521,0.60717493,0.4081834,-0.3617221,0.57782525,15.208133697509766,1.382182002067566,6.642617225646973,1.663231372833252,3.772181272506714, 3.2454559803009033
6,1428300188,0.6065453,0.40821233,-0.36163038,0.57852334,15.263043403625488,1.2511096000671387,6.531998157501221,-0.8435416221618652,3.927112102508545, 3.422760248184204
7,1428316855,0.6059377,0.4083566,-0.36163294,0.5790562,15.021839141845703,1.5410093069076538,6.603322505950928,1.4903968572616577,4.1757097244262695, 3.115304946899414
8,1428333522,0.6054658,0.4085322,-0.3613086,0.57962805,15.493751525878906,1.205568790435791,6.666951656341553,-0.7143638730049133,4.290646076202393, 3.375056028366089
9,1428350189,0.6050084,0.40862563,-0.3611797,0.58012,15.229791641235352,1.314221978187561,6.4914069175720215,0.4498167335987091,3.9869821071624756, 3.0906784534454346
10,1428366856,0.6048207,0.40851402,-0.3613418,0.5802934,14.850686073303223,1.4019689559936523,6.600116729736328,-0.5945092439651489,3.871391773223877, 3.142415761947632
11,1428383523,0.6045479,0.40844765,-0.36113432,0.5807534,15.397256851196289,1.0462706089019775,6.524673938751221,0.2761881649494171,4.4212965965271, 3.37837290763855
12,1428400190,0.604104,0.40844864,-0.36096087,0.58132225,15.057633399963379,1.5056778192520142,6.5631279945373535,1.5425058603286743,4.320562362670898, 3.141634941101074
13,1428416857,0.60393673,0.40825155,-0.3608988,0.5816727,15.06120777130127,1.241621971130371,6.524913311004639,-0.3191470503807068,4.398693561553955, 3.2842206954956055
14,1428433524,0.6035385,0.4081445,-0.3606765,0.58229876,15.13008975982666,1.3592815399169922,6.598426342010498,0.2655332386493683,4.566648483276367, 3.6583454608917236
15,1428450191,0.6032233,0.4079302,-0.36054647,0.58285564,15.222243309020996,1.3230053186416626,6.630655288696289,-1.0658214092254639,4.370609283447266, 3.687953472137451
16,1428466858,0.602998,0.4076682,-0.36049047,0.5833068,15.150569915771484,1.1771984100341797,6.540612697601318,-0.3665689527988434,4.150762557983398, 3.9960999488830566
17,1428483525,0.60271406,0.4074135,-0.36043826,0.5838102,14.772817611694336,1.2378343343734741,6.5390849113464355,0.48931145668029785,4.12208890914917, 4.404110908508301
