PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,401303813,0.8010119,-0.17528653,-0.561715,-0.110140055,0.030974380671977997,-1.6761277914047241,0.36275410652160645,-0.4291708767414093,0.5899841785430908, -0.6097970008850098
2,401320480,0.8012,-0.17486574,-0.5615491,-0.11028713,9.208745002746582,-1.4631476402282715,3.0602777004241943,0.7082999348640442,0.4059164226055145, 1.1937886476516724
3,401337147,0.8014007,-0.17442831,-0.56130683,-0.11075357,9.204989433288574,-1.4441574811935425,3.04963755607605,0.2457602620124817,0.35364094376564026, 1.1681888103485107
4,401353814,0.8015525,-0.17402533,-0.56114084,-0.11113038,9.20355224609375,-1.5001674890518188,3.034635066986084,0.0335078127682209,0.44379767775535583, 1.418540358543396
5,401370481,0.80167276,-0.17381161,-0.56102234,-0.11119614,9.202859878540039,-1.5108121633529663,3.038452625274658,0.5485408902168274,0.5335062146186829, 1.5965356826782227
6,401387148,0.80176455,-0.17373967,-0.56092614,-0.111131355,9.19278621673584,-1.4997031688690186,3.055703639984131,0.6987336874008179,0.4272262454032898, 1.6278088092803955
7,401403815,0.8018516,-0.17371081,-0.5608364,-0.111000955,9.228363990783691,-1.511010766029358,3.068549394607544,0.7372167110443115,0.2508827745914459, 1.6623985767364502
8,401420482,0.8018915,-0.17384714,-0.56073314,-0.11102136,9.210155487060547,-1.5319830179214478,3.060462713241577,0.5020153522491455,0.02177719585597515, 1.5781584978103638
9,401437149,0.8019067,-0.17404084,-0.5606577,-0.11098976,9.183231353759766,-1.5496833324432373,3.0417938232421875,0.23511819541454315,-0.2305271029472351, 1.6399492025375366
10,401453816,0.8019064,-0.17424023,-0.5606111,-0.11091306,9.235723495483398,-1.5673954486846924,3.013716459274292,0.1641581803560257,-0.3485375642776489, 1.4805355072021484
11,401470483,0.8018769,-0.1744592,-0.5606056,-0.1108112,9.241056442260742,-1.549083948135376,3.0298120975494385,0.13881443440914154,-0.4317917227745056, 1.417541265487671
12,401487150,0.80186844,-0.17466566,-0.56057364,-0.11070812,9.225558280944824,-1.5318681001663208,2.9890472888946533,0.2853446900844574,-0.1077142059803009, 1.4467909336090088
