PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,808570869,0.69800985,-0.05301351,-0.71411294,0.0038369354,0.35723647475242615,-0.036898091435432434,1.6994459629058838,-0.6984080672264099,-1.2056210041046143, -3.296097755432129
2,808587536,0.6977329,-0.05248321,-0.7144237,0.00361722,9.848579406738281,-0.6686801314353943,-0.28831133246421814,0.5795961618423462,-1.1876224279403687, 1.175142526626587
3,808604203,0.6973464,-0.051848345,-0.7148502,0.0030347386,9.869324684143066,-0.7239301800727844,-0.2807401120662689,0.44305485486984253,-1.6628403663635254, 1.0397666692733765
4,808620870,0.69702846,-0.051364917,-0.7151952,0.002955857,9.889190673828125,-0.7275791764259338,-0.2536797821521759,1.6608104705810547,-1.8505431413650513, 1.4132894277572632
5,808637537,0.69679004,-0.051025536,-0.71545154,0.0030635265,9.874089241027832,-0.6776053309440613,-0.3514127731323242,2.2853763103485107,-2.3952486515045166, 1.353778600692749
6,808654204,0.6964887,-0.050529085,-0.7157785,0.0033911692,9.928216934204102,-0.6832820177078247,-0.3072657585144043,3.395418167114258,-1.93561589717865, 1.5643020868301392
7,808670871,0.6962642,-0.05025149,-0.71601564,0.0035372484,9.894890785217285,-0.6583403944969177,-0.39350083470344543,2.0325405597686768,-1.4494483470916748, 1.5065197944641113
8,808687538,0.6959468,-0.049935687,-0.71634567,0.003679759,9.887860298156738,-0.6319928765296936,-0.4238095283508301,1.8942577838897705,-1.7423549890518188, 1.2221163511276245
9,808704205,0.6955663,-0.04962815,-0.71673626,0.0037382238,9.934557914733887,-0.6846600770950317,-0.40697216987609863,1.841854214668274,-1.9639946222305298, 0.8747698068618774
10,808720872,0.69521797,-0.04935753,-0.7170924,0.0037842295,9.981792449951172,-0.6837056279182434,-0.37784093618392944,1.485696792602539,-1.683023452758789, 0.6187452673912048
11,808737539,0.694994,-0.04912104,-0.7173254,0.003865252,9.895370483398438,-0.6509625911712646,-0.3976248502731323,1.1452398300170898,-0.7614014744758606, 0.734207272529602
12,808754206,0.69485176,-0.04888883,-0.71747875,0.003930047,9.872746467590332,-0.681242823600769,-0.46692386269569397,0.912702202796936,-0.11014742404222488, 0.6074116230010986
13,808770873,0.69476664,-0.04871871,-0.71757215,0.0040142406,9.907991409301758,-0.6868247985839844,-0.37519678473472595,0.9650288820266724,0.5456593632698059, 0.7985720038414001
14,808787540,0.6947394,-0.04859504,-0.7176063,0.0041369437,9.894481658935547,-0.6558743119239807,-0.3786150813102722,0.9526963829994202,0.8478764891624451, 1.0502166748046875
15,808804207,0.69473714,-0.04841318,-0.7176199,0.004293087,9.90610408782959,-0.6350888609886169,-0.371976375579834,0.9273142218589783,0.9121258854866028, 0.8874865174293518
16,808820874,0.6947835,-0.048378885,-0.7175771,0.0043357573,9.90853214263916,-0.6589739322662354,-0.36344531178474426,0.49267953634262085,1.2515454292297363, 1.0570553541183472
