PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1068257433,0.48700938,0.49006495,-0.24745916,0.67928064,0.19801118969917297,0.018155021592974663,-0.03720593452453613,-0.22050626575946808,0.5621128082275391, -0.02122965268790722
2,1068274100,0.48586714,0.4886903,-0.25051394,0.6799689,11.168264389038086,1.718095064163208,4.8707661628723145,0.5542654395103455,-6.844599723815918, 4.730660915374756
3,1068290767,0.48515943,0.48920015,-0.25188497,0.679601,10.81079387664795,1.5990458726882935,4.693122863769531,0.2681714594364166,-8.747136116027832, 5.5592451095581055
4,1068307434,0.4838008,0.49006817,-0.2525999,0.67967886,10.984975814819336,1.9468588829040527,4.374722003936768,2.8788106441497803,-7.986477851867676, 7.104714870452881
5,1068324101,0.4829498,0.49299446,-0.2530582,0.6779954,10.6327543258667,2.0167713165283203,4.498546600341797,1.2607922554016113,-10.66907787322998, 5.8794941902160645
6,1068340768,0.48311728,0.49549672,-0.25350153,0.675883,10.568889617919922,1.4620651006698608,4.375714302062988,-2.882801055908203,-13.69222640991211, 5.519303798675537
7,1068357435,0.48234197,0.49744615,-0.254759,0.67453057,10.393373489379883,1.4314128160476685,4.387409687042236,-1.8090519905090332,-15.310912132263184, 6.242607116699219
8,1068374102,0.48180392,0.49872652,-0.25688216,0.67316306,10.240680694580078,1.52313232421875,4.347671985626221,-5.113672733306885,-17.36478042602539, 5.805939674377441
9,1068390769,0.48083097,0.5001716,-0.25831467,0.67223793,10.377270698547363,1.1536530256271362,4.062553405761719,-0.5499948859214783,-17.465139389038086, 5.075923919677734
10,1068407436,0.47973365,0.50162125,-0.26042163,0.6711278,10.420543670654297,1.4124113321304321,3.9538161754608154,-2.687826156616211,-19.516803741455078, 4.225403308868408
11,1068424103,0.47888935,0.5030698,-0.26316184,0.66957575,9.712997436523438,0.8531506657600403,4.111844539642334,-7.2779011726379395,-21.730600357055664, 3.9477379322052
12,1068440770,0.47825512,0.50420576,-0.26642725,0.66788113,9.59982967376709,1.2667983770370483,3.6457860469818115,-10.658879280090332,-24.02722930908203, 2.9773361682891846
13,1068457437,0.47801107,0.5055941,-0.26987523,0.66561836,9.734637260437012,1.823662281036377,3.809178590774536,-14.220370292663574,-26.823843002319336, -0.005852520931512117
14,1068474104,0.47810248,0.50730646,-0.2728738,0.66302204,9.547093391418457,0.3021497130393982,3.9152305126190186,-12.95098876953125,-27.67549705505371, -2.059664726257324
