X,Y,Z,mag
0.379176,-0.76616,-1.318576,1.57
0.393816,-0.745176,-1.311744,1.56
0.38552,-0.7564,-1.286368,1.54
0.374296,-0.752008,-1.282464,1.53
0.36356,-0.752984,-1.274168,1.52
0.361608,-0.752984,-1.279536,1.53
0.356728,-0.755424,-1.2780719999999999,1.53
0.371856,-0.75396,-1.2731919999999999,1.53
0.37576,-0.75884,-1.2658719999999999,1.52
0.362584,-0.758352,-1.260504,1.52
0.361608,-0.7598159999999999,-1.2683119999999999,1.52
0.350872,-0.767624,-1.264896,1.52
0.34648,-0.76128,-1.265384,1.52
0.34648,-0.75152,-1.267824,1.51
0.353312,-0.7573759999999999,-1.262456,1.51
0.34599199999999997,-0.7573759999999999,-1.261968,1.51
0.339648,-0.773968,-1.267824,1.52
0.335256,-0.76128,-1.2566,1.51
0.335744,-0.771528,-1.260504,1.52
0.32696,-0.76372,-1.265384,1.51
0.328424,-0.73932,-1.267824,1.5
0.32452,-0.740784,-1.2707519999999999,1.51
0.32208,-0.7524959999999999,-1.262456,1.5
0.316224,-0.75396,-1.250744,1.49
0.311344,-0.750544,-1.243424,1.49
0.30841599999999997,-0.7564,-1.242936,1.49
0.313784,-0.752008,-1.238056,1.48
0.315736,-0.7524959999999999,-1.23464,1.48
0.29768,-0.756888,-1.227808,1.47
0.294752,-0.753472,-1.225368,1.47
0.301584,-0.748104,-1.2263439999999999,1.47
0.28548,-0.7646959999999999,-1.2385439999999999,1.48
0.277672,-0.76372,-1.255624,1.5
0.281088,-0.770064,-1.24928,1.49
0.27816,-0.772992,-1.2409839999999999,1.49
0.288896,-0.761768,-1.250256,1.49
0.268888,-0.776896,-1.267336,1.51
0.244,-0.783728,-1.260016,1.5
0.25132,-0.765184,-1.271728,1.51
0.271816,-0.754448,-1.27612,1.51
0.277672,-0.7549359999999999,-1.2756319999999999,1.51
0.269376,-0.760304,-1.27856,1.51
0.259616,-0.76616,-1.284416,1.52
0.265472,-0.753472,-1.287344,1.52
0.262544,-0.768112,-1.296128,1.53
0.26839999999999997,-0.777872,-1.292224,1.53
0.265472,-0.748104,-1.289784,1.51
0.243512,-0.74664,-1.282464,1.5
0.248392,-0.766648,-1.2902719999999999,1.52
0.247416,-0.7783599999999999,-1.291736,1.53
0.25376,-0.75884,-1.289784,1.52
0.25912799999999997,-0.758352,-1.295152,1.52
0.259616,-0.779824,-1.289784,1.53
0.269376,-0.77104,-1.275144,1.51
0.26596,-0.752984,-1.26636,1.5
0.264984,-0.754448,-1.25904,1.49
0.262544,-0.7646959999999999,-1.2634319999999999,1.5
0.259616,-0.766648,-1.265384,1.5
0.257176,-0.7759199999999999,-1.2658719999999999,1.51
0.262056,-0.780312,-1.254648,1.5
0.264008,-0.758352,-1.252208,1.49
0.260104,-0.754448,-1.23952,1.47
0.264984,-0.776896,-1.24684,1.49
0.264008,-0.7881199999999999,-1.247816,1.5
0.268888,-0.781776,-1.241472,1.49
0.272304,-0.779336,-1.240008,1.49
0.26352,-0.7832399999999999,-1.23952,1.49
0.25376,-0.782752,-1.23708,1.49
0.258152,-0.791536,-1.238056,1.49
0.269864,-0.780312,-1.240496,1.49
0.305,-0.774456,-1.213656,1.47
0.293776,-0.785192,-1.21512,1.48
0.27816,-0.790072,-1.212192,1.47
0.292312,-0.777384,-1.208288,1.47
0.299632,-0.785192,-1.20292,1.47
0.286456,-0.8115439999999999,-1.203896,1.48
0.289872,-0.800808,-1.20048,1.47
0.292312,-0.779336,-1.186328,1.45
0.2928,-0.786168,-1.1746159999999999,1.44
0.293776,-0.775432,-1.162904,1.43
0.289384,-0.784704,-1.160952,1.43
0.2928,-0.794464,-1.165832,1.44
0.30256,-0.787144,-1.162416,1.44
0.299632,-0.776896,-1.1424079999999999,1.41
0.299632,-0.781776,-1.13948,1.41
0.29524,-0.796904,-1.154608,1.43
0.30597599999999997,-0.798856,-1.148752,1.43
0.305,-0.791048,-1.130696,1.41
0.298656,-0.8017839999999999,-1.129232,1.42
0.306952,-0.803736,-1.123864,1.42
0.30012,-0.8115439999999999,-1.116544,1.41
0.299144,-0.833504,-1.106784,1.42
0.289872,-0.8164239999999999,-1.101416,1.4
0.301096,-0.812032,-1.112152,1.41
0.29426399999999997,-0.820816,-1.11508,1.42
0.291824,-0.8139839999999999,-1.114592,1.41
0.30012,-0.811056,-1.104832,1.4
0.296216,-0.818376,-1.102392,1.4
0.30256,-0.830576,-1.1204479999999999,1.43
0.298168,-0.838872,-1.12484,1.43
0.301584,-0.8296,-1.114104,1.42
0.304024,-0.821304,-1.126304,1.43
0.291824,-0.829112,-1.118984,1.42
0.300608,-0.833992,-1.117032,1.43
0.28304,-0.844728,-1.11508,1.43
0.2928,-0.83692,-1.113128,1.42
0.292312,-0.850584,-1.121424,1.44
0.291336,-0.8583919999999999,-1.1326479999999999,1.45
0.28499199999999997,-0.86376,-1.13216,1.45
0.283528,-0.845216,-1.131184,1.44
0.284016,-0.8486319999999999,-1.12728,1.44
0.276696,-0.868152,-1.118984,1.44
0.267424,-0.871568,-1.111664,1.44
0.274744,-0.8744959999999999,-1.12484,1.45
0.26108,-0.860344,-1.124352,1.44
0.26596,-0.865712,-1.114592,1.44
0.249368,-0.867176,-1.104832,1.43
0.245952,-0.883768,-1.116544,1.45
0.254248,-0.888648,-1.123376,1.45
0.270352,-0.876448,-1.12484,1.45
0.269864,-0.884744,-1.11996,1.45
0.247416,-0.891088,-1.118008,1.45
0.241072,-0.9052399999999999,-1.11752,1.46
0.250832,-0.901824,-1.110688,1.45
0.24644,-0.903776,-1.119472,1.46
0.24448799999999998,-0.9125599999999999,-1.1277679999999999,1.47
0.233752,-0.905728,-1.125816,1.46
0.21862399999999999,-0.901824,-1.126792,1.46
0.201544,-0.892064,-1.119472,1.45
0.199592,-0.912072,-1.126792,1.46
0.20008,-0.925248,-1.12728,1.47
0.203984,-0.9272,-1.124352,1.47
0.190808,-0.918416,-1.131672,1.47
0.185928,-0.9272,-1.135576,1.48
0.183976,-0.930128,-1.13216,1.48
0.176168,-0.912072,-1.123864,1.46
0.174216,-0.920368,-1.1204479999999999,1.46
0.1708,-0.901824,-1.121912,1.45
0.172752,-0.910608,-1.124352,1.46
0.174216,-0.927688,-1.131672,1.47
0.167872,-0.939888,-1.110688,1.46
0.169336,-0.9569679999999999,-1.106784,1.47
0.162992,-0.957456,-1.108248,1.47
0.1586,-0.9447679999999999,-1.118984,1.47
0.149328,-0.943792,-1.120936,1.47
0.149328,-0.95404,-1.114592,1.47
0.149328,-0.95892,-1.109224,1.47
0.13663999999999998,-0.959896,-1.101904,1.47
0.125416,-0.952576,-1.093608,1.46
0.13176,-0.953064,-1.078968,1.45
0.140544,-0.960872,-1.074576,1.45
0.124928,-0.970144,-1.081408,1.46
0.11516799999999999,-0.974536,-1.062864,1.45
0.12102399999999999,-0.981856,-1.040416,1.44
0.11223999999999999,-0.979416,-1.045296,1.44
0.10248,-0.977464,-1.049688,1.44
0.096624,-0.9828319999999999,-1.0389519999999999,1.43
0.110776,-0.99308,-1.025776,1.43
0.108336,-0.979904,-1.030168,1.43
0.098088,-0.978928,-1.0365119999999999,1.43
0.09174399999999999,-0.996008,-1.02236,1.43
0.0854,-0.9964959999999999,-1.00772,1.42
0.08052,-0.995032,-0.9989359999999999,1.41
0.07710399999999999,-0.9730719999999999,-0.99796,1.4
0.067344,-0.9803919999999999,-0.9916159999999999,1.4
0.09028,-0.981856,-0.984784,1.39
0.08784,-0.992104,-0.97112,1.39
0.064904,-0.971608,-0.967216,1.37
0.07564,-0.96136,-0.95892,1.36
0.070272,-0.97844,-0.9657519999999999,1.38
0.060024,-0.987712,-0.94672,1.37
0.049288,-0.969656,-0.9384239999999999,1.35
0.036112,-0.9681919999999999,-0.9520879999999999,1.36
0.041479999999999996,-0.96868,-0.9516,1.36
0.037576,-0.966728,-0.931592,1.34
0.033672,-0.969168,-0.939888,1.35
0.025376,-0.953552,-0.935496,1.34
0.014152,-0.937936,-0.92232,1.32
0.026352,-0.926712,-0.9213439999999999,1.31
0.017568,-0.927688,-0.931592,1.31
0.0034159999999999998,-0.918416,-0.92232,1.3
0.012688,-0.922808,-0.914024,1.3
0.012199999999999999,-0.9335439999999999,-0.906704,1.3
0.012688,-0.924272,-0.908656,1.3
-0.017568,-0.923296,-0.915976,1.3
0.000976,-0.915,-0.914024,1.29
0.007808,-0.892064,-0.9076799999999999,1.27
-0.003904,-0.896944,-0.906216,1.28
0.001952,-0.891088,-0.904264,1.27
-0.00244,-0.879864,-0.908168,1.26
-0.016104,-0.885232,-0.909144,1.27
-0.003904,-0.88816,-0.907192,1.27
-0.005856,-0.892552,-0.892552,1.26
-0.020007999999999998,-0.8891359999999999,-0.8979199999999999,1.26
-0.012199999999999999,-0.868152,-0.9076799999999999,1.26
-0.013176,-0.840824,-0.9003599999999999,1.23
-0.032208,-0.826672,-0.896944,1.22
-0.02928,-0.842776,-0.889624,1.23
-0.01952,-0.844728,-0.904752,1.24
-0.032695999999999996,-0.8418,-0.898896,1.23
-0.036112,-0.818864,-0.894992,1.21
-0.027816,-0.81496,-0.900848,1.22
-0.028791999999999998,-0.823744,-0.8954799999999999,1.22
-0.02684,-0.809592,-0.894992,1.21
-0.02928,-0.8066639999999999,-0.920856,1.22
-0.035136,-0.789096,-0.915976,1.21
-0.028304,-0.769088,-0.9027999999999999,1.19
-0.035623999999999996,-0.77104,-0.9003599999999999,1.19
-0.027816,-0.772504,-0.9027999999999999,1.19
-0.024399999999999998,-0.753472,-0.903288,1.18
-0.034648,-0.7598159999999999,-0.908656,1.18
-0.035623999999999996,-0.718824,-0.911584,1.16
-0.022448,-0.7129679999999999,-0.9076799999999999,1.15
-0.040015999999999996,-0.707112,-0.915,1.16
-0.038551999999999996,-0.7080879999999999,-0.895968,1.14
-0.029768,-0.70028,-0.8979199999999999,1.14
-0.018056,-0.682712,-0.915,1.14
-0.01464,-0.673928,-0.898408,1.12
-0.023424,-0.654896,-0.889624,1.1
-0.027816,-0.62952,-0.8979199999999999,1.1
-0.018543999999999998,-0.621712,-0.8979199999999999,1.09
-0.01464,-0.602192,-0.9052399999999999,1.09
-0.012199999999999999,-0.591456,-0.9101199999999999,1.09
-0.0034159999999999998,-0.577792,-0.902312,1.07
0.0068319999999999995,-0.592432,-0.903288,1.08
0.012199999999999999,-0.565592,-0.9027999999999999,1.07
0.017079999999999998,-0.542656,-0.898896,1.05
0.020496,-0.537288,-0.901824,1.05
0.01464,-0.533872,-0.894992,1.04
0.022935999999999998,-0.525576,-0.903776,1.05
0.022448,-0.481168,-0.911096,1.03
0.030744,-0.47336,-0.91744,1.03
0.034159999999999996,-0.469456,-0.899872,1.02
0.034159999999999996,-0.459696,-0.895968,1.01
0.039528,-0.438712,-0.8891359999999999,0.99
0.049776,-0.420168,-0.899384,0.99
0.047824,-0.420168,-0.891576,0.99
0.06344,-0.41382399999999997,-0.8842559999999999,0.98
0.064416,-0.382592,-0.9003599999999999,0.98
0.072712,-0.38308,-0.896944,0.98
0.09028,-0.401136,-0.8818159999999999,0.97
0.086864,-0.372832,-0.878888,0.96
0.082472,-0.36356,-0.889624,0.96
0.093208,-0.353312,-0.871568,0.95
0.110776,-0.342576,-0.884744,0.96
0.106872,-0.313296,-0.870104,0.93
0.10345599999999999,-0.29524,-0.862784,0.92
0.10345599999999999,-0.286456,-0.8632719999999999,0.92
0.118584,-0.28304,-0.859856,0.91
0.120048,-0.264984,-0.864248,0.91
0.122488,-0.25376,-0.8608319999999999,0.91
0.132736,-0.248392,-0.86376,0.91
0.139568,-0.243512,-0.862296,0.91
0.139568,-0.223016,-0.853024,0.89
0.14249599999999998,-0.21862399999999999,-0.861808,0.9
0.147864,-0.208864,-0.835944,0.87
0.155184,-0.179584,-0.848144,0.88
0.160552,-0.16591999999999998,-0.848144,0.88
0.169824,-0.152256,-0.84668,0.88
0.162504,-0.152744,-0.857416,0.89
0.168848,-0.147864,-0.854,0.88
0.171288,-0.144448,-0.842776,0.87
0.178608,-0.126392,-0.848144,0.88
0.198128,-0.117608,-0.8510719999999999,0.88
0.184952,-0.10736,-0.8510719999999999,0.88
0.203984,-0.092232,-0.84424,0.87
0.207888,-0.086376,-0.84424,0.87
0.202032,-0.08588799999999999,-0.847168,0.88
0.202032,-0.061488,-0.845704,0.87
0.19763999999999998,-0.06588,-0.84668,0.87
0.196664,-0.073688,-0.864736,0.89
0.20008,-0.06588,-0.869128,0.89
0.20984,-0.055632,-0.8559519999999999,0.88
0.213744,-0.06588,-0.842288,0.87
0.219112,-0.062464,-0.854,0.88
0.20984,-0.040015999999999996,-0.872544,0.9
0.213744,-0.03172,-0.879864,0.91
0.21228,-0.032695999999999996,-0.88328,0.91
0.208864,-0.016592,-0.8891359999999999,0.91
0.211792,-0.022935999999999998,-0.892064,0.92
0.214232,0.001952,-0.896456,0.92
0.216184,0.005856,-0.89304,0.92
0.227896,0.0,-0.89304,0.92
0.22936,0.018543999999999998,-0.895968,0.93
0.23033599999999999,0.0068319999999999995,-0.894504,0.92
0.23277599999999998,0.0068319999999999995,-0.88816,0.92
0.23033599999999999,0.007808,-0.88816,0.92
0.23863199999999998,0.008784,-0.882792,0.91
0.233752,0.029768,-0.877912,0.91
0.24156,0.031232,-0.894504,0.93
0.23912,0.039528,-0.882792,0.92
0.243024,0.028304,-0.88816,0.92
0.231312,0.023912,-0.902312,0.93
0.22691999999999998,0.036112,-0.898896,0.93
0.227408,0.054168,-0.894992,0.93
0.231312,0.038551999999999996,-0.896456,0.93
0.233752,0.04636,-0.904264,0.94
0.235704,0.06539199999999999,-0.899384,0.93
0.2318,0.058072,-0.898896,0.93
0.213744,0.053191999999999996,-0.909144,0.94
0.21520799999999998,0.059536,-0.895968,0.92
0.214232,0.057583999999999996,-0.897432,0.92
0.2074,0.063928,-0.900848,0.93
0.203984,0.068808,-0.899384,0.92
0.203984,0.069296,-0.89304,0.92
0.203984,0.076128,-0.886208,0.91
0.216672,0.087352,-0.882304,0.91
0.213256,0.08052,-0.881328,0.91
0.20935199999999998,0.07808,-0.877424,0.91
0.191296,0.09467199999999999,-0.876448,0.9
0.19519999999999998,0.108336,-0.865224,0.89
0.18934399999999998,0.10248,-0.867664,0.89
0.18788,0.082472,-0.859856,0.88
0.186904,0.077592,-0.86132,0.88
0.176168,0.08052,-0.859368,0.88
0.169824,0.079544,-0.8461919999999999,0.87
0.181048,0.07710399999999999,-0.837896,0.86
0.194224,0.07417599999999999,-0.831552,0.86
0.18544,0.091256,-0.840336,0.87
0.165432,0.09174399999999999,-0.830576,0.85
0.169336,0.09174399999999999,-0.82228,0.84
0.162992,0.093208,-0.82472,0.85
0.172752,0.0854,-0.8091039999999999,0.83
0.1708,0.09028,-0.819352,0.84
0.166408,0.081008,-0.806176,0.83
0.171288,0.076128,-0.803736,0.83
0.164456,0.07564,-0.804712,0.82
0.16348,0.074664,-0.797392,0.82
0.155672,0.083448,-0.803248,0.82
0.140544,0.072224,-0.806176,0.82
0.133712,0.061,-0.802272,0.82
0.142008,0.061975999999999996,-0.79544,0.81
0.155184,0.06831999999999999,-0.793,0.81
0.142008,0.073688,-0.796904,0.81
0.141032,0.07564,-0.789096,0.81
0.138592,0.067832,-0.792024,0.81
0.138592,0.05856,-0.799832,0.81
0.15128,0.061488,-0.787632,0.8
0.138104,0.082472,-0.789096,0.81
0.130296,0.07124799999999999,-0.793,0.81
0.133712,0.05124,-0.775432,0.79
0.127856,0.064904,-0.782264,0.8
0.143472,0.07124799999999999,-0.781776,0.8
0.13908,0.06539199999999999,-0.779336,0.79
0.143472,0.072224,-0.787632,0.8
0.137616,0.064904,-0.7832399999999999,0.8
0.140544,0.07124799999999999,-0.774456,0.79
0.150304,0.07808,-0.7783599999999999,0.8
0.15128,0.067832,-0.76616,0.78
0.14249599999999998,0.07124799999999999,-0.770552,0.79
0.14835199999999998,0.062464,-0.7686,0.79
0.16104,0.066856,-0.758352,0.78
0.155184,0.06588,-0.764208,0.78
0.152256,0.047824,-0.7671359999999999,0.78
0.150792,0.050752,-0.7646959999999999,0.78
0.142984,0.054655999999999996,-0.754448,0.77
0.167384,0.062952,-0.753472,0.77
0.1708,0.070272,-0.7598159999999999,0.78
0.179096,0.08295999999999999,-0.77348,0.8
0.173728,0.063928,-0.762744,0.78
0.174704,0.074664,-0.76372,0.79
0.17568,0.08784,-0.774456,0.8
0.166896,0.074664,-0.759328,0.78
0.176656,0.079544,-0.756888,0.78
0.18348799999999998,0.08588799999999999,-0.760792,0.79
0.197152,0.08588799999999999,-0.765672,0.8
0.188368,0.095648,-0.7622559999999999,0.79
0.20935199999999998,0.090768,-0.7524959999999999,0.79
0.21228,0.08784,-0.758352,0.79
0.222528,0.099064,-0.7442,0.78
0.216672,0.099552,-0.732488,0.77
0.223504,0.09516,-0.723704,0.76
0.23033599999999999,0.09174399999999999,-0.734928,0.78
0.23277599999999998,0.09467199999999999,-0.72224,0.76
0.233264,0.108824,-0.71004,0.76
0.223016,0.116144,-0.707112,0.75
0.251808,0.114192,-0.691008,0.74
0.258152,0.1098,-0.688568,0.74
0.249856,0.116144,-0.699304,0.75
0.26108,0.13419999999999999,-0.68564,0.75
0.257664,0.131272,-0.690032,0.75
0.281576,0.127368,-0.680272,0.75
0.285968,0.155672,-0.68076,0.75
0.288408,0.15420799999999998,-0.680272,0.75
0.30597599999999997,0.14396,-0.6832,0.76
0.293288,0.153232,-0.678808,0.76
0.279624,0.166896,-0.672464,0.75
0.297192,0.167872,-0.673928,0.76
0.311344,0.157624,-0.657824,0.74
0.309392,0.159576,-0.672464,0.76
0.31476,0.171288,-0.686616,0.77
0.301096,0.172752,-0.674416,0.76
0.310368,0.179584,-0.685152,0.77
0.315736,0.182024,-0.68076,0.77
0.307928,0.18934399999999998,-0.690032,0.78
0.312808,0.2074,-0.691496,0.79
0.302072,0.202032,-0.691008,0.78
0.311344,0.206424,-0.701256,0.79
0.325496,0.22106399999999998,-0.701744,0.8
0.299144,0.22106399999999998,-0.711992,0.8
0.295728,0.23424,-0.708576,0.8
0.30256,0.233752,-0.7032079999999999,0.8
0.318664,0.23277599999999998,-0.726632,0.83
0.31476,0.240584,-0.7315119999999999,0.83
0.321104,0.238144,-0.737856,0.84
0.309392,0.25132,-0.73932,0.84
0.305,0.237656,-0.752984,0.85
0.30988,0.25132,-0.753472,0.85
0.308904,0.26596,-0.757864,0.86
0.316224,0.267912,-0.7671359999999999,0.87
0.315736,0.271328,-0.7671359999999999,0.87
0.302072,0.279624,-0.784216,0.89
0.311344,0.28304,-0.789096,0.89
0.30256,0.289872,-0.790072,0.89
0.299632,0.289384,-0.800808,0.9
0.29524,0.291336,-0.815448,0.91
0.297192,0.30744,-0.8300879999999999,0.93
0.302072,0.295728,-0.837896,0.94
0.29670399999999997,0.29036,-0.83448,0.93
0.28792,0.307928,-0.829112,0.93
0.28499199999999997,0.319152,-0.842776,0.95
0.29036,0.321592,-0.84912,0.95
0.293776,0.325008,-0.847656,0.95
0.299144,0.319152,-0.866688,0.97
0.29524,0.327448,-0.869128,0.97
0.286944,0.32939999999999997,-0.867176,0.97
0.28255199999999997,0.329888,-0.874008,0.98
0.29036,0.335256,-0.870592,0.98
0.28255199999999997,0.34355199999999997,-0.876448,0.98
0.298656,0.347456,-0.887672,1.0
0.301096,0.357216,-0.8784,0.99
0.274744,0.35136,-0.8842559999999999,0.99
0.25864,0.35136,-0.8954799999999999,1.0
0.243024,0.36112,-0.893528,0.99
0.245952,0.350872,-0.89304,0.99
0.25132,0.35136,-0.887672,0.99
0.26596,0.36112,-0.897432,1.0
0.24790399999999999,0.362096,-0.909632,1.01
0.233752,0.37868799999999997,-0.894016,1.0
0.23863199999999998,0.375272,-0.898408,1.0
0.240584,0.387472,-0.892064,1.0
0.235216,0.38552,-0.900848,1.01
0.22106399999999998,0.398208,-0.900848,1.01
0.217648,0.386496,-0.896944,1.0
0.237168,0.38795999999999997,-0.899872,1.01
0.22936,0.397232,-0.894504,1.01
0.21228,0.398208,-0.8842559999999999,0.99
0.205936,0.39772,-0.89304,1.0
0.201544,0.401136,-0.9101199999999999,1.01
0.19763999999999998,0.406504,-0.900848,1.01
0.176656,0.405528,-0.894016,1.0
0.165432,0.42456,-0.908656,1.02
0.179096,0.42553599999999997,-0.898896,1.01
0.17812,0.42797599999999997,-0.904752,1.02
0.167384,0.421144,-0.906216,1.01
0.15372,0.420168,-0.9027999999999999,1.01
0.127368,0.420656,-0.9101199999999999,1.01
0.131272,0.427488,-0.912072,1.02
0.127368,0.43432,-0.915488,1.02
0.11956,0.432368,-0.905728,1.01
0.114192,0.437736,-0.911584,1.02
0.115656,0.44652,-0.9125599999999999,1.02
0.10492,0.432856,-0.9311039999999999,1.03
0.104432,0.432856,-0.932568,1.03
0.101504,0.437736,-0.930616,1.03
0.097112,0.447984,-0.9384239999999999,1.04
0.092232,0.451888,-0.93208,1.04
0.078568,0.457256,-0.935496,1.04
0.073688,0.44895999999999997,-0.947696,1.05
0.060024,0.443104,-0.9447679999999999,1.05
0.052216,0.45139999999999997,-0.950624,1.05
0.07076,0.45872,-0.9394,1.05
0.05856,0.456768,-0.960384,1.07
0.051727999999999996,0.450912,-0.9545279999999999,1.06
0.050263999999999996,0.440176,-0.9520879999999999,1.05
0.052216,0.448472,-0.95892,1.06
0.055632,0.44895999999999997,-0.96136,1.06
0.04392,0.446032,-0.9657519999999999,1.06
0.032695999999999996,0.446032,-0.97356,1.07
0.034648,0.44895999999999997,-0.9657519999999999,1.07
0.0366,0.452864,-0.969656,1.07
0.013176,0.473848,-0.967704,1.08
0.021471999999999998,0.44456799999999996,-0.974536,1.07
0.0053679999999999995,0.431392,-0.979904,1.07
0.001952,0.455304,-0.978928,1.08
0.010248,0.442616,-0.9730719999999999,1.07
0.019032,0.461648,-0.976,1.08
0.009271999999999999,0.454328,-0.964776,1.07
0.0,0.466528,-0.9618479999999999,1.07
0.002928,0.44652,-0.970144,1.07
0.0,0.440176,-0.96868,1.06
0.0068319999999999995,0.449936,-0.966728,1.07
-0.000488,0.44408,-0.960384,1.06
0.0053679999999999995,0.447008,-0.969168,1.07
0.002928,0.442616,-0.977464,1.07
0.001464,0.44164,-0.955016,1.05
-0.000976,0.44895999999999997,-0.955992,1.06
0.001464,0.45383999999999997,-0.952576,1.06
0.00488,0.449448,-0.948672,1.05
0.001952,0.449936,-0.9447679999999999,1.05
-0.010735999999999999,0.452376,-0.953552,1.06
-0.010735999999999999,0.447008,-0.9520879999999999,1.05
0.0034159999999999998,0.445544,-0.94428,1.04
0.000976,0.457256,-0.948184,1.05
-0.010248,0.45627999999999996,-0.940376,1.05
0.016104,0.44408,-0.939888,1.04
0.008296,0.458232,-0.934032,1.04
0.010248,0.454328,-0.9384239999999999,1.04
0.00488,0.452376,-0.935008,1.04
0.000488,0.443104,-0.937936,1.04
0.00976,0.44456799999999996,-0.93208,1.03
0.010735999999999999,0.449448,-0.919392,1.02
0.023424,0.440176,-0.91988,1.02
0.028791999999999998,0.44164,-0.915,1.02
0.026352,0.447984,-0.914512,1.02
0.037576,0.453352,-0.921832,1.03
0.02196,0.445056,-0.909632,1.01
0.022448,0.440664,-0.905728,1.01
0.027816,0.44408,-0.9213439999999999,1.02
0.039528,0.445544,-0.924272,1.03
0.042456,0.44164,-0.92476,1.03
0.047335999999999996,0.435296,-0.918416,1.02
0.047824,0.435296,-0.913048,1.01
0.033184,0.443592,-0.914024,1.02
0.028791999999999998,0.435296,-0.904752,1.0
0.043432,0.433832,-0.896456,1.0
0.052216,0.440176,-0.905728,1.01
0.044407999999999996,0.448472,-0.9101199999999999,1.02
0.059536,0.457256,-0.909632,1.02
0.05368,0.450424,-0.9213439999999999,1.03
0.067832,0.43676,-0.913048,1.01
0.076616,0.429928,-0.901336,1.0
0.07417599999999999,0.436272,-0.903776,1.01
0.066856,0.43724799999999997,-0.908168,1.01
0.06588,0.43724799999999997,-0.903288,1.01
0.084912,0.447008,-0.916952,1.02
0.084424,0.435296,-0.913536,1.02
