X,Y,Z,mag
0.5909679999999999,-1.50548,-1.1448479999999999,1.98
0.580232,-1.5006,-1.154608,1.98
0.583648,-1.5098719999999999,-1.162904,1.99
0.5860879999999999,-1.514264,-1.170712,2.0
0.594384,-1.509384,-1.170224,2.0
0.5860879999999999,-1.511824,-1.203896,2.02
0.592432,-1.503528,-1.199016,2.01
0.58804,-1.5196319999999999,-1.21268,2.03
0.5885279999999999,-1.518168,-1.224392,2.04
0.582672,-1.5245119999999999,-1.2263439999999999,2.04
0.576816,-1.532808,-1.23708,2.05
0.5909679999999999,-1.520608,-1.243424,2.05
0.594384,-1.513776,-1.244888,2.05
0.587064,-1.525488,-1.245864,2.06
0.579256,-1.5269519999999999,-1.2566,2.06
0.587552,-1.537688,-1.260016,2.07
0.589992,-1.5269519999999999,-1.25172,2.06
0.591944,-1.521096,-1.24928,2.06
0.584136,-1.53232,-1.253672,2.06
0.5934079999999999,-1.547936,-1.256112,2.08
0.5958479999999999,-1.545496,-1.26636,2.09
0.601704,-1.546472,-1.26148,2.08
0.5934079999999999,-1.5372,-1.265384,2.08
0.59048,-1.5542799999999999,-1.2731919999999999,2.09
0.601704,-1.554768,-1.2566,2.09
0.603656,-1.553792,-1.254648,2.09
0.601216,-1.5542799999999999,-1.266848,2.09
0.604632,-1.553792,-1.265384,2.09
0.6095119999999999,-1.5664799999999999,-1.252208,2.1
0.618784,-1.567944,-1.248304,2.1
0.622688,-1.5567199999999999,-1.242936,2.09
0.610976,-1.566968,-1.22976,2.08
0.6168319999999999,-1.574776,-1.23708,2.1
0.628056,-1.5811199999999999,-1.2322,2.1
0.631472,-1.575264,-1.21756,2.09
0.624152,-1.576728,-1.217072,2.09
0.620736,-1.586,-1.225856,2.1
0.61488,-1.580144,-1.224392,2.09
0.630496,-1.584536,-1.220976,2.1
0.631472,-1.585512,-1.207312,2.09
0.648064,-1.602104,-1.211216,2.11
0.64172,-1.611376,-1.201456,2.11
0.6378159999999999,-1.616744,-1.195112,2.11
0.639768,-1.6133279999999999,-1.194624,2.11
0.6402559999999999,-1.6133279999999999,-1.19316,2.11
0.65148,-1.60796,-1.192672,2.11
0.640744,-1.621624,-1.1843759999999999,2.11
0.637328,-1.619672,-1.1941359999999999,2.11
0.6426959999999999,-1.62504,-1.195112,2.12
0.6344,-1.639192,-1.184864,2.12
0.6344,-1.6455359999999999,-1.182424,2.12
0.6426959999999999,-1.6328479999999999,-1.196576,2.12
0.648552,-1.624552,-1.196576,2.12
0.646112,-1.6552959999999999,-1.199504,2.14
0.64904,-1.6455359999999999,-1.19804,2.14
0.647576,-1.65432,-1.197552,2.14
0.648064,-1.667008,-1.206336,2.16
0.650504,-1.66408,-1.196576,2.15
0.649528,-1.6714,-1.20536,2.16
0.650016,-1.6723759999999999,-1.202432,2.16
0.6612399999999999,-1.682136,-1.197064,2.17
0.662216,-1.691408,-1.212192,2.18
0.662704,-1.692872,-1.2190239999999999,2.19
0.659776,-1.7094639999999999,-1.199992,2.19
0.65392,-1.732888,-1.211216,2.21
0.6466,-1.733376,-1.211216,2.21
0.6402559999999999,-1.730936,-1.218536,2.21
0.644648,-1.736304,-1.220976,2.22
0.6563599999999999,-1.7465519999999999,-1.2239039999999999,2.23
0.641232,-1.7416719999999999,-1.22244,2.22
0.62708,-1.74704,-1.22732,2.23
0.64904,-1.75436,-1.230736,2.24
0.65392,-1.752408,-1.227808,2.24
0.654408,-1.777296,-1.22244,2.25
0.657824,-1.767048,-1.2322,2.25
0.6563599999999999,-1.7636319999999999,-1.231712,2.25
0.655384,-1.796816,-1.230736,2.27
0.65148,-1.794376,-1.22976,2.27
0.640744,-1.8055999999999999,-1.235616,2.28
0.635864,-1.8129199999999999,-1.22732,2.28
0.643672,-1.813896,-1.2214639999999999,2.28
0.65392,-1.841712,-1.211216,2.3
0.654896,-1.8426879999999999,-1.222928,2.31
0.651968,-1.834392,-1.222928,2.3
0.652944,-1.841224,-1.214632,2.3
0.656848,-1.843664,-1.205848,2.3
0.6466,-1.844152,-1.215608,2.3
0.647088,-1.84952,-1.209264,2.3
0.6466,-1.867576,-1.209752,2.32
0.647088,-1.8768479999999998,-1.210728,2.33
0.649528,-1.8768479999999998,-1.21756,2.33
0.652944,-1.885632,-1.206824,2.33
0.6426959999999999,-1.8870959999999999,-1.193648,2.32
0.651968,-1.888072,-1.198528,2.33
0.667584,-1.9017359999999999,-1.197064,2.34
0.646112,-1.9139359999999999,-1.203408,2.35
0.6451359999999999,-1.9154,-1.22488,2.36
0.636352,-1.913448,-1.220488,2.36
0.640744,-1.9315039999999999,-1.230248,2.38
0.64416,-1.925648,-1.218048,2.37
0.658312,-1.941752,-1.208288,2.38
0.6587999999999999,-1.945168,-1.22244,2.39
0.665632,-1.952488,-1.224392,2.4
0.655384,-1.960296,-1.21268,2.4
0.653432,-1.961272,-1.206824,2.39
0.665144,-1.9534639999999999,-1.1892559999999999,2.38
0.666608,-1.962736,-1.184864,2.39
