X,Y,Z,mag
0.305488,-0.957944,-0.098088,1.01
0.306952,-0.957456,-0.099064,1.01
0.302072,-0.946232,-0.105896,1.0
0.305488,-0.96136,-0.098088,1.01
0.301096,-0.96136,-0.089304,1.01
0.30744,-0.9447679999999999,-0.09759999999999999,1.0
0.304512,-0.948184,-0.10052799999999999,1.0
0.300608,-0.950624,-0.08784,1.0
0.30012,-0.951112,-0.079544,1.0
0.290848,-0.953552,-0.088328,1.0
0.292312,-0.955016,-0.09028,1.0
0.30841599999999997,-0.963312,-0.09272,1.02
0.302072,-0.9520879999999999,-0.095648,1.0
0.30256,-0.94184,-0.081496,0.99
0.298168,-0.95648,-0.082472,1.01
0.287432,-0.9638,-0.084912,1.01
0.299632,-0.953552,-0.075152,1.0
0.302072,-0.95404,-0.07564,1.0
0.2928,-0.963312,-0.066856,1.01
0.288896,-0.963312,-0.056608,1.01
0.281576,-0.969168,-0.062464,1.01
0.28499199999999997,-0.97356,-0.051727999999999996,1.02
0.288896,-0.9657519999999999,-0.050752,1.01
0.287432,-0.962336,-0.05124,1.01
0.28792,-0.9681919999999999,-0.050752,1.01
0.282064,-0.9496479999999999,-0.04392,0.99
0.28499199999999997,-0.959896,-0.032695999999999996,1.0
0.269376,-0.963312,-0.035136,1.0
0.25376,-0.955016,-0.046848,0.99
0.275232,-0.9520879999999999,-0.032695999999999996,0.99
0.278648,-0.953064,-0.016592,0.99
0.27816,-0.952576,-0.032695999999999996,0.99
0.276696,-0.958432,-0.027816,1.0
0.26596,-0.9657519999999999,-0.03172,1.0
0.269376,-0.95648,-0.032695999999999996,0.99
0.270352,-0.95648,-0.026352,0.99
0.25864,-0.952576,-0.026352,0.99
0.26596,-0.959896,-0.024888,1.0
0.27083999999999997,-0.957944,-0.032695999999999996,1.0
0.255712,-0.963312,-0.034648,1.0
0.255712,-0.960872,-0.021471999999999998,0.99
0.257176,-0.964776,-0.02196,1.0
0.249856,-0.972584,-0.020007999999999998,1.0
0.258152,-0.978928,-0.026352,1.01
0.26156799999999997,-0.981856,-0.016592,1.02
0.25864,-0.9618479999999999,-0.034159999999999996,1.0
0.255712,-0.964288,-0.032695999999999996,1.0
0.246928,-0.9618479999999999,-0.027816,0.99
0.245464,-0.967216,-0.038551999999999996,1.0
0.24448799999999998,-0.971608,-0.03904,1.0
0.235216,-0.979416,-0.036112,1.01
0.239608,-0.976,-0.033184,1.01
0.263032,-0.977464,-0.033184,1.01
0.248392,-0.982344,-0.034648,1.01
0.2562,-0.977464,-0.032695999999999996,1.01
0.26352,-0.989664,-0.024399999999999998,1.02
0.257664,-0.983808,-0.016104,1.02
0.233752,-0.989664,-0.018543999999999998,1.02
0.24156,-0.991128,-0.035623999999999996,1.02
0.260104,-0.99064,-0.03904,1.02
0.250344,-0.991128,-0.033672,1.02
0.265472,-1.0004,-0.03904,1.04
0.272304,-1.001864,-0.034648,1.04
0.257664,-1.00284,-0.035623999999999996,1.04
0.262056,-0.993568,-0.038064,1.03
0.25912799999999997,-1.002352,-0.034159999999999996,1.04
0.25132,-1.00528,-0.036112,1.04
0.260592,-1.011136,-0.027816,1.04
0.26156799999999997,-1.021384,-0.035623999999999996,1.05
0.26108,-1.008696,-0.033672,1.04
0.27572,-1.016504,-0.03904,1.05
0.281576,-1.014552,-0.037576,1.05
0.287432,-0.996984,-0.034159999999999996,1.04
0.2806,-1.00528,-0.033184,1.04
0.28255199999999997,-1.014064,-0.037576,1.05
0.284504,-1.011136,-0.04392,1.05
0.282064,-1.011136,-0.034159999999999996,1.05
0.284016,-1.008208,-0.041479999999999996,1.05
0.29768,-1.016992,-0.027327999999999998,1.06
0.29036,-1.007232,-0.034648,1.05
0.29524,-1.021384,-0.035136,1.06
0.30012,-1.01504,-0.032208,1.06
0.299144,-1.009672,-0.032208,1.05
0.310856,-0.9964959999999999,-0.035136,1.04
0.305488,-0.99552,-0.035136,1.04
0.30841599999999997,-0.996984,-0.029768,1.04
0.32256799999999997,-0.986248,-0.030744,1.04
0.321592,-0.99308,-0.022935999999999998,1.04
0.32208,-0.989664,-0.014152,1.04
0.327448,-0.999912,-0.003904,1.05
0.32939999999999997,-0.9964959999999999,-0.010248,1.05
0.32696,-0.991128,-0.011224,1.04
0.33672,-0.97844,-0.006344,1.03
0.340624,-0.98332,0.0,1.04
0.3416,-0.969656,0.011224,1.03
0.345504,-0.9803919999999999,0.014152,1.04
0.34404,-0.98088,0.01464,1.04
0.34355199999999997,-0.965264,0.017079999999999998,1.02
0.340624,-0.96136,0.017568,1.02
0.357216,-0.959896,0.01464,1.02
0.354776,-0.9618479999999999,0.016104,1.03
0.36112,-0.966728,0.017079999999999998,1.03
0.366488,-0.964776,0.028791999999999998,1.03
0.36844,-0.95648,0.03172,1.03
0.374784,-0.955016,0.032208,1.03
0.380152,-0.958432,0.033184,1.03
0.371856,-0.950136,0.028791999999999998,1.02
0.359168,-0.94672,0.038064,1.01
0.35624,-0.94428,0.047824,1.01
0.36453599999999997,-0.952576,0.056119999999999996,1.02
0.38356799999999996,-0.950136,0.038064,1.03
0.37624799999999997,-0.94672,0.0366,1.02
0.376736,-0.942816,0.049776,1.02
0.379176,-0.93452,0.048312,1.01
0.38112799999999997,-0.941352,0.067344,1.02
0.37624799999999997,-0.928176,0.062952,1.0
0.371368,-0.932568,0.055144,1.01
0.371856,-0.935008,0.062952,1.01
