Acc_X,Acc_Y,Acc_Z
9.386937141418455,1.413622498512268,1.212946534156799
9.805280685424805,1.118635892868042,0.0922204554080963
10.067814826965332,0.8010209202766418,-0.0746098086237907
10.099804878234863,0.2630733251571655,-0.0778769701719284
10.502992630004885,-0.4912385642528534,-0.6608192324638367
10.616294860839844,-0.5709208846092224,-0.2296676784753799
10.652955055236816,-0.5960207581520081,-0.158871442079544
10.978447914123535,-0.8672029972076416,-0.3933233320713043
11.233345985412598,-1.213190674781799,-0.278883546590805
11.770695686340332,-1.3725889921188354,1.14210045337677
12.24602222442627,-1.4331481456756592,3.5709774494171143
14.476463317871094,1.2630964517593384,8.882406234741211
17.498764038085938,3.097698450088501,15.079916954040527
19.24935913085937,1.4964669942855835,13.580516815185549
15.97300148010254,2.636629581451416,8.693069458007812
8.8234224319458,14.818803787231444,7.064271926879883
5.908963680267334,11.96846866607666,11.018815994262695
3.249441623687744,6.39483118057251,15.71644401550293
2.5373613834381104,-7.231324195861816,9.75716495513916
1.6681926250457764,-12.116267204284668,5.965989589691162
4.702084064483643,-9.013181686401367,1.6484454870224
9.697698593139648,-7.068304538726807,-2.221735715866089
14.036020278930664,-3.581384420394897,-5.469960689544678
16.638980865478516,-3.1727187633514404,-7.266103744506836
17.64531898498535,-1.8815741539001465,-7.165312767028809
15.975854873657228,-0.4715093374252319,-6.981078624725342
13.977346420288086,0.0394567809998989,-7.634222984313965
12.0357027053833,2.008162498474121,-6.989101409912109
10.456929206848145,2.265514373779297,-6.636441707611084
10.223907470703123,1.391247034072876,-6.447419166564941
10.333486557006836,1.3130474090576172,-6.815426349639893
10.160405158996582,1.1656863689422607,-4.954237937927246
10.23269748687744,1.868263959884644,-3.480753898620605
10.47764778137207,2.1246371269226074,-2.204037666320801
10.69787883758545,3.0853021144866943,-1.15242338180542
11.013375282287598,4.326932430267334,-1.8094669580459597
12.876805305480955,1.730029821395874,1.4108223915100098
13.899520874023438,-6.511744976043701,8.508309364318848
16.628591537475586,-2.625160455703736,-1.886829495429993
18.24570083618164,1.243599772453308,-2.563441276550293
10.914228439331056,1.8128217458724976,-1.329368233680725
12.49185848236084,10.309887886047363,-1.538650393486023
8.420625686645508,-0.3649048805236816,0.5449821352958679
11.401426315307615,1.4049580097198486,2.7143893241882324
12.442702293395996,-1.620059370994568,3.937543630599976
11.690896034240724,-0.8957993984222412,2.149510145187378
10.987964630126951,1.5567587614059448,2.144528150558472
9.478904724121094,2.998025894165039,2.3838276863098145
9.048892974853516,3.251741409301758,1.7559040784835815
9.100248336791992,3.6150381565094,1.0036693811416626
9.94798469543457,2.07662034034729,0.5053648352622986
10.145748138427734,1.6262222528457642,-0.8711108565330505
9.347644805908203,1.1760351657867432,-1.5266789197921753
9.63089370727539,-0.0872869938611984,0.7059148550033569
10.980868339538574,-0.718364417552948,0.0148225799202919
