PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,901808821,0.7466639,-0.15559408,-0.6432419,-0.067256816,-0.6855942010879517,1.2500826120376587,-0.7161734104156494,-0.5144591927528381,0.06842952966690063, -0.5272394418716431
2,901825488,0.746586,-0.15601276,-0.64326245,-0.0669542,9.710917472839355,-1.5420868396759033,1.203783392906189,0.42271843552589417,1.0058811902999878, 1.80086088180542
3,901842155,0.746572,-0.15660854,-0.6432175,-0.06614748,9.653639793395996,-1.4989306926727295,1.196161150932312,0.6697400212287903,0.919207751750946, 1.6648446321487427
4,901858822,0.7465834,-0.15713662,-0.6431261,-0.06565201,9.655548095703125,-1.447028636932373,1.2488415241241455,0.32442963123321533,1.0760471820831299, 1.52680504322052
5,901875489,0.74672866,-0.15731104,-0.64294404,-0.065366305,9.688607215881348,-1.5144994258880615,1.24884831905365,0.2289455085992813,1.0723588466644287, 1.46231210231781
6,901892156,0.746923,-0.1573864,-0.6427372,-0.06499662,9.664302825927734,-1.4862433671951294,1.244202971458435,0.9200913906097412,1.0007457733154297, 1.5136784315109253
7,901908823,0.74709654,-0.1575445,-0.64251065,-0.06485943,9.680020332336426,-1.4529826641082764,1.248377799987793,1.1250314712524414,0.9274038672447205, 1.4054007530212402
8,901925490,0.74725634,-0.15768737,-0.64228904,-0.06486586,9.648246765136719,-1.4668922424316406,1.246861457824707,1.1834667921066284,0.9458705186843872, 1.3155128955841064
9,901942157,0.74741316,-0.15776958,-0.6420885,-0.06484622,9.686610221862793,-1.458105444908142,1.255358338356018,1.1787923574447632,0.9581133127212524, 1.281383991241455
10,901958824,0.7475491,-0.15780787,-0.64192766,-0.06477609,9.679092407226562,-1.447628378868103,1.255296230316162,0.9492897987365723,0.7903245687484741, 1.3934780359268188
11,901975491,0.747658,-0.15787193,-0.6417862,-0.06476517,9.644063949584961,-1.424670696258545,1.2567414045333862,0.6751443147659302,0.6625428795814514, 1.3262702226638794
12,901992158,0.74774605,-0.15800212,-0.64164656,-0.06481594,9.695871353149414,-1.4187742471694946,1.2500720024108887,0.34495824575424194,0.585884153842926, 1.4735562801361084
13,902008825,0.74781054,-0.1581302,-0.6415316,-0.064895175,9.703107833862305,-1.402909517288208,1.2737960815429688,0.014272677712142467,0.5051528811454773, 1.376548171043396
14,902025492,0.7479146,-0.15821476,-0.64138347,-0.06495492,9.695488929748535,-1.5681931972503662,1.23383367061615,0.5091612339019775,0.8198561668395996, 1.474516749382019
15,902042159,0.748046,-0.15815066,-0.6412633,-0.0647852,9.695125579833984,-1.5179702043533325,1.239825963973999,2.066605567932129,0.7738557457923889, 1.5654546022415161
16,902058826,0.7481569,-0.15823762,-0.6411153,-0.064754985,9.673425674438477,-1.3998284339904785,1.2656258344650269,1.2935374975204468,0.8827610015869141, 1.4734793901443481
17,902075493,0.7482482,-0.15839696,-0.64096206,-0.0648277,9.660036087036133,-1.4271221160888672,1.248905897140503,0.36904701590538025,0.9106276035308838, 1.376970887184143
18,902092160,0.7483341,-0.15854506,-0.6408192,-0.064887375,9.712981224060059,-1.4274343252182007,1.2768501043319702,0.16067487001419067,0.904967188835144, 1.3711183071136475
