PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,355280988,0.75378656,0.24144213,-0.53980404,0.28657112,1.1663798093795776,-0.8292957544326782,1.019553780555725,-1.2406070232391357,2.903402328491211, -0.5670484304428101
2,355297655,0.75357276,0.24164115,-0.54002374,0.28655195,9.43645191192627,0.5523848533630371,2.9694201946258545,1.4283370971679688,-0.5595478415489197, -0.04073699936270714
3,355314322,0.7533338,0.24211594,-0.540007,0.2868112,9.436553955078125,0.591215193271637,2.960392951965332,1.228250503540039,-0.7381195425987244, -0.08726246654987335
4,355330989,0.7533685,0.24235812,-0.5401099,0.28632098,9.435325622558594,0.5738136172294617,2.9539918899536133,1.0918887853622437,-0.8343850374221802, -0.050303347408771515
5,355347656,0.75326276,0.24274711,-0.5401371,0.28621835,9.454785346984863,0.5884884595870972,2.9599533081054688,0.8826329112052917,-0.8507130742073059, -0.06469768285751343
6,355364323,0.7532671,0.24291739,-0.54022175,0.2859029,9.47536849975586,0.6198527216911316,2.939807176589966,0.9352157711982727,-0.7425633668899536, -0.06743823736906052
7,355380990,0.7532955,0.24310796,-0.54028654,0.2855435,9.436197280883789,0.605671226978302,2.9045116901397705,1.067850947380066,-0.39364156126976013, -0.2093966156244278
8,355397657,0.7533052,0.24326186,-0.54038256,0.28520477,9.41091251373291,0.4662042260169983,2.904541254043579,1.3634344339370728,-0.21587665379047394, -0.04547535255551338
9,355414324,0.7532361,0.24331705,-0.5404868,0.28514257,9.426575660705566,0.5822489857673645,2.8824944496154785,1.5950309038162231,0.003701035398989916, 0.09798139333724976
10,355430991,0.75318867,0.24337336,-0.54055315,0.28509396,9.44356632232666,0.6026192307472229,2.925588607788086,1.2142020463943481,0.380393385887146, 0.03501896187663078
11,355447658,0.7532275,0.24334735,-0.5405926,0.28493902,9.458333015441895,0.5967140197753906,2.9338438510894775,1.2361905574798584,0.6553585529327393, 0.05188492685556412
