PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1842522848,0.675408,0.34777507,-0.45234618,0.46718252,-0.118431955575943,-0.022123465314507484,0.0022122301161289215,-0.07887379080057144,0.2400941699743271, -0.005133639555424452
2,1842539515,0.6765224,0.346718,-0.45086917,0.4677834,17.344255447387695,0.644361674785614,6.341737747192383,1.0736523866653442,4.240048408508301, 0.4528645873069763
3,1842556182,0.6757197,0.34545356,-0.45259762,0.46820962,17.90072250366211,1.0193183422088623,6.665452003479004,1.132138729095459,4.0197014808654785, 0.09675835818052292
4,1842572849,0.67560667,0.3459012,-0.45266697,0.46797523,16.79071807861328,0.6806250214576721,6.405049800872803,-0.5663096308708191,3.6220524311065674, 0.7516367435455322
5,1842589516,0.67578036,0.3455271,-0.45227516,0.46837965,17.299692153930664,0.8919006586074829,6.431023597717285,0.8779074549674988,3.6635196208953857, -0.5930749177932739
6,1842606183,0.6760023,0.34547424,-0.451968,0.4683943,17.708223342895508,0.8262165784835815,6.614990234375,1.4166834354400635,3.609387159347534, 0.45851221680641174
7,1842622850,0.67622006,0.34540647,-0.4517615,0.46832955,17.098169326782227,0.9107831716537476,6.502066135406494,1.9220091104507446,3.3794615268707275, 0.22952181100845337
8,1842639517,0.67636824,0.3455416,-0.45119005,0.46856683,17.592973709106445,0.8501281142234802,6.4080047607421875,2.025932550430298,3.5406546592712402, 0.3565479516983032
9,1842656184,0.67644686,0.3454741,-0.45100975,0.46867657,17.469335556030273,0.9285084009170532,6.562711715698242,-0.2944563925266266,4.0297932624816895, 1.0318523645401
10,1842672851,0.67674094,0.3452044,-0.45099384,0.46846607,17.301376342773438,0.599595844745636,6.517973899841309,-1.908940315246582,3.4021291732788086, 0.6866445541381836
11,1842689518,0.6766812,0.3449036,-0.45090878,0.46885547,17.2069091796875,0.9264653921127319,6.554501056671143,-1.3023416996002197,3.629915237426758, 1.6716065406799316
12,1842706185,0.6768251,0.3446689,-0.45066145,0.46905822,17.338394165039062,0.8744593262672424,6.443230628967285,1.4161583185195923,3.9566564559936523, 1.4320765733718872
13,1842722852,0.677005,0.34438002,-0.4504965,0.469169,17.712915420532227,0.9069823026657104,6.6934661865234375,0.3021721839904785,3.9826018810272217, 1.3697223663330078
14,1842739519,0.677234,0.34405023,-0.4504023,0.4691711,17.549116134643555,0.6355584859848022,6.505641460418701,-0.6006689071655273,3.5494141578674316, 1.1629124879837036
15,1842756186,0.6773379,0.3437552,-0.45037717,0.46926144,17.37089729309082,0.6675366163253784,6.570782661437988,-0.5971857309341431,3.188889980316162, 1.0940272808074951
16,1842772853,0.67751056,0.34345773,-0.45031455,0.46929,17.372819900512695,1.0393019914627075,6.488017559051514,-1.0791269540786743,3.277970790863037, 0.05544508993625641
17,1842789520,0.677606,0.34330997,-0.45011804,0.469449,17.018604278564453,0.5947847366333008,6.43933629989624,-0.21708044409751892,3.5412826538085938, 0.5028733611106873
18,1842806187,0.67769665,0.3430565,-0.44994378,0.4696706,17.635313034057617,0.6025905609130859,6.579095840454102,-0.6586049795150757,3.7943358421325684, 0.713947594165802
19,1842822854,0.6778879,0.34269318,-0.44995585,0.46964815,17.359737396240234,0.6983345150947571,6.451315402984619,-1.5509001016616821,3.15828275680542, 0.16411976516246796
20,1842839521,0.67795837,0.34253937,-0.44984093,0.4697688,17.458816528320312,0.5433075428009033,6.480118751525879,-0.07614655792713165,3.1062889099121094, -0.012844769284129143
