PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2353323144,0.63447815,0.32686716,-0.3934463,0.57947856,0.22982588410377502,-0.02391200140118599,0.01972860097885132,-0.019792621955275536,0.7655192613601685, -0.08249668031930923
2,2353339811,0.6337635,0.32640994,-0.39370087,0.58034474,14.93700885772705,-0.7828085422515869,8.060647010803223,-0.11696039885282516,3.7348251342773438, 1.5502281188964844
3,2353356478,0.6330245,0.32607532,-0.3938654,0.5812271,15.637385368347168,-0.9088509678840637,8.431038856506348,0.5492964386940002,3.8302195072174072, 1.8066495656967163
4,2353373145,0.6320728,0.32575363,-0.39390093,0.5824179,15.10048770904541,-0.503736674785614,8.24454116821289,1.0757781267166138,4.554225921630859, 1.740209937095642
5,2353389812,0.6318233,0.32621586,-0.3929075,0.58310056,15.17296028137207,-0.7460383772850037,8.188695907592773,1.3509483337402344,4.217932224273682, 1.5580527782440186
6,2353406479,0.63169086,0.3264187,-0.39226472,0.58356327,15.306404113769531,-0.6979121565818787,8.363033294677734,1.1364418268203735,4.278415679931641, 1.9137872457504272
7,2353423146,0.6317886,0.32637006,-0.39171898,0.5838509,14.981653213500977,-0.753642201423645,8.157831192016602,0.8506298661231995,4.24937105178833, 2.1629605293273926
8,2353439813,0.6317541,0.32646605,-0.39112037,0.5842361,15.444480895996094,-0.5349532961845398,8.368447303771973,2.940037250518799,3.7982678413391113, 1.8086217641830444
9,2353456480,0.6320559,0.32619053,-0.39095446,0.58417434,15.013909339904785,-0.8141327500343323,8.20665168762207,-2.333996295928955,3.6831774711608887, 1.9165924787521362
10,2353473147,0.6321536,0.3260083,-0.39058056,0.5844206,15.405210494995117,-0.6226814985275269,8.409008979797363,-0.010514015331864357,4.229316711425781, 1.6456867456436157
11,2353489814,0.6321557,0.325924,-0.3902602,0.5846794,15.461565017700195,-1.028465986251831,8.301247596740723,-0.7268885970115662,3.4341835975646973, 1.5852919816970825
12,2353506481,0.63225514,0.3256505,-0.39004496,0.5848679,15.35067367553711,-0.6617500185966492,8.425413131713867,1.128604531288147,4.253981590270996, 1.701176404953003
13,2353523148,0.63251007,0.32530954,-0.3899057,0.58487463,15.463766098022461,-0.7814237475395203,8.299349784851074,0.7498694658279419,3.897657632827759, 1.5932316780090332
14,2353539815,0.63253593,0.3251417,-0.38960332,0.5851414,15.302889823913574,-0.7720538377761841,8.333988189697266,1.6913795471191406,4.33128023147583, 1.6998317241668701
15,2353556482,0.63263136,0.3247917,-0.38955346,0.5852659,15.475883483886719,-0.6923014521598816,8.432473182678223,-1.1464756727218628,3.8154919147491455, 1.4640026092529297
16,2353573149,0.632616,0.32450822,-0.3893124,0.5856002,15.839306831359863,-0.5723799467086792,8.628642082214355,0.5875489115715027,4.521492958068848, 2.3014609813690186
17,2353589816,0.63258535,0.3242611,-0.389105,0.58590794,15.194960594177246,-0.7707105875015259,8.27673625946045,-0.5965326428413391,4.171022415161133, 2.005032539367676
18,2353606483,0.632525,0.32415536,-0.38880768,0.58622867,15.893672943115234,-0.77399742603302,8.577054023742676,1.1123789548873901,3.8999886512756348, 1.7864410877227783
19,2353623150,0.6324404,0.32400146,-0.38849917,0.5866095,15.536674499511719,-0.5681487321853638,8.569764137268066,1.4000734090805054,4.3179240226745605, 2.3134608268737793
20,2353639817,0.6324669,0.32382163,-0.38831133,0.58680457,15.320688247680664,-0.8944483995437622,8.471177101135254,0.890278160572052,3.581007719039917, 2.1190857887268066
