PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,308768905,0.79302543,-0.18628542,-0.57127166,-0.10028512,-0.26985499262809753,-1.0554307699203491,1.0741852521896362,0.011591865681111813,-0.23104187846183777, -0.7586427927017212
2,308785572,0.79308915,-0.18650483,-0.5711159,-0.10026114,9.27294921875,-1.7284349203109741,2.740802764892578,0.8610028624534607,0.37619292736053467, 1.7737241983413696
3,308802239,0.7931542,-0.18645921,-0.5709974,-0.100505486,9.25289535522461,-1.777598261833191,2.7163984775543213,0.6021097302436829,0.41643044352531433, 1.6438933610916138
4,308818906,0.79316807,-0.1865881,-0.5709239,-0.10057472,9.256288528442383,-1.8060941696166992,2.708773612976074,0.6047607064247131,0.33783790469169617, 1.675217866897583
5,308835573,0.79316974,-0.1867593,-0.57089543,-0.10040551,9.290522575378418,-1.7954659461975098,2.7297964096069336,0.6722501516342163,0.304733544588089, 1.6086121797561646
6,308852240,0.7931742,-0.18691643,-0.5708677,-0.100236155,9.271025657653809,-1.7630808353424072,2.7656359672546387,0.5259119272232056,0.25521132349967957, 1.472198724746704
7,308868907,0.79322684,-0.18701507,-0.57079005,-0.10007673,9.250700950622559,-1.731544017791748,2.740652561187744,0.12627701461315155,0.2773022949695587, 1.5665432214736938
8,308885574,0.7932683,-0.18715869,-0.5706748,-0.10013738,9.26174259185791,-1.7512439489364624,2.7056310176849365,0.2615633010864258,0.35019606351852417, 1.4695862531661987
9,308902241,0.793317,-0.18718222,-0.57061446,-0.100050956,9.279611587524414,-1.8112672567367554,2.725156545639038,0.7747138142585754,0.39435234665870667, 1.581129550933838
10,308918908,0.79336864,-0.18722507,-0.5705492,-0.09993233,9.26475715637207,-1.7801878452301025,2.743271827697754,1.212793231010437,0.3707374036312103, 1.6221098899841309
11,308935575,0.7934255,-0.18721063,-0.57051116,-0.09972633,9.25959587097168,-1.723426342010498,2.7588658332824707,1.0232850313186646,0.2592325210571289, 1.5516878366470337
12,308952242,0.7934504,-0.18729565,-0.5704516,-0.09970911,9.263427734375,-1.7565820217132568,2.732980966567993,0.552139401435852,0.13097693026065826, 1.4031981229782104
13,308968909,0.7934735,-0.18738069,-0.570389,-0.09972464,9.270181655883789,-1.804061770439148,2.7518904209136963,0.6279658079147339,0.16933196783065796, 1.2957786321640015
14,308985576,0.79349935,-0.18742876,-0.5703486,-0.099658325,9.27431583404541,-1.778557538986206,2.737520217895508,0.5687364339828491,0.07220860570669174, 1.2445787191390991
15,309002243,0.7935367,-0.18746343,-0.57030475,-0.09954646,9.288485527038574,-1.749433159828186,2.708263397216797,0.502437949180603,0.17503078281879425, 1.3243494033813477
16,309018910,0.793574,-0.18755935,-0.5702237,-0.09953423,9.278385162353516,-1.7818069458007812,2.696040153503418,0.4644286334514618,0.4127422571182251, 1.327269434928894
17,309035577,0.7936257,-0.1875987,-0.570156,-0.09943555,9.265589714050293,-1.7663137912750244,2.7098286151885986,0.8371959924697876,0.46693873405456543, 1.4407464265823364
18,309052244,0.79366887,-0.18771861,-0.5700575,-0.09942839,9.256361961364746,-1.7337675094604492,2.697289228439331,0.6991947293281555,0.5545982122421265, 1.4912290573120117
19,309068911,0.79371303,-0.18788207,-0.5699336,-0.09947754,9.266582489013672,-1.7200534343719482,2.7123916149139404,0.7108228206634521,0.6760535836219788, 1.576916217803955
20,309085578,0.7937722,-0.18798102,-0.5698265,-0.09943261,9.259772300720215,-1.732792615890503,2.7184760570526123,0.5602585673332214,0.7465269565582275, 1.612620234489441
21,309102245,0.7938376,-0.1880682,-0.5697184,-0.09936516,9.266006469726562,-1.7680861949920654,2.724984884262085,0.5754468441009521,0.7770315408706665, 1.6729637384414673
22,309118912,0.793907,-0.18811345,-0.5696237,-0.09926708,9.264485359191895,-1.7589529752731323,2.734614372253418,0.7729207873344421,0.7354494333267212, 1.588109016418457
23,309135579,0.7939625,-0.1881633,-0.5695473,-0.099168114,9.270817756652832,-1.777657151222229,2.7529489994049072,0.7729976773262024,0.5555074214935303, 1.5758531093597412
24,309152246,0.7940115,-0.1882358,-0.5694659,-0.09910527,9.247157096862793,-1.7707819938659668,2.743839740753174,0.7376522421836853,0.5142454504966736, 1.5163551568984985
25,309168913,0.79405427,-0.18830171,-0.5693926,-0.09905829,9.26635456085205,-1.766704797744751,2.7417805194854736,0.7510860562324524,0.4424273371696472, 1.3825286626815796
26,309185580,0.7940942,-0.18835689,-0.5693278,-0.09900618,9.274131774902344,-1.7701047658920288,2.741201400756836,0.8082535862922668,0.38187894225120544, 1.3395633697509766
27,309202247,0.79413867,-0.18837701,-0.56927687,-0.09890301,9.292325973510742,-1.7830474376678467,2.7289340496063232,0.9902575016021729,0.32076704502105713, 1.3894314765930176
28,309218914,0.7941767,-0.18843055,-0.56921685,-0.09884173,9.264476776123047,-1.7378721237182617,2.7438693046569824,0.8506426811218262,0.3411675989627838, 1.3489248752593994
29,309235581,0.79422337,-0.18846424,-0.5691591,-0.098734245,9.243569374084473,-1.7248762845993042,2.743673801422119,0.508533775806427,0.43493565917015076, 1.3471832275390625
30,309252248,0.7942577,-0.18857932,-0.56907344,-0.09873261,9.289948463439941,-1.7442638874053955,2.7366204261779785,0.6223565936088562,0.40914371609687805, 1.4319227933883667
31,309268915,0.79429626,-0.18867396,-0.5689916,-0.09871322,9.29898738861084,-1.7674909830093384,2.7601873874664307,0.7226430773735046,0.4157004952430725, 1.426710605621338
32,309285582,0.7943439,-0.18875723,-0.5689096,-0.098644756,9.270591735839844,-1.8051527738571167,2.744266986846924,0.5919030904769897,0.466797798871994, 1.5324653387069702
33,309302249,0.7944005,-0.18881884,-0.5688233,-0.09856764,9.267061233520508,-1.756527304649353,2.727877616882324,0.7842929363250732,0.5211864709854126, 1.4895386695861816
34,309318916,0.7944462,-0.18890464,-0.5687402,-0.09851384,9.246491432189941,-1.7382466793060303,2.7351386547088623,0.7186218500137329,0.44520634412765503, 1.4950579404830933
35,309335583,0.7944849,-0.18901114,-0.5686562,-0.09848241,9.23251724243164,-1.7308796644210815,2.732347249984741,0.5789687037467957,0.4213225543498993, 1.4773982763290405
36,309352250,0.7945048,-0.18914486,-0.5685825,-0.09849102,9.257588386535645,-1.7256033420562744,2.7458667755126953,0.5425346493721008,0.265840619802475, 1.431538701057434
37,309368917,0.7945351,-0.1892652,-0.56850255,-0.09847753,9.299477577209473,-1.787021517753601,2.768338918685913,0.5022714734077454,0.357867032289505, 1.4626963138580322
38,309385584,0.794565,-0.18931639,-0.56846064,-0.09837885,9.283699035644531,-1.790710210800171,2.729499340057373,0.7048678398132324,0.18563443422317505, 1.4375447034835815
39,309402251,0.79459006,-0.18938135,-0.5684172,-0.09830266,9.282543182373047,-1.7733701467514038,2.748986005783081,0.8578909039497375,0.13626597821712494, 1.451887845993042
