PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,308383448,0.7526769,0.24551094,-0.52048904,0.31983283,-0.2307470738887787,0.24603302776813507,-1.011153221130371,-0.6434850692749023,2.0858147144317627, 0.6817108392715454
2,308400115,0.7527837,0.24599499,-0.5202105,0.31966263,9.31085205078125,0.3936040699481964,3.307588577270508,0.9713295102119446,-0.21451915800571442, -0.008990057744085789
3,308416782,0.75281024,0.24617785,-0.5204312,0.31909972,9.320167541503906,0.3884356617927551,3.3363451957702637,0.9197199940681458,-0.2021610289812088, 0.1158142238855362
4,308433449,0.75291544,0.24615875,-0.5205931,0.31860176,9.30862045288086,0.39474064111709595,3.3281900882720947,0.9853397607803345,-0.0649794191122055, 0.15259404480457306
5,308450116,0.7528735,0.24634741,-0.5205978,0.31854737,9.296943664550781,0.38670265674591064,3.3323726654052734,0.9749025702476501,-0.06873167306184769, 0.15278615057468414
6,308466783,0.7528732,0.2464149,-0.5205982,0.31849527,9.287504196166992,0.4071718752384186,3.3223345279693604,0.8940176367759705,-0.05741085484623909, 0.1849684864282608
7,308483450,0.75292593,0.2464195,-0.5206191,0.31833276,9.31042194366455,0.3858009874820709,3.3232901096343994,0.8240821957588196,-0.06430067867040634, 0.1599833369255066
8,308500117,0.75297534,0.24634728,-0.5206898,0.31815618,9.307190895080566,0.384522020816803,3.338862895965576,0.855035126209259,-0.12415755540132523, 0.3402070701122284
9,308516784,0.7528988,0.24646719,-0.5206594,0.3182941,9.306181907653809,0.4010655879974365,3.3026540279388428,0.8887031078338623,-0.19648782908916473, 0.30794790387153625
10,308533451,0.752989,0.24631317,-0.5207851,0.31799418,9.309694290161133,0.31870853900909424,3.3507497310638428,0.9683713316917419,-0.20620782673358917, 0.2923881411552429
11,308550118,0.75293255,0.2463506,-0.5208038,0.31806847,9.3094482421875,0.36134177446365356,3.330141067504883,1.1565862894058228,-0.2708158493041992, 0.21580618619918823
12,308566785,0.75273526,0.24661893,-0.520727,0.31845295,9.30105209350586,0.38101497292518616,3.2952966690063477,1.0303027629852295,-0.3897484242916107, 0.07314345985651016
13,308583452,0.75276214,0.24653028,-0.52083445,0.3182822,9.309854507446289,0.35443443059921265,3.3140976428985596,1.071244716644287,-0.3838191032409668, 0.04787653684616089
14,308600119,0.7527428,0.24651739,-0.52090997,0.31821474,9.31729793548584,0.3418177664279938,3.3404693603515625,1.130154013633728,-0.398226261138916, 0.012249274179339409
15,308616786,0.7526366,0.24664214,-0.52091354,0.3183631,9.281930923461914,0.40400537848472595,3.33390736579895,1.0822198390960693,-0.4166673719882965, -0.011730615980923176
16,308633453,0.75300556,0.24601452,-0.5212839,0.31736854,9.31026840209961,0.39804020524024963,3.333010196685791,0.902956485748291,-0.5684738755226135, -0.1445324569940567
17,308650120,0.7525865,0.24670349,-0.52102304,0.31825462,9.328788757324219,0.37337446212768555,3.338228702545166,1.0426098108291626,-0.5143158435821533, -0.13782194256782532
18,308666787,0.7525137,0.24684158,-0.5210043,0.31835032,9.31046199798584,0.3798753023147583,3.342427968978882,1.3342232704162598,-0.3777104914188385, -0.06659302115440369
19,308683454,0.75248766,0.24690497,-0.52101403,0.31834716,9.327736854553223,0.4064774215221405,3.3450052738189697,1.2365107536315918,-0.3565288186073303, -0.06478732824325562
20,308700121,0.75137216,0.24876724,-0.52015406,0.32092768,9.287360191345215,0.39381512999534607,3.306084394454956,1.2590755224227905,-0.2711232304573059, -0.11040354520082474
21,308716788,0.7517609,0.24819417,-0.52044123,0.31999418,9.288812637329102,0.381825715303421,3.3126096725463867,1.3886886835098267,-0.14339269697666168, -0.0677327886223793
22,308733455,0.7518281,0.24812536,-0.5205104,0.319777,9.293069839477539,0.37750235199928284,3.335442543029785,1.386409044265747,-0.3080567419528961, -0.03848308324813843
23,308750122,0.7520824,0.2477677,-0.52069104,0.31916144,9.294438362121582,0.3684585392475128,3.329939365386963,1.3557634353637695,-0.12734633684158325, -0.0603819414973259
24,308766789,0.75241625,0.24725182,-0.52096933,0.31831962,9.3220853805542,0.4083232879638672,3.3108112812042236,1.255899429321289,-0.31052836775779724, -0.01699402555823326
25,308783456,0.7524549,0.24722739,-0.5210033,0.31819183,9.311805725097656,0.42761048674583435,3.333303928375244,1.2192734479904175,-0.20820562541484833, -0.01945284754037857
26,308800123,0.75223416,0.24762025,-0.5208456,0.31866568,9.28805923461914,0.40495428442955017,3.331852912902832,0.9870685338973999,-0.2724294662475586, -0.044028230011463165
27,308816790,0.7514476,0.24893829,-0.5202471,0.32046723,9.288414001464844,0.36185917258262634,3.3239729404449463,0.9783346652984619,-0.29096025228500366, -0.06911586225032806
28,308833457,0.7521412,0.24783394,-0.52080053,0.31879297,9.332300186157227,0.37856727838516235,3.3321382999420166,1.11281418800354,-0.25802233815193176, 0.0472746342420578
