PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,850389725,0.622666,-0.185409,-0.71367073,-0.26188666,-1.2817840576171875,0.5543093681335449,-1.944959282875061,-1.9746384620666504,2.8651986122131348, 0.5791049003601074
2,850406392,0.6223393,-0.18628277,-0.7136759,-0.26202896,9.696842193603516,1.3930964469909668,-0.8394010066986084,-4.013240814208984,-3.994389772415161, 2.2214086055755615
3,850423059,0.6226693,-0.18582597,-0.7137487,-0.2613705,9.752636909484863,1.3797484636306763,-0.7787936329841614,-0.5570378303527832,-1.369318962097168, 0.9440521001815796
4,850439726,0.6240996,-0.1847393,-0.71278167,-0.2613683,9.791389465332031,1.4810292720794678,-0.7913716435432434,10.906042098999023,8.933734893798828, -3.400395393371582
5,850456393,0.6252457,-0.1830628,-0.71228397,-0.26116562,9.429692268371582,1.3510782718658447,-0.959692120552063,9.003335952758789,6.35691499710083, -2.752329111099243
6,850473060,0.6255036,-0.18203829,-0.71255904,-0.26051274,9.679455757141113,1.4164522886276245,-0.8959628343582153,5.579643726348877,2.7422430515289307, -1.3258799314498901
7,850489727,0.6255276,-0.1812184,-0.71300954,-0.2597937,9.655417442321777,1.4454307556152344,-0.8255308866500854,1.5653778314590454,0.47348281741142273, -0.5099232792854309
8,850506394,0.6255689,-0.18033135,-0.71349955,-0.2589648,9.787201881408691,1.4225996732711792,-0.8391169309616089,0.4912835657596588,-0.8348330855369568, 0.09189195930957794
9,850523061,0.6255738,-0.17965958,-0.7139554,-0.25816178,9.72145938873291,1.429527997970581,-0.8738234043121338,-1.6823190450668335,-1.9069297313690186, 0.7635465860366821
10,850539728,0.62520397,-0.17996879,-0.71422404,-0.2580996,9.657113075256348,1.3733142614364624,-0.8780474066734314,-3.041687250137329,-2.7587692737579346, 1.2842142581939697
11,850556395,0.6249762,-0.1800612,-0.71447295,-0.25789726,9.63729476928711,1.431825041770935,-0.8753978610038757,-1.5912529230117798,-1.8765910863876343, 0.8038480877876282
12,850573062,0.62486935,-0.17993002,-0.7146797,-0.25767532,9.551175117492676,1.4231154918670654,-0.937038004398346,-1.0901789665222168,-0.9472344517707825, 0.25869467854499817
13,850589729,0.6249139,-0.17969985,-0.7147106,-0.25764248,9.83411693572998,1.4451329708099365,-0.7865688800811768,2.4567508697509766,1.7375720739364624, -0.8221036791801453
14,850606396,0.6255836,-0.17839274,-0.71466225,-0.25705886,9.672117233276367,1.4662444591522217,-0.8387266993522644,6.199459075927734,5.198911190032959, -2.187926769256592
15,850623063,0.62625664,-0.17710906,-0.71459764,-0.25648656,9.70296859741211,1.4174139499664307,-0.8207114338874817,7.8544769287109375,5.382926940917969, -2.148599147796631
16,850639730,0.6270153,-0.17535523,-0.7147987,-0.2552751,9.593697547912598,1.5075209140777588,-0.8204893469810486,5.145815849304199,3.3442697525024414, -1.2513855695724487
17,850656397,0.6276655,-0.17360856,-0.7151242,-0.2539561,9.741617202758789,1.456591010093689,-0.7154492139816284,3.447937488555908,1.7452301979064941, -0.7362755537033081
18,850673064,0.62828726,-0.17217678,-0.71524614,-0.25304833,9.761974334716797,1.4344896078109741,-0.6803984045982361,6.832310676574707,3.2137858867645264, -1.4129120111465454
19,850689731,0.6285226,-0.17169599,-0.7152188,-0.2528681,9.645386695861816,1.4569005966186523,-0.8298695087432861,5.393695831298828,1.951694130897522, -1.0361874103546143
20,850706398,0.628057,-0.17303754,-0.7148316,-0.25420102,9.726972579956055,1.4710135459899902,-0.7403641939163208,4.724793434143066,1.151527762413025, -0.7518735527992249
21,850723065,0.62853676,-0.17198691,-0.7148666,-0.2536295,9.679841041564941,1.4463948011398315,-0.7690590620040894,7.97273063659668,3.114255428314209, -1.6188640594482422
22,850739732,0.6287412,-0.17155857,-0.71482825,-0.2535208,9.599782943725586,1.4505804777145386,-0.8882418870925903,6.173064231872559,2.078848361968994, -1.282389521598816
23,850756399,0.628839,-0.17118981,-0.71490234,-0.253319,9.626380920410156,1.4489915370941162,-0.8748096823692322,2.9335057735443115,0.4883125424385071, -0.6316988468170166
24,850773066,0.628917,-0.17081568,-0.7150232,-0.25303656,9.636850357055664,1.4515849351882935,-0.8357720375061035,1.352075219154358,-0.10090123862028122, -0.2503001093864441
25,850789733,0.6287766,-0.17102732,-0.7150313,-0.25321892,9.701271057128906,1.4950015544891357,-0.824519693851471,0.16411976516246796,-0.5077845454216003, 0.01936960220336914
26,850806400,0.62869287,-0.17125991,-0.7149789,-0.2534181,9.764034271240234,1.4639296531677246,-0.765792965888977,1.0031276941299438,0.18735049664974213, 0.14830392599105835
27,850823067,0.63022137,-0.1675474,-0.71558076,-0.2503862,9.895109176635742,1.4794747829437256,-0.49530285596847534,11.251235008239746,4.476762771606445, -1.1561449766159058
28,850839734,0.631575,-0.16495974,-0.7156144,-0.24859099,9.663023948669434,1.4788157939910889,-0.6587206125259399,21.51986312866211,8.674083709716797, -2.47739315032959
29,850856401,0.6341602,-0.1583148,-0.7167458,-0.2430077,9.579366683959961,1.6001769304275513,-0.8088259100914001,20.25,6.446642875671387, -1.8927940130233765
30,850873068,0.63539517,-0.15528063,-0.71722233,-0.2403187,9.52750015258789,1.4369529485702515,-0.9192826151847839,13.931340217590332,3.7572641372680664, -0.2666155695915222
31,850889735,0.6362957,-0.15308474,-0.7176392,-0.23809029,9.568323135375977,1.5629771947860718,-0.9666944742202759,6.3513288497924805,1.4293231964111328, 1.4302068948745728
32,850906402,0.63699013,-0.15142165,-0.71798974,-0.23623261,9.555013656616211,1.5811275243759155,-0.8021471500396729,-0.9299074411392212,-0.05522097647190094, 2.432265281677246
33,850923069,0.6378048,-0.1492566,-0.7185025,-0.23384123,9.74958610534668,1.4640165567398071,-0.5007384419441223,0.49533045291900635,-0.4373880624771118, 2.6667239665985107
34,850939736,0.63836294,-0.14775898,-0.7189365,-0.2319276,9.637341499328613,1.4421031475067139,-0.6367756724357605,8.945448875427246,0.021111270412802696, 2.4145801067352295
35,850956403,0.6386579,-0.1470026,-0.7192151,-0.23072964,9.567146301269531,1.4570438861846924,-0.8432304859161377,4.373899459838867,-0.6939376592636108, 2.444021463394165
36,850973070,0.63910145,-0.14561534,-0.71963686,-0.2290599,9.62235164642334,1.411692500114441,-0.892747163772583,-1.105188012123108,-1.6092588901519775, 2.350163698196411
37,850989737,0.63974833,-0.14349031,-0.720179,-0.2268809,9.683260917663574,1.3502895832061768,-0.8106541037559509,-6.304516315460205,-2.062424421310425, 2.0212457180023193
38,851006404,0.63945395,-0.14417227,-0.720158,-0.22734517,9.751154899597168,1.2996615171432495,-0.8149228692054749,-9.562825202941895,-2.514540672302246, 1.4322690963745117
39,851023071,0.6390824,-0.14486353,-0.7201795,-0.22788168,9.784507751464844,1.302062749862671,-0.863589346408844,-14.618600845336914,-3.689525604248047, 1.311915636062622
40,851039738,0.6379184,-0.14744586,-0.72004753,-0.22989428,9.674373626708984,1.290143370628357,-0.8214902281761169,-20.03214454650879,-6.778000831604004, 2.146315336227417
41,851056405,0.63577986,-0.15211104,-0.7198793,-0.23328099,9.596962928771973,1.3141756057739258,-0.690926194190979,-21.088565826416016,-11.03232192993164, 3.560626983642578
42,851073072,0.6338592,-0.15520568,-0.7203559,-0.23499228,9.592411994934082,1.3273417949676514,-0.7409226894378662,-20.6430721282959,-14.356754302978516, 4.072882652282715
43,851089739,0.6314189,-0.159359,-0.72076064,-0.23752673,9.685039520263672,1.318805456161499,-0.8379946947097778,-19.007164001464844,-15.8987455368042, 3.9577791690826416
44,851106406,0.62880254,-0.16389355,-0.7210795,-0.24039663,9.752718925476074,1.3320364952087402,-0.8914706707000732,-15.052403450012207,-15.582369804382324, 3.416234254837036
45,851123073,0.6248206,-0.17294051,-0.72001976,-0.24751274,9.743266105651855,1.364314079284668,-0.928207516670227,-10.52632999420166,-12.110093116760254, 1.9135583639144897
46,851139740,0.62505996,-0.17016478,-0.7214322,-0.24470314,9.722980499267578,1.3413082361221313,-0.9597790837287903,-6.999249458312988,-8.565145492553711, 0.5578896403312683
47,851156407,0.62464625,-0.1698457,-0.7220037,-0.24429584,9.718255043029785,1.430440068244934,-0.9370330572128296,-4.108675003051758,-5.594455242156982, -0.42267364263534546
48,851173074,0.62254167,-0.1747515,-0.72118914,-0.24857642,9.731842994689941,1.4385050535202026,-0.8784652352333069,-2.0319581031799316,-3.905885934829712, -1.1494853496551514
49,851189741,0.62271285,-0.17323133,-0.7218008,-0.24743375,9.762057304382324,1.4000626802444458,-0.8932357430458069,-0.8256253600120544,-2.6322684288024902, -1.6264705657958984
50,851206408,0.6189856,-0.18303767,-0.7195713,-0.25606894,9.740521430969238,1.4235272407531738,-0.905268132686615,0.41475287079811096,-1.963366985321045, -1.7103263139724731
51,851223075,0.6192243,-0.18159308,-0.7201027,-0.25502434,9.665511131286621,1.4819281101226807,-0.9335676431655884,0.19114117324352264,-1.719841480255127, -1.660509705543518
52,851239742,0.61818844,-0.18384223,-0.7196616,-0.25716233,9.623347282409668,1.4950454235076904,-1.0044162273406982,0.22633305191993713,-1.3668729066848755, -1.5704554319381714
53,851256409,0.6204291,-0.17695789,-0.72149485,-0.25139394,9.629746437072754,1.4968730211257935,-1.0012609958648682,0.08067359775304794,-1.183921456336975, -1.152609944343567
54,851273076,0.6186252,-0.1817212,-0.72040254,-0.25553975,9.65284538269043,1.5117212533950806,-1.0032036304473877,0.5649201273918152,-0.9391024708747864, -0.5978132486343384
55,851289743,0.61879396,-0.18101053,-0.7206694,-0.2548822,9.635846138000488,1.5376486778259277,-0.9819350242614746,0.28957074880599976,-0.9309703707695007, 0.016424139961600304
56,851306410,0.61864,-0.18136233,-0.72065085,-0.25505805,9.645220756530762,1.5445228815078735,-0.969258189201355,0.2476939857006073,-0.7578925490379333, 0.5393586158752441
57,851323077,0.61776584,-0.18384184,-0.72008276,-0.2569989,9.68325138092041,1.4766064882278442,-1.0012233257293701,0.2987017035484314,-0.659642219543457, 0.9213337302207947
58,851339744,0.6176307,-0.1842913,-0.72004163,-0.25711703,9.689526557922363,1.4539495706558228,-0.9814363718032837,0.5174853801727295,-0.7616576552391052, 1.3087769746780396
59,851356411,0.6172116,-0.1855802,-0.7197837,-0.25791755,9.728463172912598,1.4505889415740967,-0.9164021611213684,0.17268723249435425,-0.808989942073822, 1.559025764465332
60,851373078,0.6173263,-0.1857458,-0.71965575,-0.2578803,10.008492469787598,1.419848918914795,-0.8305280208587646,1.5379785299301147,0.9650225043296814, 1.2389247417449951
61,851389745,0.62036204,-0.18230456,-0.71814525,-0.25726166,10.675721168518066,1.6181201934814453,-0.5587745308876038,22.64045524597168,27.144622802734375, -7.364094257354736
62,851406412,0.6225535,-0.17999578,-0.71689755,-0.25707322,8.910384178161621,1.2685695886611938,-1.177786111831665,19.31487274169922,20.939823150634766, -5.807762145996094
63,851423079,0.6243792,-0.17650495,-0.71709996,-0.25448865,9.371017456054688,1.3439582586288452,-1.2216600179672241,12.145249366760254,8.279342651367188, -1.364530324935913
64,851439746,0.6254516,-0.1741165,-0.7175014,-0.25235993,9.207486152648926,1.420483946800232,-1.0458379983901978,2.5959815979003906,2.1001839637756348, 0.7064175009727478
65,851456413,0.62517524,-0.17480275,-0.7175153,-0.25253108,9.450394630432129,1.364577293395996,-0.891064465045929,-1.5194860696792603,-2.105017900466919, 2.0237550735473633
