PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2383527326,0.7772372,0.24430634,-0.53414834,0.22561578,0.17045103013515472,0.07464568316936493,0.06964022666215897,-0.29533737897872925,0.18528859317302704, -0.40520116686820984
2,2383543993,0.77719885,0.24341542,-0.53455436,0.22574973,15.996304512023926,2.230154275894165,5.165250301361084,0.6634777784347534,3.615072250366211, 2.5473172664642334
3,2383560660,0.77673066,0.2427157,-0.5351643,0.2266665,15.910537719726562,2.3364386558532715,5.210937976837158,-0.27757763862609863,3.422875165939331, 2.5480988025665283
4,2383577327,0.7766195,0.2425475,-0.5351978,0.22714823,15.843473434448242,2.3978683948516846,5.184719085693359,0.7442218065261841,3.3762850761413574, 2.3897862434387207
5,2383593994,0.7765799,0.24293284,-0.5348992,0.2275747,15.84156608581543,2.2971673011779785,5.117153644561768,0.9851862788200378,3.022305488586426, 2.5070674419403076
6,2383610661,0.7765816,0.24298073,-0.5348288,0.22768328,15.86768627166748,2.219805955886841,5.224127769470215,-0.048343971371650696,2.8610732555389404, 2.439488410949707
7,2383627328,0.77663,0.24288464,-0.5346846,0.22795933,15.952195167541504,2.2757997512817383,5.165334224700928,-0.08019337058067322,2.7449324131011963, 2.0858407020568848
8,2383643995,0.77661043,0.24293874,-0.5344803,0.22844659,15.930651664733887,2.274095296859741,5.135315895080566,1.2722147703170776,3.174623727798462, 2.3268561363220215
9,2383660662,0.77668804,0.24272998,-0.5343785,0.22864287,15.675232887268066,2.403578519821167,5.0604729652404785,0.0453408807516098,3.420607805252075, 2.22367525100708
10,2383677329,0.7767418,0.24265839,-0.5342332,0.22887594,15.965781211853027,2.3793716430664062,5.138310432434082,0.12740395963191986,3.386901617050171, 2.6557743549346924
11,2383693996,0.776844,0.24249622,-0.53409857,0.22901496,16.066574096679688,2.2442197799682617,5.266610622406006,0.24815510213375092,3.7386932373046875, 2.9816713333129883
12,2383710663,0.77691305,0.24222353,-0.53400505,0.22928703,15.632624626159668,2.4729831218719482,5.066614151000977,-1.310461163520813,3.201850175857544, 3.146859884262085
13,2383727330,0.7770141,0.24200769,-0.5338824,0.22945806,15.992162704467773,2.15409779548645,5.111316204071045,-0.31974902749061584,3.3625190258026123, 3.39074444770813
14,2383743997,0.77705514,0.2418286,-0.53376096,0.22979029,15.943164825439453,2.314802646636963,5.234732627868652,0.270847886800766,3.459974527359009, 3.3931896686553955
