PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,99866596,0.76198345,-0.09905927,-0.6397062,-0.018561047,0,0,0,0,0, 0
2,99883263,0.761955,-0.098950796,-0.6397534,-0.018680492,9.650360107421875,-1.2153220176696777,1.5770405530929565,0.5366308689117432,0.2747025787830353, 1.2114230394363403
3,99899930,0.76187205,-0.09898565,-0.6398372,-0.019008875,9.659614562988281,-1.2017802000045776,1.5830810070037842,0.5232353806495667,0.23889602720737457, 1.3178437948226929
4,99916597,0.76182157,-0.09892178,-0.6399008,-0.019220838,9.668663024902344,-1.2108430862426758,1.5876002311706543,0.7679263353347778,0.259565532207489, 1.4280169010162354
5,99933264,0.7618139,-0.09874525,-0.6399391,-0.01916065,9.671688079833984,-1.2162704467773438,1.555929183959961,0.8636154532432556,0.3447405695915222, 1.5151128768920898
6,99949931,0.76178765,-0.09857727,-0.6400021,-0.01896686,9.650760650634766,-1.199658751487732,1.5459035634994507,0.9302852153778076,0.4882228374481201, 1.6115702390670776
7,99966598,0.7617492,-0.09845238,-0.6400724,-0.018780686,9.63918685913086,-1.2177951335906982,1.548865556716919,0.7381899356842041,0.5317259430885315, 1.615463376045227
8,99983265,0.7617282,-0.098411284,-0.64010936,-0.018591037,9.671430587768555,-1.1893280744552612,1.5727189779281616,0.5038337707519531,0.6843777298927307, 1.7113957405090332
9,99999932,0.7617298,-0.098413326,-0.64011014,-0.018486386,9.642687797546387,-1.2163960933685303,1.5593864917755127,0.27212849259376526,0.7455792427062988, 1.6013251543045044
10,100016599,0.7617336,-0.09847652,-0.6400981,-0.018411286,9.652620315551758,-1.2614623308181763,1.5863316059112549,0.2961660623550415,0.6759639978408813, 1.601043462753296
11,100033266,0.7617612,-0.09850075,-0.6400673,-0.01820614,9.642316818237305,-1.255603313446045,1.5906529426574707,0.4747505486011505,0.6751699447631836, 1.6740012168884277
12,100049933,0.76180387,-0.09856864,-0.6400113,-0.018021852,9.656926155090332,-1.2500853538513184,1.6022276878356934,0.7965357899665833,0.6463556885719299, 1.6936076879501343
13,100066600,0.7618476,-0.098648556,-0.6399511,-0.017874189,9.651963233947754,-1.2521378993988037,1.6082360744476318,0.7437351942062378,0.5445964336395264, 1.5067375898361206
14,100083267,0.7618971,-0.09867138,-0.6398953,-0.017634762,9.644137382507324,-1.2576812505722046,1.5737437009811401,0.7379595637321472,0.48178133368492126, 1.5629959106445312
15,100099934,0.7619494,-0.098662466,-0.63984066,-0.017404538,9.641571998596191,-1.2671982049942017,1.5945744514465332,0.8922119140625,0.5169475078582764, 1.3303171396255493
16,100116601,0.7620013,-0.09872483,-0.639773,-0.017262524,9.643094062805176,-1.2402377128601074,1.600132942199707,0.8986151218414307,0.5023226737976074, 1.2692821025848389
17,100133268,0.7620537,-0.09881166,-0.63970023,-0.017148472,9.655562400817871,-1.1872236728668213,1.5789318084716797,0.6102417707443237,0.5203155875205994, 1.2543370723724365
