PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1200568896,0.57526934,0.30685985,-0.17662448,0.7373643,-0.0019172392785549164,-0.02273818850517273,-0.054005879908800125,-0.0024384153075516224,0.1664896160364151, -0.012265707366168499
2,1200585563,0.57518905,0.30671737,-0.1770129,0.7373932,10.960561752319336,1.3529579639434814,12.443839073181152,1.6877683401107788,3.0169012546539307, -1.9822566509246826
3,1200602230,0.57551116,0.30580524,-0.17857012,0.73714507,10.890115737915039,1.3399043083190918,12.455107688903809,1.1220731735229492,2.7144787311553955, -1.762512445449829
4,1200618897,0.5750534,0.30486888,-0.17933965,0.7377031,11.028468132019043,1.27615225315094,12.398815155029297,1.2907968759536743,2.5897321701049805, -1.884621024131775
5,1200635564,0.57456696,0.30449578,-0.18023467,0.73801804,10.866954803466797,1.208959937095642,12.430181503295898,1.5987130403518677,2.749338150024414, -2.2727818489074707
6,1200652231,0.57423705,0.30397865,-0.18069185,0.73837614,11.116436958312988,1.5198718309402466,12.471482276916504,2.320120096206665,2.6611530780792236, -2.6255834102630615
7,1200668898,0.574,0.30418,-0.18058701,0.7385033,10.98218059539795,1.1592411994934082,12.397831916809082,1.7891947031021118,2.464998722076416, -2.3138644695281982
8,1200685565,0.57369673,0.30428845,-0.18049382,0.73871714,11.14135456085205,1.396124005317688,12.4820556640625,2.517798900604248,2.627434253692627, -2.9680511951446533
9,1200702232,0.5736269,0.30455092,-0.18020597,0.73873335,11.04810905456543,1.544900894165039,12.447982788085938,3.1934621334075928,2.9188432693481445, -3.1401047706604004
10,1200718899,0.5736231,0.30481496,-0.1798173,0.738722,10.894411087036133,1.3977892398834229,12.415902137756348,1.7599318027496338,2.887134075164795, -2.7113730907440186
11,1200735566,0.57344455,0.30507082,-0.1792324,0.7388972,11.02418041229248,1.6474605798721313,12.38129997253418,2.2134432792663574,2.823486566543579, -2.5976145267486572
12,1200752233,0.57335633,0.30541265,-0.17853391,0.7389935,10.959684371948242,1.6726762056350708,12.530187606811523,2.429076671600342,2.9109153747558594, -2.340053081512451
