PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1196745091,0.8525734,0.13722049,-0.4710504,0.18000199,-0.021171826869249344,-0.029433367773890495,-0.021718308329582214,-0.042006269097328186,0.3335797190666199, -0.01599307358264923
2,1196761758,0.8538034,0.13810202,-0.4690282,0.17877437,13.93344783782959,1.0616406202316284,8.382525444030762,0.5174726247787476,3.847764015197754, 0.07219580560922623
3,1196778425,0.85411257,0.13801612,-0.46886152,0.17779902,14.014739990234375,0.9532023072242737,8.576457977294922,0.24837276339530945,3.916085958480835, -0.029390575364232063
4,1196795092,0.85434383,0.13714841,-0.46877792,0.17757897,13.774543762207031,0.9568347930908203,8.502482414245605,0.7485631108283997,4.120064735412598, -0.3964845538139343
5,1196811759,0.8547026,0.13605401,-0.4685669,0.1772519,14.271222114562988,1.116521954536438,8.639314651489258,0.10380188375711441,3.873812675476074, -0.962141215801239
6,1196828426,0.85484165,0.1356886,-0.46847096,0.17711382,13.959298133850098,1.293653964996338,8.54912281036377,1.2147786617279053,3.7846803665161133, -0.8878515958786011
7,1196845093,0.855081,0.13571265,-0.46821147,0.17662649,14.14891242980957,1.0952727794647217,8.58737564086914,0.3006482422351837,3.935781717300415, -1.1705001592636108
8,1196861760,0.85524964,0.13575172,-0.46802756,0.17626688,14.050518989562988,1.2835578918457031,8.646763801574707,0.840307891368866,3.8351504802703857, -0.8708319664001465
9,1196878427,0.85543066,0.13607322,-0.4677019,0.17600405,13.996221542358398,1.2071592807769775,8.45268440246582,1.4505687952041626,3.755314350128174, -0.956685483455658
10,1196895094,0.8555887,0.13631734,-0.46746358,0.17568071,14.137849807739258,1.1274528503417969,8.705557823181152,0.8944531679153442,3.7334933280944824, -0.8290703892707825
11,1196911761,0.85579985,0.13645048,-0.46720275,0.17524096,14.006993293762207,1.4582362174987793,8.545391082763672,1.1034657955169678,3.6591782569885254, -1.1926300525665283
12,1196928428,0.85602146,0.13670659,-0.4668746,0.17483415,14.110003471374512,1.1697337627410889,8.6312837600708,0.6846594214439392,3.8996551036834717, -1.0938669443130493
13,1196945095,0.8561963,0.13697235,-0.46657503,0.17456979,14.094411849975586,1.2453385591506958,8.736746788024902,1.1155803203582764,3.589844226837158, -0.9224157929420471
14,1196961762,0.85642195,0.13721593,-0.46621644,0.17422844,13.79379653930664,1.5101747512817383,8.398765563964844,1.382810354232788,3.741061210632324, -1.2800202369689941
15,1196978429,0.85666955,0.13730486,-0.46591255,0.17375357,14.265351295471191,1.1924681663513184,8.65445613861084,-0.09380650520324707,3.6782331466674805, -0.8929483294487
