PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1177017692,0.4255643,-0.5022895,-0.3784984,-0.65064526,-0.29511868953704834,-1.1731288433074951,0.095665842294693,-1.2132121324539185,1.4240573644638062, -0.15357011556625366
2,1177034359,0.42560437,-0.50228846,-0.37862936,-0.6505437,9.616843223571777,0.5600410103797913,2.0700089931488037,0.658649742603302,-0.12018759548664093, 0.14718978106975555
3,1177051026,0.426087,-0.5026256,-0.37812743,-0.6502593,9.643658638000488,0.6379784941673279,2.1059255599975586,0.6535143852233887,-0.42753997445106506, 0.4819861650466919
4,1177067693,0.42637977,-0.50257933,-0.3778189,-0.65028244,9.683128356933594,0.687057375907898,2.106024980545044,0.05486880615353584,-0.3605499863624573, 0.4834460914134979
5,1177084360,0.42644727,-0.50235695,-0.3778299,-0.6504036,9.639376640319824,0.5836346745491028,2.061223030090332,0.4496757686138153,-0.37254950404167175, 0.6331267356872559
6,1177101027,0.42669076,-0.5022704,-0.3778842,-0.65027916,9.634964942932129,0.5883303284645081,2.0331525802612305,1.0967679023742676,-0.2863500118255615, 0.6292208433151245
7,1177117694,0.42687234,-0.50232214,-0.3779285,-0.6500942,9.637398719787598,0.5288333892822266,2.0026955604553223,1.1799834966659546,-0.22660836577415466, 0.6256990432739258
8,1177134361,0.4271144,-0.5024751,-0.37799042,-0.64978105,9.62808895111084,0.5648756623268127,2.0160958766937256,1.416683316230774,-0.30573880672454834, 0.6110485792160034
9,1177151028,0.42720968,-0.50267726,-0.377966,-0.64957625,9.635300636291504,0.5976808071136475,2.0531649589538574,0.7043684124946594,-0.17325709760189056, 0.340821772813797
10,1177167695,0.4272272,-0.5028569,-0.37789807,-0.6494651,9.633326530456543,0.616995632648468,2.073117256164551,0.2500631809234619,-0.12701337039470673, 0.27661073207855225
11,1177184362,0.42726696,-0.5029466,-0.37787652,-0.64938194,9.649710655212402,0.5899165868759155,2.0918455123901367,0.0755254477262497,-0.08101297169923782, 0.16337700188159943
12,1177201029,0.42735508,-0.5029827,-0.3778965,-0.64928454,9.631295204162598,0.560577929019928,2.031482219696045,0.6047030687332153,-0.17343638837337494, 0.23993977904319763
13,1177217696,0.42740202,-0.5030108,-0.37793562,-0.6492091,9.621896743774414,0.5411615371704102,2.055185556411743,1.1594035625457764,-0.12459297478199005, 0.006460803560912609
14,1177234363,0.42752856,-0.5030115,-0.37805238,-0.6490572,9.633224487304688,0.5707401633262634,2.043820858001709,1.708745002746582,-0.37397104501724243, 0.09650225937366486
15,1177251030,0.42774647,-0.5029343,-0.37826326,-0.64885056,9.669635772705078,0.6445401310920715,2.0515966415405273,1.3823750019073486,-0.3495493233203888, -0.1091357171535492
16,1177267697,0.427727,-0.50297886,-0.37830138,-0.6488065,9.61242961883545,0.5902261137962341,2.048736095428467,1.044197678565979,-0.3214777708053589, -0.05666809156537056
17,1177284364,0.4278498,-0.50294167,-0.37843633,-0.6486757,9.622318267822266,0.6220458149909973,2.0531115531921387,0.7580910325050354,-0.3095550537109375, -0.024075936526060104
18,1177301031,0.42717412,-0.5033519,-0.37796944,-0.64907485,9.637560844421387,0.590563952922821,2.032923460006714,0.5827017426490784,-0.31552284955978394, -0.10406439751386642
19,1177317698,0.42785951,-0.5029502,-0.37859493,-0.6485701,9.652816772460938,0.5555190443992615,2.0379984378814697,1.2571673393249512,-0.3227840065956116, -0.15297183394432068
20,1177334365,0.42927703,-0.50211847,-0.3797903,-0.64757836,9.633613586425781,0.5646601319313049,2.044062376022339,1.6197022199630737,-0.3070834279060364, -0.13088089227676392
21,1177351032,0.43026742,-0.50156546,-0.38061115,-0.6468674,9.626818656921387,0.6631171703338623,2.0781023502349854,1.3628709316253662,-0.3276504874229431, 0.08434902131557465
22,1177367699,0.4298704,-0.50180304,-0.38034332,-0.6471045,9.65368938446045,0.6444382667541504,2.04644775390625,0.886487603187561,-0.16968415677547455, 0.0102770971134305
23,1177384366,0.4297205,-0.5018869,-0.38026765,-0.6471834,9.645630836486816,0.5724735260009766,2.049960136413574,1.1544476747512817,-0.09794295579195023, 0.0856296569108963
24,1177401033,0.43049112,-0.50143653,-0.38088623,-0.6466566,9.653314590454102,0.6121105551719666,2.062710762023926,1.0916966199874878,-0.05533624067902565, 0.13904495537281036
25,1177417700,0.42962188,-0.50194806,-0.38022286,-0.6472279,9.624134063720703,0.6229715943336487,2.064300060272217,0.9160445928573608,-0.008132031187415123, 0.134383425116539
26,1177434367,0.42880872,-0.50241894,-0.3796006,-0.6477667,9.642660140991211,0.6409099698066711,2.0833375453948975,0.7641227841377258,0.020009920001029968, 0.10010082274675369
27,1177451034,0.4283808,-0.50266916,-0.3792742,-0.648047,9.631369590759277,0.5867912173271179,2.083094358444214,0.6314619183540344,-0.039866168051958084, 0.1426435261964798
28,1177467701,0.43093637,-0.5012063,-0.38125977,-0.6463182,9.638371467590332,0.5697160959243774,2.089189291000366,1.0650849342346191,-0.30339524149894714, 0.42634257674217224
29,1177484368,0.43148035,-0.500928,-0.3816944,-0.6459144,9.642757415771484,0.6570396423339844,2.098851203918457,0.9205908179283142,-0.41260775923728943, 0.3664216697216034
30,1177501035,0.43176523,-0.50079113,-0.38194203,-0.6456837,9.62877368927002,0.5938029289245605,2.045973777770996,0.8612205982208252,-0.43486520648002625, 0.2923497259616852
31,1177517702,0.43282834,-0.5001924,-0.3828143,-0.64491904,9.639568328857422,0.5615223050117493,2.064647674560547,1.251763105392456,-0.5123435854911804, 0.3056299388408661
32,1177534369,0.4326681,-0.5003147,-0.38271433,-0.644991,9.641129493713379,0.6151162981987,2.0584793090820312,0.9108195900917053,-0.3810657560825348, 0.25793907046318054
33,1177551036,0.43381822,-0.49963066,-0.38364324,-0.6441963,9.657394409179688,0.5911288857460022,2.0292184352874756,0.7167649269104004,-0.2644510865211487, 0.046813610941171646
34,1177567703,0.43423972,-0.49938112,-0.38398588,-0.6439015,9.621905326843262,0.558575451374054,2.0146100521087646,0.9601495862007141,-0.13175171613693237, 0.1656821221113205
35,1177584370,0.4340564,-0.49947053,-0.38387477,-0.64402217,9.635957717895508,0.6061221957206726,2.0552916526794434,0.9365988969802856,-0.046845629811286926, -0.014368725940585136
36,1177601037,0.4343143,-0.49928373,-0.38413164,-0.64383996,9.653931617736816,0.5559919476509094,2.0575246810913086,1.1523857116699219,-0.08202466368675232, -0.10656163096427917
37,1177617704,0.43400612,-0.4994228,-0.3839541,-0.64404577,9.609606742858887,0.5723193883895874,2.0465638637542725,1.7200273275375366,0.011147928424179554, -0.07866941392421722
38,1177634371,0.43304944,-0.49992684,-0.38330084,-0.64468753,9.644990921020508,0.5828861594200134,2.0557861328125,1.8454780578613281,0.02016359753906727, -0.24667590856552124
39,1177651038,0.4330661,-0.49985558,-0.38339937,-0.6446729,9.650472640991211,0.5863986015319824,2.07291316986084,1.7070802450180054,-0.0009348636958748102, -0.25028732419013977
40,1177667705,0.43201742,-0.50043476,-0.38264582,-0.6453746,9.6536226272583,0.6545175909996033,2.09371280670166,0.9948805570602417,-0.0343722440302372, -0.23669977486133575
41,1177684372,0.43093517,-0.50102,-0.38184664,-0.64611685,9.63060474395752,0.6322841644287109,2.0481581687927246,0.619103729724884,0.12057818472385406, -0.29983508586883545
42,1177701039,0.43076473,-0.5010522,-0.38177815,-0.646246,9.591634750366211,0.5816120505332947,2.02336049079895,1.302924394607544,0.13414011895656586, -0.2831612229347229
43,1177717706,0.430222,-0.50127935,-0.38147795,-0.64660853,9.587592124938965,0.580032467842102,2.0075972080230713,2.3125901222229004,0.07468023151159286, -0.37052613496780396
44,1177734373,0.43079838,-0.50080633,-0.38215214,-0.6461932,9.667710304260254,0.5282407402992249,2.0490055084228516,3.291942596435547,-0.1480029821395874, -0.6875985264778137
45,1177751040,0.4298019,-0.5012011,-0.3817533,-0.6467861,9.628218650817871,0.43648117780685425,2.0683670043945312,4.449919700622559,-0.4218027591705322, -1.2116730213165283
