PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2184405966,0.6788035,0.2682459,-0.30885857,0.60981673,-0.11486862599849701,-0.005659299902617931,-0.0071606822311878204,-0.10754182934761047,0.4293711483478546, -0.12359824031591415
2,2184422633,0.6788658,0.26594108,-0.30828807,0.6110445,13.11535930633545,-0.4376249313354492,11.617559432983398,-0.21331536769866943,3.82206130027771, 2.378568172454834
3,2184439300,0.67825186,0.2644999,-0.30908817,0.611947,12.694625854492188,-0.3069760799407959,11.461606979370117,1.084499478340149,3.8013925552368164, 2.634464979171753
4,2184455967,0.677556,0.2638212,-0.3087989,0.6131555,12.707466125488281,-0.3140440881252289,11.846823692321777,0.30556589365005493,4.449124336242676, 2.007734537124634
5,2184472634,0.67736757,0.2627874,-0.3078236,0.61429715,13.162848472595215,-0.3633802533149719,11.327789306640625,-1.0049526691436768,3.6352038383483887, 2.459517002105713
6,2184489301,0.67655283,0.26302308,-0.30755687,0.615227,12.352240562438965,-0.2299162894487381,11.476439476013184,0.8976547122001648,4.499863147735596, 2.121852159500122
7,2184505968,0.67612934,0.26289794,-0.30694133,0.61605275,12.972761154174805,-0.2618732750415802,11.822043418884277,-0.9243367910385132,3.9894661903381348, 2.173410654067993
8,2184522635,0.67576724,0.26274514,-0.3064204,0.61677414,13.105047225952148,-0.35697388648986816,11.412078857421875,-1.939022421836853,3.5422561168670654, 2.3144214153289795
9,2184539302,0.6756791,0.26275748,-0.30623445,0.6169577,12.41751480102539,-0.3322158753871918,11.793103218078613,-0.061969928443431854,3.945706844329834, 1.9081013202667236
10,2184555969,0.67570275,0.26238173,-0.3059905,0.6172127,13.097774505615234,-0.402161568403244,11.538996696472168,-1.2304853200912476,3.119274377822876, 2.5566020011901855
11,2184572636,0.675329,0.26252794,-0.30542895,0.6178374,12.794242858886719,-0.3509478271007538,11.65890121459961,2.8117945194244385,3.953608512878418, 2.507951021194458
12,2184589303,0.6751908,0.2622977,-0.30520335,0.6181978,12.784685134887695,-0.28588247299194336,11.512493133544922,-0.345451295375824,3.714500665664673, 2.4518589973449707
13,2184605970,0.67497486,0.26214933,-0.30480644,0.6186921,12.82721996307373,-0.15378189086914062,11.617721557617188,0.323072224855423,4.480141639709473, 2.321528911590576
14,2184622637,0.6749876,0.2618615,-0.30459356,0.6189047,12.906940460205078,-0.3806755542755127,11.726164817810059,-1.2202529907226562,4.147995471954346, 2.1435587406158447
15,2184639304,0.675101,0.26144928,-0.30452195,0.61899066,12.947257995605469,-0.4273664951324463,11.497368812561035,-1.6025608777999878,3.9095029830932617, 2.389594316482544
16,2184655971,0.6752305,0.26115254,-0.304384,0.61904246,12.590934753417969,-0.28364717960357666,11.513345718383789,0.33080726861953735,4.077292442321777, 2.49613094329834
17,2184672638,0.67519087,0.26097596,-0.3041589,0.61927086,12.830804824829102,-0.1897202432155609,11.707682609558105,0.22090314328670502,3.758888006210327, 2.1283321380615234
18,2184689305,0.6750791,0.26065347,-0.30407485,0.6195696,12.988319396972656,-0.4322526752948761,11.442054748535156,-1.790007472038269,3.603879451751709, 2.675764799118042
19,2184705972,0.6749237,0.26058853,-0.30373,0.6199355,12.452739715576172,-0.16946806013584137,11.563735008239746,0.9065679311752319,4.133397579193115, 2.0034704208374023
20,2184722639,0.674854,0.26038024,-0.30347833,0.62022185,12.983176231384277,-0.6280711889266968,11.680970191955566,0.335519939661026,3.9558749198913574, 2.7371461391448975
21,2184739306,0.6748007,0.2602614,-0.30322337,0.62045425,13.068870544433594,-0.14654503762722015,11.658198356628418,0.7961130738258362,3.6147520542144775, 1.7860695123672485
22,2184755973,0.6747636,0.2600352,-0.30304065,0.6206791,12.611173629760742,-0.40264835953712463,11.658245086669922,-0.1437128484249115,3.9034454822540283, 2.2511191368103027
23,2184772640,0.6748069,0.25975877,-0.30285332,0.62083906,13.086026191711426,-0.1563885658979416,11.528194427490234,-0.11909906566143036,3.9605753421783447, 2.0308501720428467
24,2184789307,0.67464894,0.25961095,-0.3025616,0.62121457,12.609366416931152,-0.3396342098712921,11.653385162353516,0.12155149132013321,4.148623943328857, 2.140805721282959
25,2184805974,0.67458177,0.25939107,-0.30235636,0.62147933,13.129212379455566,-0.11010518670082092,11.726806640625,0.11519953608512878,3.8291056156158447, 2.4922633171081543
26,2184822641,0.67457825,0.2590612,-0.30228078,0.62165743,12.744691848754883,-0.265756756067276,11.50891399383545,-1.3928827047348022,3.776547908782959, 2.3435559272766113
27,2184839308,0.6746763,0.2587198,-0.30210665,0.6217778,12.65208911895752,-0.2532157599925995,11.665538787841797,-0.021770795807242393,4.345701217651367, 2.7074995040893555
28,2184855975,0.67455006,0.25859237,-0.30173683,0.62214726,13.529687881469727,-0.3449288308620453,11.778427124023438,1.3035905361175537,4.2483344078063965, 2.7070131301879883
29,2184872642,0.6745098,0.25848654,-0.30153716,0.62233156,12.722708702087402,-0.3334091305732727,11.567423820495605,0.7095293998718262,3.4307119846343994, 2.21168851852417
30,2184889309,0.67449415,0.25810373,-0.3013674,0.6225897,12.38323974609375,-0.1969820111989975,11.66596508026123,-0.7496965527534485,3.9519057273864746, 2.3507015705108643
31,2184905976,0.6745324,0.25756305,-0.30113348,0.6228854,13.129473686218262,-0.34700044989585876,11.500093460083008,-0.7032734751701355,4.320228099822998, 2.4780349731445312
32,2184922643,0.67458975,0.25713038,-0.3007741,0.62317556,12.84533405303955,-0.31212368607521057,11.842178344726562,0.7884548902511597,4.278223991394043, 2.183642625808716
33,2184939310,0.6747235,0.25651306,-0.30062544,0.62335676,12.974550247192383,-0.38852736353874207,11.760041236877441,-1.3305926322937012,3.965864419937134, 2.0504698753356934
34,2184955977,0.67474693,0.2560792,-0.30034605,0.62364465,13.069252014160156,-0.3118915557861328,11.478620529174805,0.5599896311759949,3.722005844116211, 2.4481453895568848
35,2184972644,0.6748458,0.2555438,-0.3001759,0.6238389,12.50606632232666,-0.26743534207344055,11.86461353302002,-0.8360497355461121,3.6454362869262695, 1.966152548789978
36,2184989311,0.6747383,0.25511417,-0.29986995,0.62427795,13.424858093261719,-0.27890732884407043,11.841348648071289,0.31753987073898315,3.8420655727386475, 2.779522657394409
37,2185005978,0.67470914,0.25465336,-0.2996886,0.62458473,12.634905815124512,-0.3817451298236847,11.207194328308105,-0.6964222192764282,3.3311307430267334, 2.185410499572754
38,2185022645,0.6746863,0.25421023,-0.29924595,0.625002,12.226449966430664,-0.2266225665807724,11.93134880065918,1.005266547203064,4.663951396942139, 2.4426896572113037
39,2185039312,0.67471194,0.2536689,-0.29903576,0.62529516,13.792719841003418,-0.2564544379711151,11.799633979797363,-0.6712192296981812,3.8713021278381348, 2.3830888271331787
40,2185055979,0.67478937,0.25307488,-0.29882392,0.62555337,12.74272632598877,-0.36583542823791504,11.578392028808594,-1.1360770463943481,4.169050216674805, 2.0445659160614014
41,2185072646,0.67468065,0.25278378,-0.29828766,0.6260439,12.63952922821045,-0.1795509308576584,11.690841674804688,2.4078567028045654,4.393890857696533, 2.678826093673706
42,2185089313,0.6748223,0.2519957,-0.29831725,0.626195,12.635348320007324,-0.1706283986568451,11.57437801361084,-3.593705415725708,3.8347785472869873, 1.9086391925811768
43,2185105980,0.67467594,0.25165674,-0.29783902,0.62671626,12.967164039611816,-0.24236036837100983,11.653412818908691,1.5719860792160034,4.32527494430542, 2.716541051864624
44,2185122647,0.6746618,0.25116378,-0.29759818,0.6270437,12.814302444458008,-0.3937649428844452,11.59593677520752,-0.4193055331707001,3.8092427253723145, 2.3353214263916016
45,2185139314,0.6746473,0.25076276,-0.29727492,0.6273729,12.636143684387207,-0.2339911162853241,11.581877708435059,1.18428635597229,3.760104179382324, 2.808912515640259
46,2185155981,0.67470545,0.25022078,-0.29700962,0.62765265,13.040641784667969,-0.2114613950252533,11.943754196166992,-0.553516149520874,4.191525459289551, 2.0650179386138916
47,2185172648,0.67469233,0.24967489,-0.29681683,0.6279751,13.272029876708984,-0.2406899333000183,11.524117469787598,-0.7498758435249329,3.804504632949829, 2.6333253383636475
48,2185189315,0.6746808,0.24913357,-0.29650432,0.62834984,12.311281204223633,-0.26299551129341125,11.47243595123291,-0.44672393798828125,4.459587097167969, 2.3236804008483887
