PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2188230647,0.46384406,0.32720903,-0.14590946,0.81024295,-0.13406187295913696,-0.10955124348402023,-0.09970049560070038,-0.10598710179328918,0.5661706924438477, -0.09778596460819244
2,2188247314,0.46501812,0.32724303,-0.14321616,0.8100367,11.679051399230957,0.9869949817657471,13.193879127502441,-0.9914292693138123,3.67303466796875, 0.5011189579963684
3,2188263981,0.46455172,0.3253719,-0.14416414,0.8108894,11.819156646728516,1.4459720849990845,13.156110763549805,1.4859143495559692,3.1512646675109863, 0.28548553586006165
4,2188280648,0.46449158,0.32578197,-0.14327341,0.8109171,11.642828941345215,1.2992249727249146,13.08553695678711,0.8531398773193359,3.496114492416382, -0.21231648325920105
5,2188297315,0.46471077,0.3258698,-0.14283326,0.81083393,11.69115161895752,1.1880313158035278,13.112692832946777,-1.557405948638916,3.265817880630493, 0.21178501844406128
6,2188313982,0.4646912,0.32587218,-0.14257884,0.8108888,11.588981628417969,1.076488733291626,12.976941108703613,1.1262863874435425,3.276088237762451, 0.13639402389526367
7,2188330649,0.46477565,0.3255983,-0.14279023,0.81091326,11.470563888549805,1.24872624874115,13.090641975402832,0.5718995332717896,3.545969247817993, -0.43659403920173645
8,2188347316,0.46497855,0.32504523,-0.14289854,0.81099975,11.604254722595215,1.162054181098938,13.051871299743652,-0.8918982744216919,3.4840760231018066, -0.019926680251955986
9,2188363983,0.46474054,0.32487163,-0.14242561,0.811289,11.543519020080566,1.1649073362350464,13.048874855041504,3.7236320972442627,3.5443944931030273, -0.03430821746587753
10,2188380650,0.46485594,0.32445836,-0.14235482,0.8114006,11.664900779724121,1.3980023860931396,13.1502103805542,0.5364260077476501,3.574540615081787, -0.47729265689849854
11,2188397317,0.46504432,0.32410094,-0.14223532,0.8114563,11.685362815856934,1.1896649599075317,13.188076972961426,0.01167298760265112,3.5831847190856934, 0.1195921078324318
12,2188413984,0.46509042,0.32386735,-0.14195448,0.8115724,11.635000228881836,1.184430480003357,13.126031875610352,1.2420945167541504,3.4301745891571045, -0.3022298812866211
13,2188430651,0.4653155,0.32358387,-0.14185302,0.81157416,11.454060554504395,1.493862271308899,13.049494743347168,0.6246745586395264,3.2574422359466553, -0.2547823488712311
14,2188447318,0.46561807,0.32319155,-0.14183049,0.8115609,11.611150741577148,1.2403054237365723,13.13194465637207,-1.232060432434082,3.4163691997528076, 0.14850884675979614
15,2188463985,0.465669,0.32287875,-0.14173886,0.8116722,11.616979598999023,1.1218159198760986,13.014386177062988,-0.9070608615875244,3.1780812740325928, 0.34028390049934387
16,2188480652,0.4655966,0.3227501,-0.14134985,0.8118329,11.65277099609375,1.3359355926513672,13.12033748626709,2.176496982574463,3.3969550132751465, 0.3269781470298767
17,2188497319,0.4658643,0.32244223,-0.1413017,0.8118099,11.634637832641602,1.0873991250991821,13.16290283203125,-0.40551304817199707,3.4335551261901855, 0.025759972631931305
18,2188513986,0.4659636,0.3221715,-0.14121072,0.81187624,11.606202125549316,1.0987555980682373,13.00820541381836,0.05088602751493454,3.3148276805877686, 0.13884003460407257
19,2188530653,0.46595362,0.32197842,-0.14090419,0.8120119,11.559222221374512,1.0450432300567627,12.973816871643066,1.5265235900878906,3.7089946269989014, -0.2467399686574936
20,2188547320,0.4661241,0.32180017,-0.14064448,0.8120298,11.48609447479248,1.457526445388794,13.037428855895996,1.8241045475006104,3.563002109527588, -0.7199218273162842
21,2188563987,0.46629202,0.3214973,-0.14058064,0.8120643,11.715761184692383,1.0597831010818481,13.210000991821289,-0.2565496265888214,3.556560516357422, -0.1766507923603058
22,2188580654,0.4663636,0.3213593,-0.14033733,0.8121199,11.621960639953613,1.5878632068634033,13.116600036621094,1.5086455345153809,3.1676440238952637, -0.4740654528141022
23,2188597321,0.46651167,0.32108763,-0.1402663,0.8121546,11.632081031799316,1.262660264968872,13.139339447021484,-0.2958010733127594,3.4076478481292725, -0.036651771515607834
24,2188613988,0.46667814,0.32078212,-0.14029463,0.81217486,11.640225410461426,1.3567910194396973,13.096477508544922,-0.9754981994628906,3.2637948989868164, 0.10706749558448792
25,2188630655,0.46680275,0.32051116,-0.14018296,0.8122294,11.608875274658203,1.1640444993972778,13.109455108642578,-0.29513517022132874,3.556137800216675, -0.1410747617483139
26,2188647322,0.46672404,0.32033435,-0.13993919,0.8123864,11.680956840515137,1.2435376644134521,13.182504653930664,1.23818838596344,3.467146635055542, 0.7344505786895752
27,2188663989,0.4668547,0.32015407,-0.13970083,0.8124234,11.48261547088623,1.262671709060669,12.96120548248291,0.9192334413528442,3.4411752223968506, -0.4849509000778198
28,2188680656,0.46691036,0.31996584,-0.13940458,0.8125165,11.578608512878418,1.146830439567566,13.187209129333496,1.617307424545288,3.74316143989563, 0.2254621684551239
29,2188697323,0.46692264,0.31975952,-0.13917151,0.8126307,12.01921558380127,1.1140785217285156,13.494649887084961,1.1001741886138916,3.5635523796081543, 0.30525854229927063
30,2188713990,0.4670687,0.31969804,-0.13889499,0.81261814,11.542471885681152,1.6768133640289307,13.03355884552002,1.5550044775009155,2.7968363761901855, -1.0707389116287231
31,2188730657,0.4673781,0.31918815,-0.13908906,0.8126077,11.405030250549316,1.2381484508514404,12.983621597290039,-2.943142890930176,3.4276132583618164, -0.23498372733592987
32,2188747324,0.4675455,0.3186996,-0.13900326,0.8127178,11.617475509643555,0.9584884643554688,13.053046226501465,-0.9020153880119324,3.76185941696167, 0.2379484325647354
33,2188763991,0.4676198,0.31844583,-0.13853535,0.8128544,11.691317558288574,1.333054780960083,13.270861625671387,2.45538067817688,3.486509323120117, 0.005538746248930693
34,2188780658,0.4677422,0.31806716,-0.1382422,0.812982,11.797505378723145,1.5255564451217651,13.206998825073242,0.8819413781166077,3.5791380405426025, 0.14930284023284912
35,2188797325,0.4679552,0.3175958,-0.13815151,0.81305915,11.593925476074219,1.0234144926071167,13.06467056274414,-0.7546398043632507,3.411425828933716, 0.07710062712430954
36,2188813992,0.4681638,0.31713805,-0.13799481,0.8131443,11.619649887084961,1.265856146812439,13.149443626403809,-0.31010574102401733,3.5530641078948975, -0.028186773881316185
37,2188830659,0.4681564,0.31682348,-0.13745637,0.8133625,12.007360458374023,0.9712489247322083,13.462992668151855,2.9048194885253906,4.065343856811523, 0.6707005500793457
38,2188847326,0.468398,0.31656778,-0.13705648,0.8133902,11.323552131652832,1.662630319595337,12.856268882751465,1.5824228525161743,3.1098105907440186, -1.1134223937988281
39,2188863993,0.46860316,0.31610134,-0.13686673,0.8134854,11.55384349822998,1.0677672624588013,13.176572799682617,-0.09430596977472305,3.7272307872772217, 0.024018310010433197
40,2188880660,0.46872118,0.3157077,-0.13667732,0.8136022,11.80976390838623,1.2014271020889282,13.263176918029785,0.4037522077560425,3.288625717163086, 0.5719380378723145
41,2188897327,0.46883383,0.31544763,-0.13619074,0.81371987,11.997639656066895,1.4159016609191895,13.361495018005371,2.353224277496338,3.4811947345733643, -0.3518160283565521
