PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1173698918,0.6728527,-0.029232234,-0.7391488,-0.008602601,0.3395777642726898,-0.32642126083374023,-2.1490719318389893,-1.5992791652679443,-0.25927647948265076, -3.551954507827759
2,1173715585,0.6725891,-0.029769734,-0.73936886,-0.008456648,9.889494895935059,-0.29985055327415466,-0.9700582027435303,1.0780705213546753,0.09114920347929001, 1.9427425861358643
3,1173732252,0.67233795,-0.0299324,-0.73959726,-0.007858962,9.912281036376953,-0.34411346912384033,-0.9565674662590027,1.54842209815979,-0.16786563396453857, 1.7288635969161987
4,1173748919,0.67222106,-0.030139083,-0.73970217,-0.007152835,9.895706176757812,-0.3433440029621124,-0.9606401920318604,1.6334178447723389,-0.12418317794799805, 1.4807406663894653
5,1173765586,0.67214173,-0.030286048,-0.7397741,-0.0065222858,9.888481140136719,-0.3504529595375061,-0.9174834489822388,1.3046406507492065,-0.21136882901191711, 1.2183384895324707
6,1173782253,0.67219424,-0.030543625,-0.7397194,-0.006109006,9.8744535446167,-0.38591042160987854,-0.9341114163398743,0.8470312356948853,0.0686996653676033, 1.1484286785125732
7,1173798920,0.67231125,-0.030890802,-0.739601,-0.0058143344,9.887685775756836,-0.32789474725723267,-0.9807572364807129,1.0461571216583252,0.5526644587516785, 0.9550143480300903
8,1173815587,0.6723976,-0.030993693,-0.7395207,-0.0054873284,9.909464836120605,-0.313623309135437,-0.9840510487556458,1.4553968906402588,0.6999374628067017, 0.7442730069160461
9,1173832254,0.67243636,-0.031033868,-0.7394855,-0.0052605197,9.924782752990723,-0.2970395088195801,-0.9667097926139832,1.406450867652893,0.5055754780769348, 0.5463765263557434
10,1173848921,0.67247504,-0.031032622,-0.7394515,-0.00508872,9.900325775146484,-0.2650924026966095,-0.914749026298523,1.3919286727905273,0.5170884132385254, 0.5517680048942566
11,1173865588,0.67253417,-0.03095221,-0.7394023,-0.0049148467,9.87625789642334,-0.25831839442253113,-0.908819854259491,1.4194620847702026,0.4568089246749878, 0.6370967030525208
12,1173882255,0.6726064,-0.03088992,-0.73934007,-0.0047769547,9.877599716186523,-0.279998242855072,-0.9404141902923584,1.8112468719482422,0.4154827892780304, 0.7821541428565979
13,1173898922,0.67264557,-0.030806882,-0.73930883,-0.004635029,9.835558891296387,-0.3022979497909546,-0.922565758228302,1.6568021774291992,0.14442358911037445, 0.7953702807426453
14,1173915589,0.672653,-0.030802902,-0.7393029,-0.004528578,9.916563034057617,-0.27351683378219604,-0.8952248096466064,1.3501414060592651,-0.15263889729976654, 0.9718291163444519
15,1173932256,0.6726562,-0.03087552,-0.73929745,-0.0044410345,9.90744686126709,-0.26442378759384155,-0.9231221675872803,0.8536264300346375,-0.270175576210022, 1.333992600440979
16,1173948923,0.6726408,-0.030883856,-0.7393121,-0.004259263,9.94902515411377,-0.17822445929050446,-0.9380403161048889,1.3591954708099365,-0.4607084393501282, 1.516201376914978
17,1173965590,0.67263436,-0.030943522,-0.73931617,-0.0041514365,9.834095001220703,-0.30249306559562683,-0.9461183547973633,0.8757813572883606,-0.3267284035682678, 1.6330592632293701
18,1173982257,0.67258155,-0.030952698,-0.73936456,-0.0040258532,9.894149780273438,-0.33239641785621643,-0.9996998310089111,0.8250170946121216,-0.7009555697441101, 1.3945026397705078
19,1173998924,0.67251337,-0.031034676,-0.7394235,-0.00394585,9.9400634765625,-0.3119870722293854,-0.888634204864502,0.9449101686477661,-0.7297443151473999, 1.3713104724884033
20,1174015591,0.6724587,-0.031086562,-0.7394718,-0.0038042255,9.846566200256348,-0.29390040040016174,-0.9186171889305115,0.966693639755249,-0.687585711479187, 1.4910880327224731
21,1174032258,0.6724095,-0.031149901,-0.73951447,-0.0037037411,9.93439769744873,-0.3235737681388855,-0.9360277056694031,0.8989353775978088,-0.6435703039169312, 1.3174468278884888
22,1174048925,0.6723893,-0.031077534,-0.7395368,-0.0035094498,9.967090606689453,-0.31875672936439514,-1.0063705444335938,1.7827143669128418,-0.4080231189727783, 1.0365267992019653
23,1174065592,0.67236286,-0.031004174,-0.7395644,-0.0033964373,9.857492446899414,-0.3313577175140381,-1.059247374534607,1.4135328531265259,-0.3775695860385895, 0.6159662008285522
24,1174082259,0.6723162,-0.030975126,-0.73960835,-0.0033284007,9.832870483398438,-0.27441978454589844,-0.9774163365364075,1.0251930952072144,-0.4338022470474243, 0.58021080493927
25,1174098926,0.67226803,-0.03093409,-0.73965424,-0.0032465511,9.851273536682129,-0.2405799925327301,-0.9485711455345154,0.9214872717857361,-0.4244023859500885, 0.6160942316055298
26,1174115593,0.67216456,-0.030853543,-0.73975205,-0.0031532457,9.898103713989258,-0.33103302121162415,-0.9620012044906616,1.8067647218704224,-0.9814786911010742, 0.42695730924606323
27,1174132260,0.67201704,-0.030670011,-0.73989475,-0.0028957298,9.902138710021973,-0.33895444869995117,-0.8978003263473511,2.941880941390991,-1.4416747093200684, 0.6270820498466492
28,1174148927,0.6718721,-0.030530456,-0.74003303,-0.0026639947,9.894647598266602,-0.25108522176742554,-0.9379527568817139,2.431112289428711,-1.446502685546875, 0.7098238468170166
29,1174165594,0.6717231,-0.030512007,-0.74016935,-0.0025620807,9.953409194946289,-0.23911848664283752,-0.9847309589385986,1.1355326175689697,-1.4465283155441284, 0.756272554397583
30,1174182261,0.6715917,-0.03060413,-0.7402848,-0.0025688466,9.873737335205078,-0.26568180322647095,-0.9808431267738342,-0.14313656091690063,-1.2236082553863525, 0.8689172267913818
31,1174198928,0.6714788,-0.030766161,-0.7403802,-0.0026268489,9.893536567687988,-0.2199954241514206,-1.030572533607483,-0.16042515635490417,-1.0418989658355713, 0.94129878282547
32,1174215595,0.67140007,-0.030761937,-0.7404523,-0.0025070603,9.936040878295898,-0.241411954164505,-1.0635337829589844,1.0331075191497803,-0.7479549050331116, 0.9954952597618103
33,1174232262,0.6713777,-0.030696906,-0.74047595,-0.0022938624,9.911026954650879,-0.266012966632843,-1.1316434144973755,1.9523345232009888,-0.22508442401885986, 1.125300407409668
34,1174248929,0.67139757,-0.03066903,-0.7404596,-0.0021013364,9.944746017456055,-0.20012857019901276,-1.124576449394226,1.3571720123291016,0.25243234634399414, 1.2583198547363281
35,1174265596,0.6714878,-0.030830843,-0.7403712,-0.002053537,9.887121200561523,-0.2081371396780014,-1.0383379459381104,0.3253004252910614,0.9966861009597778, 1.5425310134887695
36,1174282263,0.6716348,-0.031085817,-0.74022716,-0.002067633,9.893797874450684,-0.22429460287094116,-1.0635762214660645,-0.24703450500965118,1.5568231344223022, 1.7463188171386719
37,1174298930,0.6718139,-0.031317115,-0.74005497,-0.0020521183,9.872040748596191,-0.2727760076522827,-1.0627230405807495,-0.3779025375843048,1.876456618309021, 1.8182647228240967
38,1174315597,0.6719868,-0.03153828,-0.7398886,-0.0019944054,9.90456485748291,-0.22921013832092285,-0.9754155278205872,-0.3342841565608978,1.834080457687378, 1.9723507165908813
39,1174332264,0.67215204,-0.031706113,-0.7397317,-0.0018482999,9.946622848510742,-0.24433083832263947,-0.9429143071174622,0.338247686624527,1.718336820602417, 2.1170496940612793
40,1174348931,0.67229635,-0.031978864,-0.73958915,-0.0017271285,9.896076202392578,-0.2418227642774582,-0.9708094596862793,0.17719507217407227,1.50776207447052, 2.4905083179473877
41,1174365598,0.67241466,-0.032273326,-0.73946923,-0.0015420057,9.902654647827148,-0.23735982179641724,-0.9556130170822144,0.2730121612548828,1.2502646446228027, 2.90657377243042
42,1174382265,0.67253876,-0.032520637,-0.7393461,-0.0012291474,9.906654357910156,-0.25483790040016174,-0.93962562084198,1.0541483163833618,1.258614420890808, 3.2719902992248535
43,1174398932,0.67265433,-0.032748032,-0.73923147,-0.00095704774,9.85268497467041,-0.21256105601787567,-1.0085843801498413,0.9330000877380371,1.1701353788375854, 2.981990337371826
44,1174415599,0.6727536,-0.03314469,-0.7391236,-0.00085765915,9.832287788391113,-0.4064004123210907,-0.9880877733230591,-0.5310792326927185,1.092349648475647, 3.036238193511963
45,1174432266,0.67282224,-0.03337102,-0.73905116,-0.0005541246,9.850350379943848,-0.33410322666168213,-0.9477224349975586,0.9806142449378967,0.7432997226715088, 3.0988738536834717
46,1174448933,0.6728591,-0.033662442,-0.73900425,-0.00039746257,9.869424819946289,-0.38178765773773193,-0.943615734577179,0.19689121842384338,0.4768252670764923, 2.704707384109497
47,1174465600,0.6728836,-0.033847205,-0.7389737,-0.00015013848,9.860527038574219,-0.3032454252243042,-0.9191004037857056,0.7028957009315491,0.32934728264808655, 2.598389148712158
48,1174482267,0.672882,-0.034147058,-0.73896134,-0.00002668504,9.872788429260254,-0.3382670283317566,-0.9565348625183105,-0.2606732249259949,0.11911825835704803, 2.5852367877960205
49,1174498934,0.6728665,-0.0343986,-0.73896366,0.00015908614,9.889776229858398,-0.3528406023979187,-0.9537116885185242,0.2665961980819702,-0.03749699145555496, 2.6181235313415527
50,1174515601,0.67285043,-0.034560036,-0.7389708,0.0003949988,9.958110809326172,-0.3539220988750458,-0.9062716364860535,0.9297858476638794,-0.07868220657110214, 2.3832807540893555
51,1174532268,0.672863,-0.03461488,-0.7389566,0.00069237046,9.998024940490723,-0.30505433678627014,-0.9202135801315308,1.9767178297042847,0.1256110817193985, 2.102296829223633
52,1174548935,0.6729311,-0.034632348,-0.7388934,0.0009927539,9.86589527130127,-0.3460768461227417,-1.1088993549346924,1.9544345140457153,0.6324607133865356, 1.9640005826950073
53,1174565602,0.6730068,-0.034710564,-0.7388205,0.0011643467,9.76500415802002,-0.3263320326805115,-1.1594208478927612,1.0454143285751343,0.7731770277023315, 1.6732714176177979
54,1174582269,0.67307067,-0.03488743,-0.7387539,0.0012391177,9.805978775024414,-0.32570603489875793,-1.051878809928894,0.1562054306268692,0.7415835857391357, 1.7194122076034546
55,1174598936,0.67313063,-0.035074804,-0.73869026,0.0013021195,9.928533554077148,-0.3108329474925995,-0.8880011439323425,-0.02220620959997177,0.7283291220664978, 1.7255851030349731
56,1174615603,0.673178,-0.03524461,-0.7386389,0.0014342155,9.975249290466309,-0.32105451822280884,-0.8822618722915649,0.42776408791542053,0.5728727579116821, 1.956368327140808
57,1174632270,0.6732341,-0.035387825,-0.7385804,0.0016106075,10.016141891479492,-0.3587588369846344,-0.914897620677948,0.8229168653488159,0.6196159720420837, 2.027686834335327
58,1174648937,0.67332613,-0.035524175,-0.7384897,0.0017606238,9.877009391784668,-0.32953277230262756,-1.0176563262939453,0.7017303705215454,0.9484959840774536, 1.8796457052230835
59,1174665604,0.67340994,-0.03569026,-0.73840517,0.0018200264,9.79409122467041,-0.3594052791595459,-1.0564359426498413,0.21206673979759216,0.9032509922981262, 1.6025032997131348
60,1174682271,0.6734711,-0.035856612,-0.7383411,0.0018745404,9.804988861083984,-0.3547123074531555,-1.0163419246673584,0.20563799142837524,0.7080311179161072, 1.5723575353622437
61,1174698938,0.6735206,-0.035963826,-0.73829067,0.0019282768,9.793977737426758,-0.37993764877319336,-0.9879202842712402,0.40371379256248474,0.5970768928527832, 1.2714847326278687
62,1174715605,0.6735161,-0.035978578,-0.7382937,0.0020397033,10.01134967803955,-0.35264360904693604,-0.8785209059715271,0.9393777251243591,0.07264402508735657, 1.0692853927612305
63,1174732272,0.6735015,-0.036040038,-0.73830384,0.0021177751,9.980908393859863,-0.40431392192840576,-0.7939243912696838,0.7175461649894714,-0.02521570213139057, 1.1369924545288086
64,1174748939,0.67354065,-0.0360301,-0.73826814,0.0022435084,9.922415733337402,-0.33108916878700256,-0.7769166231155396,1.1946595907211304,0.42831480503082275, 1.0111958980560303
65,1174765606,0.67368305,-0.035748076,-0.7381505,0.002645082,10.188701629638672,-0.4050142467021942,-0.9544401168823242,3.838888645172119,1.237880825996399, 0.9355614185333252
66,1174782273,0.6739333,-0.035428558,-0.73793596,0.0030601793,9.932565689086914,-0.13479375839233398,-1.1359556913375854,4.322636604309082,2.2164270877838135, 0.8077284693717957
67,1174798940,0.67424697,-0.03528623,-0.7376554,0.0032797132,9.723274230957031,-0.17701981961727142,-1.3518059253692627,2.4146568775177,2.926116943359375, 0.856930673122406
68,1174815607,0.6745777,-0.035432357,-0.73734593,0.0032616714,9.726794242858887,-0.09494365751743317,-1.310368537902832,0.012466982007026672,3.2567636966705322, 1.2363828420639038
69,1174832274,0.6748616,-0.035751883,-0.7370707,0.0032616702,9.871349334716797,-0.21259358525276184,-1.003940224647522,-0.7810081243515015,2.9099552631378174, 2.2306673526763916
70,1174848941,0.67512673,-0.03630881,-0.7368008,0.0032016141,9.833974838256836,-0.150284081697464,-0.6963872313499451,-2.1345627307891846,2.812844753265381, 3.1671836376190186
71,1174865608,0.6752847,-0.036643103,-0.7366385,0.0034598233,9.925253868103027,-0.2445441633462906,-0.7416735887527466,0.4443868100643158,1.6590691804885864, 3.520228862762451
72,1174882275,0.6753104,-0.036824986,-0.73660344,0.0039093425,9.86340045928955,-0.347242534160614,-0.8490704298019409,2.0103726387023926,0.3283612132072449, 3.6282498836517334
73,1174898942,0.6751984,-0.037025332,-0.73669297,0.004466541,9.692444801330566,-0.3744989037513733,-0.920616865158081,2.5145206451416016,-0.9864731431007385, 4.18886137008667
74,1174915609,0.6749313,-0.037340183,-0.736919,0.0049148276,9.86705493927002,-0.43901896476745605,-0.9177147150039673,1.4478411674499512,-2.376026153564453, 4.227267265319824
75,1174932276,0.67457074,-0.037684046,-0.73722935,0.0052203215,9.898658752441406,-0.455801784992218,-0.8062702417373657,0.5148215889930725,-3.2016000747680664, 3.6921658515930176
76,1174948943,0.67411196,-0.037986618,-0.7376322,0.0053688753,9.749679565429688,-0.6346753239631653,-0.8440089821815491,-0.1207638829946518,-4.103052139282227, 2.7292191982269287
