PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1173630803,0.6368319,-0.16107891,-0.7033702,-0.27160484,0.7178700566291809,1.921731948852539,0.7159531712532043,-1.6931116580963135,1.4569681882858276, 0.06766392290592194
2,1173647470,0.63701147,-0.1611274,-0.70353025,-0.27073908,9.621413230895996,1.711287260055542,-0.4266514778137207,0.7940641045570374,-1.0109076499938965, 1.135327696800232
3,1173664137,0.63712406,-0.16082747,-0.7038469,-0.26982823,9.642664909362793,1.7197959423065186,-0.43905630707740784,0.27489468455314636,-0.9633576273918152, 1.196221947669983
4,1173680804,0.63690203,-0.16109343,-0.7040863,-0.2695683,9.688895225524902,1.7135825157165527,-0.41704753041267395,0.08524547517299652,-1.1968046426773071, 1.3131054639816284
5,1173697471,0.636888,-0.16115618,-0.70423126,-0.26918554,9.774896621704102,1.7323373556137085,-0.4070131480693817,-0.09663672000169754,-1.0913954973220825, 1.4782816171646118
6,1173714138,0.63701993,-0.16109382,-0.7042854,-0.2687688,9.724926948547363,1.7118724584579468,-0.44036179780960083,0.3806879222393036,-0.72646564245224, 1.669582724571228
7,1173730805,0.63698596,-0.16146453,-0.7042671,-0.26867467,9.669843673706055,1.635103464126587,-0.43237966299057007,1.2159820795059204,-0.5242663621902466, 1.910163164138794
8,1173747472,0.63715607,-0.1613462,-0.7044004,-0.26799178,9.738739967346191,1.6148912906646729,-0.3506297171115875,1.1923032999038696,-0.8809744715690613, 1.8193790912628174
9,1173764139,0.63739145,-0.16124757,-0.70443356,-0.26740396,9.775077819824219,1.5193204879760742,-0.4308445453643799,1.819507122039795,-0.6788901686668396, 1.1697512865066528
10,1173780806,0.6377076,-0.16088173,-0.70456743,-0.2665165,9.691659927368164,1.5865057706832886,-0.44168394804000854,1.2464356422424316,-0.9158846139907837, 0.4968928098678589
11,1173797473,0.6377217,-0.16103628,-0.704617,-0.2662579,9.642240524291992,1.598622441291809,-0.45631954073905945,0.019689762964844704,-1.230933666229248, -0.2133921980857849
12,1173814140,0.6376855,-0.16107972,-0.70470077,-0.2660969,9.623775482177734,1.5611525774002075,-0.5040634870529175,0.133973628282547,-1.075502872467041, -1.0004960298538208
13,1173830807,0.6377083,-0.16075455,-0.7048924,-0.26573062,9.678915023803711,1.4879624843597412,-0.5259374380111694,1.7717136144638062,-0.6998413801193237, -1.7413305044174194
14,1173847474,0.6377079,-0.16034774,-0.70512486,-0.2653606,9.634644508361816,1.5633533000946045,-0.47853654623031616,3.4833974838256836,-0.36898937821388245, -2.45342755317688
15,1173864141,0.6376525,-0.1599757,-0.70533884,-0.26514995,9.70982837677002,1.689869999885559,-0.4468100368976593,3.3335633277893066,-0.29363682866096497, -2.931591272354126
16,1173880808,0.63724536,-0.16042222,-0.70532787,-0.2658865,9.796365737915039,1.6110804080963135,-0.42262253165245056,3.4433648586273193,-0.004290127195417881, -3.5035226345062256
17,1173897475,0.63742787,-0.15925375,-0.70569074,-0.26518768,9.719709396362305,1.730427622795105,-0.41467756032943726,2.3798487186431885,-0.41358107328414917, -3.518109083175659
18,1173914142,0.6369115,-0.1598897,-0.70564204,-0.2661735,9.656319618225098,1.7480487823486328,-0.4202778935432434,-0.09882660955190659,-0.9366052746772766, -3.3608219623565674
19,1173930809,0.6358314,-0.16202469,-0.7052389,-0.2685231,9.617180824279785,1.766552209854126,-0.48076993227005005,0.4772605895996094,-0.798245370388031, -3.1466867923736572
20,1173947476,0.6365999,-0.15934685,-0.70594627,-0.26643813,9.671831130981445,1.8388714790344238,-0.461368590593338,1.3482588529586792,-0.7374280691146851, -2.490924835205078
21,1173964143,0.6364273,-0.15931003,-0.7060346,-0.26663828,9.657002449035645,1.8596981763839722,-0.44358745217323303,1.9517579078674316,-0.46504977345466614, -1.6927688121795654
22,1173980810,0.6363939,-0.15905707,-0.7061542,-0.26655215,9.672861099243164,1.8569880723953247,-0.45055267214775085,1.4094476699829102,-0.41643694043159485, -0.9079830646514893
23,1173997477,0.6369086,-0.15751252,-0.7065605,-0.26515964,9.719923973083496,1.8801441192626953,-0.44676703214645386,1.4191547632217407,-0.4079846739768982, 0.015374022535979748
24,1174014144,0.63775295,-0.15528089,-0.70706326,-0.26309815,9.720141410827637,1.8155808448791504,-0.4750487506389618,0.6557939052581787,-0.056642480194568634, 0.5992283225059509
25,1174030811,0.63783276,-0.15522087,-0.70707077,-0.26291984,9.62042236328125,1.7762141227722168,-0.5241143107414246,0.9819716215133667,0.158344104886055, 1.0652387142181396
26,1174047478,0.6377204,-0.15571174,-0.70696914,-0.2631754,9.635087966918945,1.7628264427185059,-0.4620763063430786,0.6874256134033203,0.0442139208316803, 1.3889062404632568
27,1174064145,0.63736767,-0.15673426,-0.70679003,-0.2639027,9.587864875793457,1.744184136390686,-0.4459570646286011,1.2360625267028809,-0.2669611871242523, 1.2708574533462524
28,1174080812,0.6374418,-0.15649877,-0.7069359,-0.26347265,9.567584037780762,1.7417347431182861,-0.4366315007209778,0.7815907597541809,-0.8236916661262512, 1.2587298154830933
29,1174097479,0.6370333,-0.15732571,-0.70692354,-0.26400092,9.628262519836426,1.6857531070709229,-0.4183904826641083,0.9575244188308716,-1.581174373626709, 0.9983638525009155
30,1174114146,0.6367972,-0.15744215,-0.70714885,-0.26389727,9.660097122192383,1.6720470190048218,-0.40313103795051575,0.8877553343772888,-2.4153029918670654, 0.6575484275817871
31,1174130813,0.6363581,-0.15792556,-0.7073458,-0.26414004,9.808501243591309,1.6536531448364258,-0.3756917119026184,0.3857848644256592,-3.070463180541992, 0.3777424693107605
32,1174147480,0.6356554,-0.15910944,-0.70736784,-0.26506135,9.824899673461914,1.6750324964523315,-0.4168257415294647,0.0009156541200354695,-3.02177357673645, 0.1126638650894165
