PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,3715555319,0.75796807,0.17489909,-0.58124495,0.23884958,0.040622297674417496,-0.005752391181886196,0.012723504565656185,-0.02376592345535755,0.14922983944416046, -0.046147096902132034
2,3715571986,0.758307,0.17476627,-0.58056986,0.23951247,16.062902450561523,-0.20777221024036407,4.232785701751709,-0.8825751543045044,4.2133469581604, 2.8551950454711914
3,3715588653,0.7577905,0.17495976,-0.58094704,0.24009015,16.438400268554688,-0.20010657608509064,4.452183246612549,-0.042389024049043655,3.5017876625061035, 3.223031759262085
4,3715605320,0.7574882,0.17503916,-0.5810781,0.24066864,15.863204956054688,-0.1820753812789917,4.337393283843994,-1.5418974161148071,3.007513999938965, 3.3493540287017822
5,3715621987,0.75751173,0.17486313,-0.5809285,0.24108312,16.260011672973633,-0.2803046405315399,4.2855048179626465,-1.4792746305465698,3.4663403034210205, 3.725066900253296
6,3715638654,0.75735176,0.17463318,-0.58099973,0.24158081,16.348295211791992,-0.2904406487941742,4.5569682121276855,-1.1766860485076904,3.4863176345825195, 3.6078245639801025
7,3715655321,0.7573455,0.17441407,-0.58072346,0.24242067,15.9652099609375,-0.3917512595653534,4.343857288360596,-1.524006962776184,3.701361894607544, 3.6189534664154053
8,3715671988,0.75729585,0.17433651,-0.580373,0.24346933,16.573257446289062,-0.20070093870162964,4.376291275024414,1.1400277614593506,3.871763229370117, 3.278137683868408
9,3715688655,0.7572753,0.17409068,-0.58026147,0.24397422,15.760293960571289,-0.2964641749858856,4.380282878875732,-1.003326416015625,3.3976213932037354, 3.0546669960021973
10,3715705322,0.75728905,0.1741626,-0.57984525,0.24486817,16.580463409423828,-0.33439573645591736,4.303323745727539,1.17186439037323,4.243595600128174, 3.0404388904571533
11,3715721989,0.7572755,0.17391662,-0.579735,0.24534522,16.308612823486328,-0.21239601075649261,4.604555606842041,-1.639033317565918,3.6223976612091064, 2.7994742393493652
