PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,3141609261,0.78139436,0.2801747,-0.41062674,0.37724105,0.17942480742931366,-0.1425277590751648,0.13393104076385498,-0.03531923517584801,0.48015883564949036, -0.3043759763240814
2,3141625928,0.781662,0.2798853,-0.41009724,0.3774774,14.701581001281738,2.2093265056610107,8.746180534362793,0.08753780275583267,3.9442083835601807, 2.169901132583618
3,3141642595,0.78192264,0.27944294,-0.40966636,0.37773332,14.82266616821289,2.4242215156555176,8.843650817871094,-0.32086309790611267,3.8419370651245117, 2.1472342014312744
4,3141659262,0.78234476,0.27965114,-0.40892693,0.37750614,15.152422904968262,2.361861228942871,8.985152244567871,-0.634657084941864,3.619144916534424, 2.362624406814575
5,3141675929,0.7826644,0.27965647,-0.40855542,0.3772418,14.835921287536621,2.297719717025757,8.71044635772705,-0.6930669546127319,3.7735509872436523, 2.531245470046997
6,3141692596,0.78268605,0.27974263,-0.40845704,0.37723926,14.727768898010254,2.351712703704834,8.76935863494873,-0.03619074821472168,3.5966827869415283, 2.957850694656372
7,3141709263,0.78282535,0.2795985,-0.40836957,0.37715194,14.739840507507324,2.2057342529296875,8.74664306640625,-1.1459505558013916,3.6018178462982178, 3.0753870010375977
8,3141725930,0.78306603,0.2791625,-0.4084592,0.37687805,14.917325019836426,2.156404972076416,8.873236656188965,-0.763745129108429,3.5059502124786377, 2.8807311058044434
9,3141742597,0.783159,0.27875504,-0.40851644,0.37692448,14.858280181884766,2.1245882511138916,8.802531242370605,0.013478684239089489,3.3247528076171875, 2.805903196334839
10,3141759264,0.78324515,0.27824908,-0.40864933,0.37697536,14.865191459655762,2.126736640930176,8.828864097595215,-0.1415613889694214,3.1998393535614014, 2.686739921569824
11,3141775931,0.78339237,0.27769116,-0.40878683,0.37693185,14.677247047424316,2.199406385421753,8.816699028015137,0.26415014266967773,3.315006971359253, 2.443598508834839
12,3141792598,0.7836272,0.2770193,-0.40888447,0.37683228,14.923429489135742,2.2887954711914062,8.814777374267578,-0.8268420100212097,3.486355781555176, 2.363239049911499
13,3141809265,0.7837337,0.27657428,-0.40884274,0.37698278,14.867544174194336,1.9989659786224365,8.835317611694336,0.08399045467376709,3.747708559036255, 2.7229442596435547
14,3141825932,0.7837399,0.27613086,-0.40883204,0.3773062,14.69025707244873,2.0849814414978027,8.734972953796387,-0.4462244212627411,3.3906667232513428, 2.6805033683776855
15,3141842599,0.7837842,0.27572498,-0.408837,0.37750566,14.758464813232422,2.292360305786133,8.866410255432129,0.1372392624616623,3.171691417694092, 2.3586931228637695
16,3141859266,0.78392625,0.27527526,-0.40885076,0.3775241,14.737618446350098,2.0089361667633057,8.788041114807129,0.13818694651126862,3.1410458087921143, 2.4198946952819824
17,3141875933,0.7839878,0.2748416,-0.40888825,0.3776712,14.774012565612793,2.069383144378662,8.748498916625977,-0.2983880043029785,2.807248115539551, 2.512561082839966
18,3141892600,0.78403735,0.27444202,-0.4088255,0.37792712,14.803641319274902,1.9627858400344849,8.673294067382812,-0.02540779486298561,3.4338111877441406, 2.544602394104004
19,3141909267,0.78408027,0.2740396,-0.40876797,0.37819225,14.824135780334473,2.142209768295288,8.712769508361816,0.18706873059272766,3.6104743480682373, 2.592062473297119
20,3141925934,0.7840009,0.27375063,-0.4085434,0.3788083,14.937545776367188,2.0023975372314453,8.8715181350708,0.11259983479976654,4.311110973358154, 2.9459407329559326
21,3141942601,0.78404814,0.2732374,-0.40846255,0.37916774,14.567139625549316,2.0922210216522217,8.654180526733398,-0.5465878844261169,4.230456352233887, 3.212876558303833
22,3141959268,0.7840673,0.27282408,-0.40832174,0.37957755,14.77076244354248,1.9290703535079956,8.811551094055176,-0.31397324800491333,4.202243804931641, 2.929164171218872
23,3141975935,0.7840373,0.2724979,-0.40815434,0.38005343,14.793148040771484,1.7776118516921997,8.7786226272583,0.3349948823451996,4.029153347015381, 2.9307777881622314
24,3141992602,0.78403383,0.27222607,-0.40792635,0.38050017,14.81039047241211,1.9604650735855103,8.855804443359375,0.8233009576797485,4.2480387687683105, 2.325434446334839
25,3142009269,0.78402364,0.27201706,-0.40766647,0.38094866,14.843835830688477,1.9237667322158813,8.80872631072998,1.2407368421554565,4.194098472595215, 2.1299967765808105
26,3142025936,0.7840932,0.2716518,-0.4075182,0.38122478,14.487656593322754,2.006045341491699,8.701784133911133,0.02504281885921955,3.9920525550842285, 1.976205587387085
27,3142042603,0.784035,0.27145052,-0.40726924,0.38175347,14.535548210144043,2.2155418395996094,8.760838508605957,0.1700875461101532,3.9031386375427246, 1.9450348615646362
28,3142059270,0.78409994,0.27110115,-0.4070713,0.38207912,14.904227256774902,2.0329837799072266,8.922585487365723,0.0570714995265007,4.156640529632568, 2.300936222076416
29,3142075937,0.78402644,0.2708538,-0.40684265,0.38264832,14.685281753540039,2.033726453781128,8.73807144165039,0.20561233162879944,3.9206960201263428, 2.8140478134155273
30,3142092604,0.7839851,0.27048197,-0.4066117,0.38324142,14.485411643981934,1.998871088027954,8.69643783569336,-0.43551841378211975,3.9209654331207275, 3.344231367111206
31,3142109271,0.7840081,0.2700943,-0.40632734,0.38376927,14.811382293701172,2.040632963180542,8.83468246459961,-0.007274007424712181,3.8766682147979736, 3.2645115852355957
32,3142125938,0.78409374,0.26968244,-0.40597716,0.38425407,14.76620101928711,1.8694349527359009,8.78974437713623,0.1906929761171341,4.264546871185303, 3.0738890171051025
33,3142142605,0.78410286,0.2692753,-0.4056801,0.38483426,14.512104988098145,1.944200038909912,8.698408126831055,-0.18658855557441711,3.785768985748291, 3.448693037033081
34,3142159272,0.7841266,0.26891613,-0.4053504,0.38538417,14.537946701049805,1.9252219200134277,8.722025871276855,-0.3632521331310272,3.7458128929138184, 2.799513101577759
35,3142175939,0.78416735,0.26860994,-0.40498,0.38590384,14.76253890991211,1.8343262672424316,8.762269020080566,0.049182791262865067,3.827146291732788, 2.4519872665405273
36,3142192606,0.7842201,0.26835927,-0.4045488,0.38642263,14.434671401977539,1.933153510093689,8.741766929626465,0.73702472448349,4.070812225341797, 2.303074836730957
37,3142209273,0.7843171,0.26800025,-0.40419817,0.3868417,14.588818550109863,1.994081735610962,8.68341064453125,-0.1795065999031067,3.891472101211548, 2.2508630752563477
38,3142225940,0.7843831,0.2676825,-0.40379795,0.38734567,14.682448387145996,1.7921422719955444,8.8282470703125,0.38176366686820984,4.110178470611572, 2.532794952392578
39,3142242607,0.7844764,0.26736858,-0.4033886,0.38779944,14.50331974029541,1.9912261962890625,8.732205390930176,0.47475066781044006,4.1624674797058105, 2.308505058288574
40,3142259274,0.78454155,0.2670883,-0.40300095,0.38826397,14.456066131591797,2.1385865211486816,8.796504020690918,0.4882613718509674,3.873518228530884, 2.2699451446533203
41,3142275941,0.7845697,0.2667334,-0.40263182,0.3888334,14.583086013793945,1.7376489639282227,8.716665267944336,-0.13655412197113037,3.995485305786133, 2.8426833152770996
42,3142292608,0.7846079,0.2663831,-0.40232575,0.38931307,14.536965370178223,1.9964861869812012,8.731036186218262,-0.28975650668144226,3.5409624576568604, 2.591576337814331
43,3142309275,0.7846602,0.26601517,-0.402016,0.38977894,14.43589973449707,1.742726445198059,8.663650512695312,-0.5563591122627258,3.6094634532928467, 2.448580265045166
44,3142325942,0.7846859,0.26577517,-0.40163535,0.39028326,14.413551330566406,1.842892050743103,8.673210144042969,0.8523972034454346,3.693627119064331, 2.4792263507843018
45,3142342609,0.7847583,0.26548016,-0.40127563,0.39070785,14.4118013381958,1.9026086330413818,8.711012840270996,0.1325521171092987,3.705331563949585, 2.0748398303985596
46,3142359276,0.78475267,0.26522514,-0.40094128,0.39123544,14.325390815734863,1.7862968444824219,8.617827415466309,0.2390369027853012,3.377027750015259, 2.4769976139068604
47,3142375943,0.78484535,0.26485106,-0.40063292,0.39161882,14.405301094055176,1.85459566116333,8.71185302734375,-0.5960460305213928,3.6223981380462646, 2.1004397869110107
48,3142392610,0.78486365,0.26455268,-0.40031084,0.39211258,14.450931549072266,1.9659409523010254,8.654041290283203,-0.10922535508871078,3.4412388801574707, 2.4064218997955322
49,3142409277,0.78488666,0.26426488,-0.39997092,0.39260724,14.417901992797852,1.7683119773864746,8.668485641479492,-0.03854710981249809,3.523263454437256, 2.3209011554718018
50,3142425944,0.7849235,0.2639477,-0.3996359,0.39308795,14.355576515197754,1.8541553020477295,8.689255714416504,0.08748657256364822,3.6341922283172607, 2.5296313762664795
51,3142442611,0.78496933,0.26364765,-0.39926285,0.39357647,14.318289756774902,1.9862210750579834,8.673140525817871,0.05148793384432793,3.804785966873169, 2.2782177925109863
52,3142459278,0.7850318,0.26330188,-0.39892563,0.39402512,14.46884536743164,1.854682445526123,8.617833137512207,-0.10717634856700897,3.7490530014038086, 2.423262357711792
53,3142475945,0.78506726,0.26304573,-0.39852613,0.39452934,14.226211547851562,1.833243727684021,8.599974632263184,0.45751330256462097,3.8382487297058105, 2.248788833618164
54,3142492612,0.7851259,0.26276195,-0.3981119,0.39501947,14.42327880859375,1.8048063516616821,8.71844482421875,0.5507947206497192,4.065497875213623, 2.3438119888305664
55,3142509279,0.78515625,0.26247266,-0.39775535,0.3955106,14.29908275604248,1.9344635009765625,8.697004318237305,0.07615295797586441,3.654823064804077, 2.31992769241333
56,3142525946,0.7852142,0.26212147,-0.39746952,0.3959158,14.238909721374512,1.9479198455810547,8.663482666015625,-0.6933742761611938,3.36816668510437, 2.106933355331421
57,3142542613,0.78527945,0.2617175,-0.39723876,0.39628473,14.283279418945312,1.7846009731292725,8.605257987976074,-0.8005760908126831,3.221853733062744, 2.4267966747283936
58,3142559280,0.7852786,0.26144767,-0.39692175,0.39678186,14.304123878479004,1.7536108493804932,8.629573822021484,0.2961404025554657,3.337123394012451, 2.5576648712158203
59,3142575947,0.7852834,0.2612214,-0.3966002,0.3972427,14.173887252807617,1.911170482635498,8.560600280761719,0.5328403115272522,3.206934690475464, 2.282597780227661
60,3142592614,0.7852745,0.26101446,-0.39627948,0.3977164,14.294004440307617,1.9256808757781982,8.624439239501953,0.4182618260383606,3.103971242904663, 2.1573128700256348
61,3142609281,0.78531593,0.2607149,-0.39600852,0.3981006,14.410694122314453,1.7686713933944702,8.67771053314209,0.0759352594614029,3.1353726387023926, 2.29500675201416
62,3142625948,0.78531355,0.26041287,-0.3957538,0.39855617,14.083621978759766,1.7382197380065918,8.428446769714355,-0.2937392592430115,2.995847463607788, 2.4438037872314453
63,3142642615,0.7854021,0.26005974,-0.39547813,0.39888555,14.329079627990723,1.8302198648452759,8.635303497314453,-0.8653636574745178,3.2878451347351074, 1.714802622795105
64,3142659282,0.78543437,0.25985467,-0.39507854,0.3993515,14.169276237487793,1.6747719049453735,8.536714553833008,1.06354820728302,3.6768760681152344, 2.194336175918579
65,3142675949,0.7855424,0.2595241,-0.39472064,0.3997074,14.304574012756348,1.8308998346328735,8.63593864440918,-0.28205984830856323,3.792670965194702, 1.7251625061035156
66,3142692616,0.78558284,0.2593214,-0.39429313,0.40018144,14.299574851989746,1.788977861404419,8.576482772827148,0.6733003258705139,3.8046066761016846, 1.8325695991516113
