PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,625917882,0.79960924,-0.19348545,-0.5591361,-0.10273894,-0.7736641764640808,-0.9314708113670349,1.1924493312835693,-0.7072032690048218,-0.8913171887397766, -2.443124532699585
2,625934549,0.7995417,-0.19359364,-0.55918986,-0.10276912,9.1812105178833,-1.9012935161590576,2.9381988048553467,0.8563414216041565,0.44553929567337036, 1.29818594455719
3,625951216,0.7995763,-0.19350846,-0.55920935,-0.10255376,9.186644554138184,-1.9150246381759644,2.931863307952881,0.8016966581344604,0.770449161529541, 1.461364507675171
4,625967883,0.7996112,-0.19355953,-0.55917156,-0.10239115,9.17702579498291,-1.937873363494873,2.928232431411743,0.6781153082847595,0.8692373633384705, 1.5343607664108276
5,625984550,0.7996617,-0.19370356,-0.5590872,-0.10218497,9.170842170715332,-1.979787826538086,2.939728260040283,0.8019015192985535,0.9198352694511414, 1.6406917572021484
6,626001217,0.7997574,-0.19392306,-0.5589227,-0.10191959,9.169519424438477,-1.9387001991271973,2.937225580215454,0.9630311727523804,1.0653538703918457, 1.6354414224624634
7,626017884,0.7998651,-0.19405541,-0.5587759,-0.101626255,9.150490760803223,-1.9267815351486206,2.948206663131714,0.7636361122131348,1.0774685144424438, 1.5669015645980835
8,626034551,0.7999733,-0.1942059,-0.55859464,-0.10148449,9.162773132324219,-1.9240193367004395,2.958596706390381,0.7322094440460205,1.0901470184326172, 1.4495699405670166
9,626051218,0.80008304,-0.19429876,-0.5584255,-0.10137138,9.158519744873047,-1.9026073217391968,2.9650306701660156,0.8337509632110596,0.9897451400756836, 1.3164094686508179
10,626067885,0.80018264,-0.19439594,-0.55825126,-0.101358846,9.144603729248047,-1.8962109088897705,2.9761221408843994,0.7803484797477722,0.9169793725013733, 1.2202337980270386
11,626084552,0.80028915,-0.19438624,-0.5581194,-0.101263076,9.157926559448242,-1.894701600074768,2.973377227783203,0.8603753447532654,0.736998975276947, 1.147762656211853
12,626101219,0.800392,-0.1943742,-0.5579897,-0.10118868,9.168634414672852,-1.9491268396377563,2.950690507888794,1.0474121570587158,0.6653475165367126, 1.239481806755066
13,626117886,0.8005052,-0.19431989,-0.55786973,-0.10105744,9.157673835754395,-1.970723032951355,2.9529900550842285,1.2162765264511108,0.7759815454483032, 1.1667417287826538
14,626134553,0.8006147,-0.19431138,-0.55773526,-0.10094916,9.163615226745605,-1.9664546251296997,2.962742805480957,1.4943664073944092,0.7707054018974304, 1.2866859436035156
15,626151220,0.80072933,-0.19432512,-0.55757457,-0.10090185,9.173264503479004,-1.9047126770019531,2.9374706745147705,1.6907521486282349,0.9120874404907227, 1.178741216659546
16,626167887,0.80085105,-0.19431613,-0.5574203,-0.100803904,9.163578033447266,-1.8749420642852783,2.9621822834014893,1.1998076438903809,1.1098557710647583, 1.1951717138290405
17,626184554,0.800949,-0.1943893,-0.5572575,-0.10078588,9.132603645324707,-1.8285661935806274,2.9777421951293945,0.8284747004508972,1.0307637453079224, 1.331380009651184
18,626201221,0.801033,-0.19447069,-0.5571131,-0.10075899,9.148414611816406,-1.8161712884902954,3.003155469894409,0.4025484323501587,0.9043396711349487, 1.4093196392059326
19,626217888,0.8010998,-0.19464599,-0.5569393,-0.10085096,9.150419235229492,-1.840164065361023,3.0207507610321045,0.1326545774936676,0.8766139149665833, 1.5296097993850708
20,626234555,0.80115193,-0.19481619,-0.55680275,-0.100861505,9.160386085510254,-1.8619107007980347,3.014261245727539,-0.11867643147706985,0.5785460472106934, 1.7741339206695557
21,626251222,0.80119264,-0.19501112,-0.55668014,-0.1008385,9.157443046569824,-1.892493724822998,2.984830379486084,-0.183182030916214,0.3792920410633087, 2.0332319736480713
22,626267889,0.80123985,-0.19515514,-0.55657744,-0.10075112,9.152493476867676,-1.9912835359573364,2.979349374771118,0.2274215817451477,0.28959640860557556, 2.1027321815490723
23,626284556,0.8012913,-0.19523183,-0.5565051,-0.10059346,9.115127563476562,-1.9988354444503784,2.975310802459717,0.9166464805603027,0.11210038512945175, 2.0758774280548096
24,626301223,0.80132085,-0.19529507,-0.5564636,-0.10046585,9.142823219299316,-2.0002529621124268,3.010582685470581,1.162528395652771,-0.14163823425769806, 1.7870302200317383
25,626317890,0.801308,-0.19535062,-0.55648184,-0.10035839,9.150041580200195,-1.973406195640564,3.0050179958343506,1.0448893308639526,-0.5966862440109253, 1.4323581457138062
26,626334557,0.8012547,-0.1954325,-0.5565379,-0.10031346,9.156240463256836,-1.9501993656158447,3.007105588912964,0.5820422172546387,-0.8855591416358948, 1.051074743270874
27,626351224,0.8011862,-0.19548407,-0.5566315,-0.100239724,9.160240173339844,-1.9406622648239136,2.9796173572540283,0.5144374966621399,-1.0967998504638672, 0.9034944176673889
28,626367891,0.8011139,-0.19558829,-0.5566932,-0.10027207,9.156535148620605,-1.9255173206329346,2.939232587814331,0.7384461164474487,-1.0212935209274292, 0.8631543517112732
29,626384558,0.80107695,-0.1956324,-0.5567404,-0.10022019,9.202363014221191,-1.9049391746520996,2.9353859424591064,1.1020697355270386,-0.7737852931022644, 1.036449909210205
30,626401225,0.8010968,-0.19566199,-0.55671114,-0.10016559,9.19365406036377,-1.9241894483566284,2.915055513381958,1.120549201965332,-0.07153627276420593, 1.1248650550842285
31,626417892,0.8011778,-0.19567665,-0.55660236,-0.10009329,9.19953727722168,-1.9807331562042236,2.8701682090759277,1.574751853942871,0.5657141208648682, 1.4073346853256226
32,626434559,0.80129457,-0.1956615,-0.55646414,-0.09995613,9.188519477844238,-1.896783471107483,2.923323631286621,1.7741211652755737,0.909103512763977, 1.6075873374938965
33,626451226,0.8014316,-0.19568385,-0.55628073,-0.099834464,9.152566909790039,-1.830956220626831,2.9591596126556396,1.223525047302246,1.3129645586013794, 1.6672139167785645
34,626467893,0.8015456,-0.19580439,-0.55607945,-0.099803686,9.137578010559082,-1.808896780014038,2.9658117294311523,0.28460192680358887,1.3762792348861694, 1.5927705764770508
35,626484560,0.8016463,-0.19598137,-0.55587125,-0.09980895,9.144343376159668,-1.8894098997116089,2.9649510383605957,-0.047793302685022354,1.3346457481384277, 1.702162504196167
36,626501227,0.8017263,-0.19622213,-0.5556562,-0.09988933,9.160910606384277,-1.917177677154541,2.9840011596679688,-0.12360689789056778,1.2182104587554932, 1.730118751525879
37,626517894,0.80180943,-0.19642386,-0.55546427,-0.09989485,9.155890464782715,-1.9246219396591187,2.9709856510162354,0.050271328538656235,1.0994443893432617, 1.8487567901611328
38,626534561,0.8018944,-0.19656374,-0.5553096,-0.09979867,9.120694160461426,-1.9117603302001953,2.984673261642456,0.3666394352912903,0.9032127261161804, 1.9748609066009521
39,626551228,0.8019804,-0.19666322,-0.55516964,-0.099689186,9.122737884521484,-1.962332844734192,3.0110929012298584,0.9631592631340027,0.759871244430542, 1.9767436981201172
40,626567895,0.8020508,-0.19672947,-0.5550593,-0.09960558,9.151494979858398,-1.9685814380645752,3.000277519226074,1.2703323364257812,0.5326993465423584, 1.7140212059020996
41,626584562,0.8021081,-0.19679527,-0.554968,-0.09952202,9.167269706726074,-1.9463849067687988,3.0060951709747314,1.0853828191757202,0.41390755772590637, 1.6032074689865112
42,626601229,0.80215156,-0.1968759,-0.5548827,-0.09948903,9.171238899230957,-1.9424148797988892,2.984025001525879,0.7201970815658569,0.39811739325523376, 1.3339669704437256
43,626617896,0.8022137,-0.19697055,-0.55475885,-0.099491924,9.180634498596191,-2.0065295696258545,2.898085117340088,0.44022467732429504,0.7387535572052002, 1.2310681343078613
44,626634563,0.8023364,-0.19698608,-0.55458033,-0.099466875,9.202832221984863,-2.006963014602661,2.8994760513305664,1.0652897357940674,1.3060362339019775, 1.1906381845474243
45,626651230,0.802522,-0.19694053,-0.55433244,-0.09944059,9.185047149658203,-2.0192391872406006,2.913738489151001,1.3600407838821411,2.014291524887085, 1.0571192502975464
46,626667897,0.80277646,-0.19682531,-0.5540251,-0.099327914,9.175488471984863,-2.189875364303589,2.877869129180908,2.131802797317505,2.553938388824463, 1.3789557218551636
47,626684564,0.80309474,-0.19650412,-0.5537136,-0.099128835,9.187418937683105,-2.0612010955810547,2.936755895614624,3.958000659942627,2.8118324279785156, 1.153615117073059
48,626701231,0.8034132,-0.19621928,-0.55336803,-0.09904218,9.159031867980957,-1.9066057205200195,3.032951593399048,3.150381565093994,3.1780691146850586, 0.6447294354438782
49,626717898,0.80372995,-0.19593975,-0.55301565,-0.09899294,9.14433479309082,-1.9841454029083252,2.9957339763641357,3.0117013454437256,3.237938404083252, 0.4953688681125641
50,626734565,0.804042,-0.19558096,-0.55271137,-0.098867245,9.107656478881836,-2.0025296211242676,2.99306583404541,3.661816358566284,2.930086851119995, 0.5088539719581604
51,626751232,0.8043232,-0.19518037,-0.55247515,-0.09869308,9.08971118927002,-1.990167260169983,3.045144557952881,4.3149261474609375,2.3494207859039307, 0.5743199586868286
52,626767899,0.80459416,-0.1946596,-0.55231357,-0.09841584,9.116365432739258,-1.8691891431808472,3.107534170150757,5.188012599945068,1.8831546306610107, 0.4992876350879669
53,626784566,0.8048435,-0.19415489,-0.55216664,-0.098198354,9.109814643859863,-1.8022432327270508,3.1095573902130127,5.071718692779541,1.7243304252624512, 0.28756025433540344
54,626801233,0.8050928,-0.19359484,-0.55204004,-0.097973056,9.12940502166748,-1.8433669805526733,3.0611753463745117,5.334273815155029,1.642984390258789, 0.09244263917207718
55,626817900,0.80531675,-0.19302534,-0.55195326,-0.09774347,9.139056205749512,-1.8486204147338867,3.0631959438323975,5.357146263122559,1.3326737880706787, 0.014247064478695393
56,626834567,0.80549407,-0.19250311,-0.5519305,-0.097440325,9.110940933227539,-1.9052692651748657,3.052485466003418,5.3192267417907715,0.6798187494277954, 0.48663491010665894
57,626851234,0.80561435,-0.19203861,-0.5519854,-0.09705122,9.129356384277344,-1.8421211242675781,3.0741732120513916,5.348720550537109,-0.1282171905040741, 1.0580159425735474
58,626867901,0.8056647,-0.19168322,-0.5521183,-0.096578114,9.118749618530273,-1.8075153827667236,3.055081367492676,4.96433687210083,-0.9983574748039246, 1.7791670560836792
59,626884568,0.8056482,-0.19140637,-0.5523229,-0.09609441,9.125481605529785,-1.6980819702148438,3.126983880996704,4.546823978424072,-1.7186890840530396, 2.0184922218322754
60,626901235,0.8055424,-0.19126014,-0.5526061,-0.09564338,9.071148872375488,-1.6262681484222412,3.1798579692840576,3.6492137908935547,-2.551140069961548, 2.2085509300231934
61,626917902,0.8053396,-0.19125535,-0.5529732,-0.095237896,9.083024024963379,-1.4830574989318848,3.2112033367156982,2.602717638015747,-3.435713052749634, 2.352827548980713
62,626934569,0.8050205,-0.1914979,-0.55339545,-0.09499425,9.100153923034668,-1.3482625484466553,3.2615344524383545,0.49421632289886475,-4.157172203063965, 2.3047525882720947
63,626951236,0.8046163,-0.19198592,-0.55383533,-0.09487246,9.140849113464355,-1.4493155479431152,3.148444890975952,-1.442968487739563,-4.610773086547852, 2.555513858795166
64,626967903,0.8041471,-0.19259039,-0.5543372,-0.09469302,9.200427055358887,-1.6383248567581177,3.1325786113739014,-1.9939616918563843,-5.351800441741943, 3.2229042053222656
65,626984570,0.80362153,-0.1933378,-0.5548867,-0.09441503,9.121161460876465,-1.7601964473724365,3.088430881500244,-2.4519424438476562,-6.06510066986084, 4.242341041564941
66,627001237,0.8030888,-0.19416185,-0.5554267,-0.09407971,9.148399353027344,-1.732810139656067,2.9663660526275635,-2.6541807651519775,-6.1799492835998535, 4.875308513641357
67,627017904,0.80255795,-0.19509229,-0.5559245,-0.0937436,9.173774719238281,-1.9150513410568237,2.8977158069610596,-3.305729389190674,-5.996856212615967, 5.3435211181640625
68,627034571,0.8021,-0.19588463,-0.5563876,-0.09326145,9.235795974731445,-2.04415225982666,2.8737633228302,-2.034468650817871,-5.59306001663208, 5.666510581970215
69,627051238,0.80169404,-0.19669142,-0.55675584,-0.09285506,9.202549934387207,-2.036903142929077,2.8374392986297607,-2.2991371154785156,-4.785208225250244, 5.476912021636963
70,627067905,0.8013454,-0.1973713,-0.55707407,-0.09251334,9.193683624267578,-1.9873042106628418,2.8321893215179443,-1.8162739276885986,-4.102630615234375, 4.717597484588623
71,627084572,0.80101,-0.19808182,-0.5573136,-0.09245657,9.206693649291992,-2.0136430263519287,2.8486216068267822,-3.1341748237609863,-3.2325661182403564, 3.3640809059143066
72,627101239,0.80073375,-0.19874899,-0.55746204,-0.09252359,9.217583656311035,-2.2676618099212646,2.735869884490967,-3.390468120574951,-2.288571357727051, 2.6557743549346924
73,627117906,0.80056065,-0.19916728,-0.55756307,-0.09251241,9.232386589050293,-2.388974666595459,2.664851188659668,-1.59280264377594,-1.5612989664077759, 2.2323453426361084
74,627134573,0.800486,-0.19933249,-0.55761635,-0.09248104,9.2102689743042,-2.23189640045166,2.7353551387786865,-0.05358176305890083,-0.7490689754486084, 1.442948818206787
75,627151240,0.8005036,-0.19934714,-0.55757695,-0.09253495,9.183579444885254,-2.085360288619995,2.748198986053467,0.6167089343070984,0.3238021433353424, 0.5886887311935425
76,627167907,0.80059725,-0.19924721,-0.5574535,-0.09268392,9.21997356414795,-2.0355546474456787,2.7651965618133545,0.8516927361488342,1.3154618740081787, -0.24527999758720398
77,627184574,0.8007623,-0.19905733,-0.5572531,-0.09287126,9.226040840148926,-2.1133368015289307,2.768882989883423,1.330560564994812,2.118445634841919, -0.6257951259613037
78,627201241,0.8009904,-0.19873951,-0.55701154,-0.09303376,9.207601547241211,-2.0558714866638184,2.8049986362457275,2.147413730621338,2.6591808795928955, -0.90581876039505
79,627217908,0.80124426,-0.19836989,-0.55674505,-0.09323227,9.1851806640625,-2.012021064758301,2.848459482192993,2.3235909938812256,2.9861786365509033, -1.252871036529541
80,627234575,0.801524,-0.19794331,-0.55646497,-0.0934065,9.175893783569336,-1.9291192293167114,2.902161121368408,2.7964906692504883,3.159947633743286, -1.2887029647827148
81,627251242,0.8017957,-0.19752024,-0.5561901,-0.09360551,9.156283378601074,-1.907166838645935,2.911630868911743,2.6535720825195312,3.1383304595947266, -1.4224909543991089
82,627267909,0.8020725,-0.19707866,-0.55592126,-0.093761995,9.190720558166504,-1.9435772895812988,2.893984317779541,2.9713356494903564,3.0687153339385986, -1.2404998540878296
83,627284576,0.80234456,-0.19661285,-0.55567914,-0.093848005,9.196206092834473,-1.8221720457077026,2.9438202381134033,3.350864887237549,2.836843252182007, -0.9891625046730042
84,627301243,0.8025879,-0.19618018,-0.5554701,-0.09391112,9.17095947265625,-1.732576608657837,2.9797983169555664,3.22401762008667,2.4946959018707275, -0.7874495387077332
85,627317910,0.8027897,-0.19583482,-0.555286,-0.09399504,9.162291526794434,-1.763962745666504,3.0061349868774414,2.6917471885681152,2.1516780853271484, -0.5822150707244873
86,627334577,0.80295795,-0.19555697,-0.55512947,-0.094061345,9.201865196228027,-1.819089651107788,2.9819605350494385,2.338125705718994,1.8034478425979614, -0.2731850743293762
87,627351244,0.8031044,-0.19534266,-0.55499405,-0.094054185,9.19178295135498,-1.859676480293274,2.9354677200317383,2.180440902709961,1.4791269302368164, 0.3229057192802429
88,627367911,0.80325335,-0.19516206,-0.55484635,-0.094028346,9.195730209350586,-1.8061497211456299,2.9447851181030273,2.1016945838928223,1.5044323205947876, 0.5957961678504944
89,627384578,0.8033995,-0.1950365,-0.55468565,-0.093987495,9.180588722229004,-1.8009223937988281,2.9342336654663086,1.8048433065414429,1.5213236808776855, 0.9056713581085205
90,627401245,0.80356234,-0.19493674,-0.55449456,-0.09393182,9.171341896057129,-1.7803937196731567,2.936393976211548,1.7880162000656128,1.7046982049942017, 1.1732600927352905
91,627417912,0.80371547,-0.19491401,-0.55428964,-0.09387702,9.179093360900879,-1.7914820909500122,2.986945629119873,1.3286908864974976,1.7012660503387451, 1.4871693849563599
92,627434579,0.8038482,-0.19498643,-0.55407697,-0.09384499,9.198931694030762,-1.7256544828414917,2.994420289993286,0.6828025579452515,1.6355053186416626, 1.7353180646896362
93,627451246,0.8039497,-0.19519249,-0.55385786,-0.09384175,9.164381980895996,-1.7116364240646362,2.9979681968688965,-0.23941470682621002,1.5097724199295044, 2.0852386951446533
94,627467913,0.8040253,-0.19548309,-0.55364835,-0.093826115,9.11952018737793,-1.7459865808486938,2.9913320541381836,-0.6854726672172546,1.28546941280365, 2.468263864517212
95,627484580,0.80406344,-0.19581664,-0.55348283,-0.09377989,9.110302925109863,-1.7830533981323242,3.0057051181793213,-0.807696521282196,0.8240437507629395, 2.741781711578369
96,627501247,0.80404264,-0.19619015,-0.5533977,-0.09368031,9.117169380187988,-1.8226258754730225,3.0525238513946533,-0.8858280181884766,0.062770314514637, 3.0457916259765625
97,627517914,0.8039462,-0.19661683,-0.5534071,-0.09355847,9.134622573852539,-1.8129101991653442,3.045898914337158,-1.1655058860778809,-0.8107059597969055, 3.196599006652832
98,627534581,0.8037673,-0.19709487,-0.5535128,-0.0934635,9.142105102539062,-1.81470787525177,3.0615952014923096,-1.591381311416626,-1.661547303199768, 3.0761301517486572
99,627551248,0.8035446,-0.19763847,-0.55365604,-0.0933822,9.18627643585205,-1.891234040260315,3.016245126724243,-2.0186266899108887,-2.070978879928589, 3.1916050910949707
100,627567915,0.8033263,-0.1981364,-0.55381656,-0.09325316,9.23276424407959,-1.9108693599700928,2.9628803730010986,-1.5832234621047974,-2.182727098464966, 3.26351261138916
101,627584582,0.80318505,-0.19861512,-0.55386287,-0.0931764,9.288265228271484,-1.9650579690933228,2.875454902648926,-1.6289550065994263,-1.1754052639007568, 3.119325876235962
102,627601249,0.8031452,-0.19901451,-0.5537932,-0.09308165,9.2796630859375,-2.052255392074585,2.81567120552063,-1.1238468885421753,-0.09595797955989838, 3.122873306274414
103,627617916,0.8032315,-0.19933094,-0.5535651,-0.09301674,9.226289749145508,-2.0265495777130127,2.7765679359436035,-0.6696951985359192,1.359618067741394, 2.9506149291992188
104,627634583,0.80339724,-0.19962434,-0.5532168,-0.09302773,9.159842491149902,-2.000534772872925,2.775235414505005,-0.786156177520752,2.4582364559173584, 2.6640472412109375
105,627651250,0.8036213,-0.19991483,-0.5527754,-0.0930935,9.170273780822754,-1.983205795288086,2.8334226608276367,-0.9750882983207703,3.2901623249053955, 2.5120997428894043
106,627667917,0.8038643,-0.20026402,-0.5522682,-0.09325424,9.14684009552002,-2.0697875022888184,2.8757033348083496,-1.669154405593872,3.8285677433013916, 2.320402145385742
107,627684584,0.8041438,-0.20054518,-0.5517377,-0.09338144,9.194735527038574,-2.089015483856201,2.891509532928467,-1.1026650667190552,4.09428596496582, 2.3106048107147217
108,627701251,0.8044788,-0.20072001,-0.55116236,-0.09351832,9.244612693786621,-2.0393855571746826,2.984375476837158,-0.5073491930961609,4.6452412605285645, 1.9491589069366455
109,627717918,0.80483717,-0.20078693,-0.55059505,-0.09363251,9.263199806213379,-2.050044298171997,2.980900764465332,0.21927671134471893,4.7292633056640625, 1.6762549877166748
110,627734585,0.8051991,-0.20074145,-0.5500753,-0.093672596,9.077048301696777,-2.028935432434082,2.9776077270507812,1.1721075773239136,4.452671527862549, 1.606703758239746
111,627751252,0.8055301,-0.20061642,-0.54964185,-0.093639955,9.0180082321167,-1.9125761985778809,3.0278451442718506,1.921176791191101,3.806861162185669, 1.5796058177947998
112,627767919,0.8057773,-0.20054512,-0.54930514,-0.09364118,9.026737213134766,-1.771937608718872,3.050905466079712,1.4496212005615234,2.9629859924316406, 1.421255111694336
113,627784586,0.8059499,-0.20058012,-0.5490356,-0.09366012,9.092219352722168,-1.8004049062728882,3.1013827323913574,0.6901662349700928,2.2722883224487305, 1.5905423164367676
114,627801253,0.8060024,-0.200607,-0.54893345,-0.093750596,9.089543342590332,-1.8593723773956299,3.229764461517334,0.39084339141845703,0.9945603013038635, 0.8703898787498474
