PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,3560124657,0.84239936,0.17720252,-0.45350915,0.2308514,0.017060527577996254,-0.05262305960059166,0.030534915626049042,-0.03137778118252754,0.20157960057258606, -0.12003973871469498
2,3560141324,0.8414673,0.17478362,-0.45558533,0.2320033,12.774104118347168,1.459040641784668,7.777379512786865,0.6418734788894653,2.2877583503723145, 1.6368244886398315
3,3560157991,0.84089756,0.17525704,-0.45628452,0.23233724,13.001886367797852,1.2812148332595825,7.832433700561523,-0.5072082281112671,2.9783406257629395, 1.5583086013793945
4,3560174658,0.8403552,0.17579462,-0.45691594,0.23265232,12.869099617004395,1.337945580482483,7.913300514221191,1.2171345949172974,2.722712993621826, 1.6686608791351318
5,3560191325,0.8401945,0.17621247,-0.4569373,0.2328746,12.745882034301758,1.4056278467178345,7.934473514556885,0.34489426016807556,2.3210036754608154, 1.3650994300842285
6,3560207992,0.8403348,0.1765361,-0.45652273,0.23293678,13.126416206359863,1.2623505592346191,7.976649761199951,-0.4389760494232178,2.134427547454834, 1.272957444190979
7,3560224659,0.8403279,0.17675883,-0.4563029,0.23322344,12.89258098602295,1.3309049606323242,7.787381649017334,0.15547549724578857,1.728121042251587, 1.2623411417007446
8,3560241326,0.8403512,0.17690226,-0.45615625,0.23331751,12.97042179107666,1.4165451526641846,7.8806328773498535,0.4570009708404541,2.1777002811431885, 1.2078499794006348
9,3560257993,0.8403744,0.17707893,-0.45600855,0.23338827,12.954005241394043,1.3667993545532227,7.917600154876709,0.39463409781455994,2.113271951675415, 1.3469910621643066
10,3560274660,0.8403632,0.17730887,-0.45583627,0.2335907,12.9331693649292,1.4845911264419556,7.961050987243652,0.764788806438446,1.883974313735962, 1.4553585052490234
11,3560291327,0.84049934,0.17730632,-0.45563278,0.23350011,13.145780563354492,1.3185420036315918,7.948328971862793,-0.8620721697807312,2.214646816253662, 1.1527186632156372
12,3560307994,0.84049845,0.17741565,-0.4554762,0.2337255,12.818840026855469,1.2656538486480713,7.706801414489746,0.10819444060325623,1.8923109769821167, 1.7160700559616089
13,3560324661,0.84056956,0.1774064,-0.45527628,0.23386636,13.02591323852539,1.4715871810913086,7.8958539962768555,-0.3858553469181061,2.7667033672332764, 1.1596983671188354
14,3560341328,0.8406547,0.17741941,-0.45502692,0.23403554,13.070569038391113,1.1916812658309937,7.844171524047852,0.41481688618659973,3.1660053730010986, 1.762621283531189
15,3560357995,0.8407471,0.17735949,-0.45473585,0.2343147,12.802539825439453,1.3126535415649414,7.770306587219238,0.30466943979263306,3.8189234733581543, 1.789668083190918
16,3560374662,0.84084,0.17724702,-0.4544491,0.23462248,12.929603576660156,1.3099520206451416,7.884507179260254,0.04959259182214737,3.8468291759490967, 2.0010626316070557
17,3560391329,0.840946,0.17703429,-0.4542101,0.23486553,12.858036994934082,1.2933018207550049,7.887455940246582,-0.519643247127533,3.6178512573242188, 2.0536324977874756
18,3560407996,0.8410458,0.17685154,-0.45394322,0.23516206,13.02403736114502,1.3435238599777222,7.972767353057861,-0.4607340395450592,3.5975019931793213, 1.9391695261001587
19,3560424663,0.8411642,0.17661615,-0.45370606,0.23537306,12.89486026763916,1.1364209651947021,7.912787914276123,-0.15015442669391632,3.4866631031036377, 2.2052853107452393
20,3560441330,0.8412628,0.17641003,-0.45347664,0.23561715,12.880169868469238,1.3163700103759766,7.904359817504883,-0.12119929492473602,3.260451555252075, 1.8704890012741089
21,3560457997,0.8413843,0.17625253,-0.4532055,0.23582327,12.997481346130371,1.2260243892669678,7.929599285125732,0.23059751093387604,3.413935899734497, 1.5468084812164307
22,3560474664,0.84146017,0.17614874,-0.45295203,0.23611632,12.905694007873535,1.1943532228469849,7.8459954261779785,0.5083033442497253,3.164212465286255, 1.6737836599349976
23,3560491331,0.84158766,0.17595212,-0.45270312,0.23628591,12.833819389343262,1.157061219215393,7.837428569793701,0.19003984332084656,3.3976080417633057, 1.493880033493042
24,3560507998,0.8416858,0.17578758,-0.4524869,0.23647326,12.874869346618652,1.2644760608673096,7.9008870124816895,0.034276194870471954,3.0465219020843506, 1.2420815229415894
25,3560524665,0.8417984,0.17557867,-0.4523081,0.23656896,12.751581192016602,1.3014438152313232,7.8547210693359375,-0.029160061851143837,2.8681039810180664, 1.247485876083374
26,3560541332,0.8419144,0.17537795,-0.45208213,0.23673685,12.843207359313965,1.1412357091903687,7.827871322631836,-0.22475142776966095,3.1369857788085938, 1.3101344108581543
27,3560557999,0.8420177,0.17526881,-0.45183542,0.23692185,12.893717765808105,1.207582950592041,7.87747859954834,0.4500983655452728,3.1136269569396973, 1.063125491142273
28,3560574666,0.84210485,0.1752142,-0.4515829,0.23713402,12.802694320678711,1.2819042205810547,7.860246181488037,0.8916740417480469,3.0530271530151367, 1.063381552696228
29,3560591333,0.84218925,0.1751834,-0.45131916,0.23735917,12.955687522888184,1.296600103378296,7.972207546234131,0.9624547958374023,3.0655388832092285, 1.0250777006149292
