PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,219224382,0.6668604,-0.060630113,-0.74266905,0.008012992,-0.583797812461853,-1.0382039546966553,-0.5307791233062744,-0.62468421459198,0.39187946915626526, -2.0050227642059326
2,219241049,0.66721797,-0.06046654,-0.74235815,0.008267495,9.835044860839844,-0.9051222801208496,-1.015335202217102,1.1497219800949097,-0.018620431423187256, 0.4126397371292114
3,219257716,0.667747,-0.060551412,-0.7418772,0.008107998,9.826727867126465,-0.9097227454185486,-1.0565046072006226,0.15429729223251343,-0.018313081935048103, 0.52068692445755
4,219274383,0.6680405,-0.060613282,-0.74160916,0.007987042,9.840635299682617,-0.9397163987159729,-1.025627613067627,0.488005131483078,-0.060766126960515976, 0.42502352595329285
5,219291050,0.6682775,-0.060638096,-0.741393,0.008047519,9.790977478027344,-0.9672048091888428,-1.127843976020813,1.4200257062911987,-0.21514669060707092, 0.26084616780281067
6,219307717,0.6682352,-0.060774036,-0.7414195,0.008087853,9.793889999389648,-0.9715248942375183,-1.1337529420852661,1.4765785932540894,-0.49742427468299866, -0.19837035238742828
7,219324384,0.6680529,-0.060805056,-0.74158067,0.008151765,9.86005687713623,-0.9345031380653381,-1.0183054208755493,1.662898063659668,-0.8420558571815491, -0.8842399716377258
8,219341051,0.6680108,-0.060807697,-0.741619,0.008095867,9.859443664550781,-0.9332202672958374,-1.0512521266937256,0.7977651357650757,-0.34967735409736633, -1.093239665031433
9,219357718,0.66795725,-0.060796402,-0.74166954,0.007952639,9.777804374694824,-0.9115588665008545,-1.1789363622665405,0.45951101183891296,-0.6151914000511169, -1.3393135070800781
10,219374385,0.66784704,-0.060815934,-0.74176955,0.0077330275,9.823918342590332,-0.8795046806335449,-1.0737489461898804,0.58624267578125,-0.412556529045105, -1.4049204587936401
11,219391052,0.6678002,-0.0607444,-0.74181926,0.007578731,9.860764503479004,-0.8485220670700073,-1.1374489068984985,0.5240421891212463,0.0008516222587786615, -1.165608286857605
12,219407719,0.66776276,-0.06072221,-0.74185675,0.0073691634,9.881570816040039,-0.8249108195304871,-1.1613516807556152,-0.05172484740614891,0.2610766589641571, -0.8505337834358215
13,219424386,0.6677323,-0.060700882,-0.74188805,0.0071496055,9.847515106201172,-0.7461075186729431,-1.1152616739273071,0.09218650311231613,0.44482213258743286, -0.6604106426239014
14,219441053,0.66771734,-0.06065191,-0.7419072,0.0069752336,9.847137451171875,-0.763045072555542,-1.1091499328613281,0.2781218886375427,0.5122091174125671, -0.20090600848197937
15,219457720,0.6677021,-0.06065516,-0.7419219,0.006850729,9.821722984313965,-0.7192726731300354,-1.1110986471176147,0.7986999750137329,0.39267468452453613, 0.4066336154937744
16,219474387,0.6676848,-0.06062822,-0.7419398,0.006844236,9.893030166625977,-0.735656201839447,-1.0816214084625244,1.0453886985778809,0.31710442900657654, 1.0290606021881104
17,219491054,0.6676984,-0.060686983,-0.74192256,0.006854585,9.930146217346191,-0.7212338447570801,-1.0961952209472656,0.6317180395126343,0.5284091830253601, 1.6536263227462769
18,219507721,0.66774553,-0.060788333,-0.7418713,0.0069157844,9.910219192504883,-0.7637197971343994,-1.1349081993103027,0.5080983638763428,0.7870590686798096, 2.2111763954162598
19,219524388,0.6677806,-0.060960222,-0.7418249,0.006994955,9.869620323181152,-0.7529059052467346,-1.0972133874893188,0.6896795034408569,0.671532928943634, 2.5755295753479004
20,219541055,0.66779864,-0.061029576,-0.74180096,0.0072034444,9.845843315124512,-0.8201802968978882,-1.122446894645691,1.3038209676742554,0.4292752742767334, 2.669848680496216
21,219557722,0.6677951,-0.061117742,-0.74179447,0.0074394466,9.8191556930542,-0.8666499257087708,-1.1236069202423096,1.329433560371399,0.23213431239128113, 2.774770736694336
22,219574389,0.6678259,-0.06122663,-0.74175507,0.007716337,9.884281158447266,-0.8893989324569702,-1.051335096359253,1.4580605030059814,0.5449421405792236, 2.9335312843322754
23,219591056,0.66793144,-0.06136414,-0.7416457,0.007983214,9.900897026062012,-0.8987650275230408,-1.1081547737121582,1.2835355997085571,1.1728887557983398, 2.9289722442626953
24,219607723,0.66806006,-0.06136402,-0.74152637,0.008305084,9.861326217651367,-0.9033256769180298,-1.1328585147857666,2.0525825023651123,1.3081493377685547, 2.387711763381958
25,219624390,0.6682241,-0.061254658,-0.74138445,0.008576896,9.915966033935547,-0.9512364268302917,-1.0518945455551147,2.7076528072357178,1.5872893333435059, 1.471110224723816
26,219641057,0.66845906,-0.06087357,-0.7411996,0.008967234,9.823179244995117,-0.9701247215270996,-1.3037550449371338,4.829895973205566,2.003175735473633, 0.5077269673347473
27,219657724,0.6685702,-0.060488407,-0.74112844,0.009159292,9.723348617553711,-0.838998556137085,-1.2535842657089233,3.459885358810425,1.1160414218902588, -0.539557158946991
28,219674391,0.6686239,-0.060202535,-0.74110126,0.009327106,9.57890510559082,-1.1070002317428589,-1.0389673709869385,3.6767096519470215,0.6577150225639343, -0.25648561120033264
29,219691058,0.6686741,-0.060029875,-0.7410671,0.009537075,9.699514389038086,-1.0137219429016113,-0.868618369102478,2.654916524887085,0.6805870532989502, 0.4024331867694855
30,219707725,0.6687191,-0.0599749,-0.74102867,0.009716128,9.865538597106934,-0.8754170536994934,-0.9273088574409485,2.234919548034668,0.5195216536521912, 0.7352061867713928
31,219724392,0.66868913,-0.060105603,-0.74104595,0.009651776,9.941637992858887,-0.7539934515953064,-1.0031437873840332,-0.27930647134780884,-0.06903902441263199, 0.5897899866104126
32,219741059,0.66856676,-0.060303878,-0.74114317,0.0094340965,9.85867691040039,-0.7843208312988281,-0.9452101588249207,-1.5159389972686768,-0.8775039911270142, 0.28294989466667175
33,219757726,0.66837275,-0.060583413,-0.7412989,0.009139161,9.756978988647461,-0.9312565922737122,-1.0284130573272705,-2.251676559448242,-1.5462515354156494, 0.35463985800743103
34,219774393,0.66808814,-0.060618795,-0.7415523,0.009155542,9.697668075561523,-0.8493769764900208,-1.1692310571670532,-0.07482750713825226,-2.570797920227051, 0.5188172459602356
35,219791060,0.66769564,-0.060731582,-0.74189717,0.009103162,9.706076622009277,-0.7303632497787476,-1.215283989906311,-0.14701689779758453,-3.5252296924591064, 0.491014689207077
36,219807727,0.66725796,-0.06090373,-0.742277,0.00908614,9.862005233764648,-0.7282828688621521,-1.148207664489746,-0.11010901629924774,-3.8873677253723145, 0.9739422798156738
