PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,882265777,0.44720837,0.4794521,-0.24891125,0.71286273,-0.1354721188545227,0.08337260782718658,-0.18393287062644958,-0.25335174798965454,0.5212880969047546, -0.0075467489659786224
2,882282444,0.44876283,0.47899684,-0.24785589,0.7125599,15.323674201965332,1.2807766199111938,7.156621932983398,-0.6913251280784607,3.2727715969085693, -0.23830054700374603
3,882299111,0.44967508,0.47794148,-0.24729945,0.71288663,15.35567569732666,1.4511165618896484,7.258567810058594,0.7658260464668274,3.640275239944458, -0.3584240972995758
4,882315778,0.4507872,0.4772237,-0.24585018,0.71316636,15.656517028808594,1.1786996126174927,7.2364983558654785,1.0172275304794312,3.156989336013794, -0.5751331448554993
5,882332445,0.45090532,0.476734,-0.24600065,0.7133672,15.486344337463379,1.3281360864639282,7.265047550201416,1.6014147996902466,2.729257345199585, -0.5383661985397339
6,882349112,0.45131648,0.4763208,-0.24616554,0.7133265,14.90329647064209,1.053858757019043,6.995412826538086,1.3005810976028442,2.5820484161376953, -1.053194284439087
7,882365779,0.45108205,0.47594738,-0.24633741,0.71366453,16.082950592041016,1.7173562049865723,7.473442077636719,1.416516661643982,2.4350695610046387, -1.4766489267349243
8,882382446,0.45132715,0.47594458,-0.24613798,0.7135802,15.050919532775879,1.2919877767562866,7.116387844085693,-0.03442347049713135,2.35750150680542, -0.694232165813446
9,882399113,0.45161512,0.4758934,-0.24576104,0.7135621,15.045080184936523,1.2706679105758667,6.923907279968262,1.2283785343170166,2.729794979095459, -1.6547212600708008
10,882415780,0.4518781,0.47575882,-0.24569154,0.71350944,15.988044738769531,1.8717389106750488,7.3935370445251465,0.37454089522361755,3.0954930782318115, -0.657516360282898
11,882432447,0.45221192,0.47582525,-0.24535641,0.71336883,15.033581733703613,1.2218348979949951,7.018592357635498,-0.4662535786628723,3.0088839530944824, -0.4253629446029663
12,882449114,0.4524809,0.47584066,-0.24510553,0.71327424,15.116193771362305,1.2588762044906616,6.966597557067871,0.18649247288703918,2.852262258529663, -0.8116152286529541
13,882465781,0.45244274,0.47583503,-0.24476767,0.7134182,15.783895492553711,1.762703776359558,7.450924396514893,2.349433422088623,3.682741165161133, 0.4776575565338135
14,882482448,0.45258233,0.47579885,-0.24452095,0.7134385,15.0289945602417,1.3180153369903564,7.025048732757568,-0.5923191905021667,2.8771705627441406, -0.05638635531067848
15,882499115,0.4526803,0.4757326,-0.2442915,0.7134992,15.339982032775879,1.5653979778289795,7.172530174255371,0.785291850566864,3.0177719593048096, 0.4074660539627075
16,882515782,0.4530744,0.4754994,-0.2443736,0.7133761,15.17801570892334,1.2409172058105469,7.136855125427246,-1.7658674716949463,2.755189895629883, 0.2484111487865448
17,882532449,0.45308614,0.4754665,-0.24406517,0.7134963,15.258835792541504,1.4357260465621948,7.202564716339111,1.1802141666412354,2.853300094604492, -0.015188333578407764
18,882549116,0.4532058,0.47533664,-0.24379086,0.71360064,15.08009147644043,1.5464441776275635,6.94912052154541,1.3281913995742798,3.283849000930786, 0.0773567482829094
19,882565783,0.45352125,0.47511125,-0.24364989,0.7135984,15.283498764038086,1.4181255102157593,7.084688663482666,-0.45463821291923523,3.4839863777160645, -0.43882235884666443
20,882582450,0.45374694,0.47480124,-0.2435314,0.7137017,14.979719161987305,1.6490763425827026,7.0992255210876465,-0.9381930828094482,4.026130676269531, 0.12481708079576492
21,882599117,0.45411566,0.4744948,-0.24335942,0.7137296,15.125175476074219,1.5228365659713745,7.056683540344238,-0.7735419273376465,4.066842079162598, -0.48302987217903137
22,882615784,0.4544078,0.47417784,-0.2431879,0.7138127,15.32870864868164,1.478427767753601,7.210590362548828,-0.3213113248348236,4.2016801834106445, 0.1564231514930725
23,882632451,0.45465928,0.47386715,-0.24307197,0.7138986,14.892350196838379,1.516790747642517,7.072386741638184,-0.872893750667572,3.8573946952819824, 0.23134031891822815
24,882649118,0.45481962,0.4736066,-0.24286614,0.71403927,15.188359260559082,1.469727635383606,7.218902587890625,0.010187452659010887,3.81825852394104, 0.4291985034942627
25,882665785,0.45506534,0.47332555,-0.24271025,0.7141222,15.223079681396484,1.5410455465316772,7.106490135192871,-0.053248804062604904,3.70383358001709, 0.24350635707378387
26,882682452,0.45516887,0.47310528,-0.24249208,0.71427625,15.205599784851074,1.4871922731399536,7.28155517578125,0.18188220262527466,3.5685343742370605, 0.4502008855342865
27,882699119,0.45542473,0.4728171,-0.24237551,0.7143435,14.664029121398926,1.384582281112671,6.907714366912842,-0.9274614453315735,3.48999285697937, -0.0689493864774704
28,882715786,0.45573398,0.47258252,-0.24214302,0.7143802,15.436564445495605,1.5906528234481812,7.333028316497803,0.2852550446987152,3.650737762451172, -0.645465612411499
29,882732453,0.4561064,0.47228712,-0.24205156,0.714369,14.814925193786621,1.5543776750564575,7.111170291900635,-1.2972192764282227,3.399106502532959, -0.7292832136154175
30,882749120,0.45626634,0.47221586,-0.24159881,0.7144672,14.8394136428833,1.2341140508651733,7.027949333190918,1.8396133184432983,3.3553476333618164, -0.9708110690116882
31,882765787,0.45653722,0.47200426,-0.24134645,0.7145194,15.114856719970703,1.941897988319397,7.220963001251221,0.20896761119365692,3.0997579097747803, -1.0763353109359741
32,882782454,0.45679486,0.471781,-0.24121039,0.71454793,15.068463325500488,1.309735655784607,7.201059818267822,-0.01298563927412033,2.339777708053589, -0.6418030261993408
33,882799121,0.4568511,0.47160447,-0.2410176,0.7146935,14.704329490661621,1.7281259298324585,7.165881156921387,0.7141653895378113,2.141766309738159, 0.021892458200454712
34,882815788,0.45688277,0.47141597,-0.24074304,0.71489024,15.092546463012695,1.5624438524246216,6.914915561676025,1.4246103763580322,2.5535666942596436, 0.13913460075855255
35,882832455,0.4569829,0.4710842,-0.24068843,0.7150633,15.305302619934082,1.854261040687561,7.342281341552734,0.04071778804063797,2.6440696716308594, 0.8644094467163086
36,882849122,0.45708388,0.47071788,-0.2406923,0.71523863,14.584692001342773,1.345136284828186,6.823022365570068,-0.5402871370315552,2.611656665802002, 1.0257694721221924
37,882865789,0.45703378,0.47040954,-0.24045569,0.71555305,15.178686141967773,1.6282414197921753,7.1633477210998535,1.3477210998535156,3.2625138759613037, 1.2239477634429932
38,882882456,0.4570744,0.47002202,-0.24033357,0.71582276,15.054266929626465,1.5973339080810547,7.085533142089844,0.45145586133003235,3.3240227699279785, 1.2801676988601685
39,882899123,0.45713568,0.46964347,-0.24015325,0.7160926,14.67567253112793,1.269564151763916,6.940152645111084,0.5881636738777161,3.4864585399627686, 0.9215258359909058
40,882915790,0.4572224,0.46924007,-0.2399808,0.71635944,15.035665512084961,1.6565831899642944,7.136678695678711,0.47396939992904663,3.625009775161743, 0.8930315375328064
41,882932457,0.4575444,0.46874815,-0.24002996,0.71645933,14.751608848571777,1.4442768096923828,7.047152519226074,-1.6596516370773315,3.239743709564209, 0.210773304104805
42,882949124,0.45765853,0.468446,-0.23973896,0.7166815,14.682252883911133,1.3975229263305664,7.028892517089844,1.3853846788406372,3.4163949489593506, 0.1598040610551834
43,882965791,0.45787486,0.46809584,-0.2396363,0.71680653,14.90047550201416,1.7168171405792236,7.1182756423950195,-0.1513710618019104,2.9194507598876953, 0.05208342522382736
44,882982458,0.45806596,0.46774334,-0.23960218,0.71692586,14.731412887573242,1.3078526258468628,7.049100875854492,-0.5972241163253784,2.639279842376709, 0.30210819840431213
45,882999125,0.4582423,0.46739388,-0.23948032,0.71708184,14.637598991394043,1.887369155883789,6.96320104598999,-0.14449405670166016,2.9852564334869385, 0.14984071254730225
46,883015792,0.45826256,0.46704468,-0.23930892,0.7173535,14.900369644165039,1.4872093200683594,7.077927589416504,0.7967662215232849,3.2565455436706543, 1.1360703706741333
47,883032459,0.45826396,0.46667188,-0.2391099,0.71766174,14.427389144897461,1.6237587928771973,6.8853583335876465,1.2482798099517822,3.5739903450012207, 1.4290800094604492
48,883049126,0.45839885,0.46620035,-0.23910429,0.7178837,15.058806419372559,1.554305076599121,7.096023082733154,-0.7982965707778931,3.3750555515289307, 1.1773709058761597
49,883065793,0.45829865,0.46577623,-0.23891544,0.7182857,14.884889602661133,1.7801074981689453,7.137783050537109,1.3545020818710327,3.9160032272338867, 2.2650208473205566
50,883082460,0.4583101,0.4653582,-0.23871587,0.71861565,14.05429744720459,1.3097224235534668,6.680274963378906,1.0105682611465454,3.8781661987304688, 1.4781023263931274
51,883099127,0.458364,0.46495163,-0.23853339,0.71890515,14.998673439025879,1.4927465915679932,7.091012477874756,0.9083224534988403,3.7231459617614746, 1.2489842176437378
52,883115794,0.4585622,0.46440214,-0.23866864,0.71908873,14.741541862487793,1.722349762916565,7.2872772216796875,-1.730778455734253,3.3297476768493652, 1.460762858390808
53,883132461,0.4586835,0.46409282,-0.23857175,0.7192432,14.3372802734375,1.1466439962387085,6.866856575012207,0.6352269053459167,2.676636219024658, 0.7557475566864014
54,883149128,0.45876217,0.46375784,-0.2383874,0.7194704,14.809606552124023,1.89094877243042,7.159073352813721,1.0720258951187134,3.2265148162841797, 0.8639227151870728
55,883165795,0.45893198,0.46346483,-0.23833808,0.71956706,14.820609092712402,1.3074027299880981,6.999397277832031,-0.05098208412528038,2.3198256492614746, 0.3307432234287262
56,883182462,0.45909122,0.4630709,-0.23824562,0.7197497,14.448768615722656,1.6619353294372559,7.004064083099365,0.1676415055990219,3.2293834686279297, 0.755286455154419
57,883199129,0.45914078,0.46267247,-0.23807958,0.72002923,14.626294136047363,1.5742429494857788,6.9450483322143555,0.020240439102053642,3.519294023513794, 0.8585569858551025
58,883215796,0.45938143,0.46219137,-0.23812942,0.72016823,14.500561714172363,1.4493379592895508,6.987614154815674,-1.086503505706787,3.214451313018799, 0.8470311164855957
59,883232463,0.45949227,0.46183738,-0.23793969,0.72038734,14.488389015197754,1.7071269750595093,6.903493404388428,1.0376794338226318,3.383802652359009, 0.7696552872657776
60,883249130,0.45961955,0.46144164,-0.23795465,0.7205549,14.803218841552734,1.440209150314331,7.08544921875,-0.18795882165431976,2.8152010440826416, 1.279706597328186
61,883265797,0.4595092,0.46119216,-0.23771594,0.7208637,14.657708168029785,1.7111982107162476,6.984231948852539,1.4392098188400269,2.8515195846557617, 1.288760781288147
62,883282464,0.45945516,0.46089277,-0.23762216,0.7211204,14.541744232177734,1.4438070058822632,6.964591979980469,0.29843276739120483,2.5676538944244385, 1.3883938789367676
63,883299131,0.459531,0.46053773,-0.23756525,0.7213176,14.553197860717773,1.459343671798706,6.852503299713135,0.7821670174598694,2.872201681137085, 1.4763736724853516
64,883315798,0.45956156,0.4601197,-0.23750822,0.7215837,14.99472713470459,1.7928749322891235,7.119143962860107,-0.493595153093338,3.208343029022217, 1.3131054639816284
65,883332465,0.4597125,0.45958516,-0.23755093,0.72181416,14.286137580871582,1.3183234930038452,6.644607067108154,-0.5744928121566772,3.665900945663452, 1.7632229328155518
66,883349132,0.45988297,0.45911914,-0.2374598,0.7220321,14.729072570800781,1.5407171249389648,6.957617282867432,0.28722724318504333,3.74855375289917, 1.1233410835266113
67,883365799,0.45989028,0.45863613,-0.23741877,0.7223477,14.714862823486328,1.605649709701538,7.051431655883789,-0.5957258343696594,3.603841781616211, 1.757332444190979
68,883382466,0.45986748,0.4583054,-0.23724079,0.7226307,14.221122741699219,1.2881759405136108,6.824963092803955,0.6071810126304626,3.128815174102783, 1.1248905658721924
69,883399133,0.45978132,0.4580591,-0.23692563,0.7229449,14.408356666564941,1.4355239868164062,6.84190559387207,1.807315468788147,3.1378824710845947, 0.9653618931770325
70,883415800,0.45973366,0.45775867,-0.23679349,0.72320884,15.07431697845459,1.7821441888809204,7.150700569152832,0.5234147310256958,2.7347512245178223, 1.2800524234771729
71,883432467,0.45978156,0.4573239,-0.23690648,0.72341627,14.184465408325195,1.5472689867019653,6.748164653778076,-1.515234351158142,2.6075708866119385, 1.6201248168945312
72,883449134,0.4597635,0.45696926,-0.23681757,0.723681,14.507797241210938,1.453153371810913,6.834383487701416,0.04224173724651337,2.921403646469116, 1.3650864362716675
73,883465801,0.4596951,0.45660317,-0.2367828,0.72396684,14.773191452026367,1.4455759525299072,6.919410228729248,-0.07052458077669144,2.794224262237549, 1.870374083518982
74,883482468,0.45960703,0.45626554,-0.2366826,0.7242683,14.356518745422363,1.5572599172592163,6.850381851196289,0.4323103427886963,2.8795652389526367, 1.7651569843292236
75,883499135,0.4594081,0.45599642,-0.23636667,0.72466713,14.518145561218262,1.4194148778915405,6.770300388336182,2.2279913425445557,3.346113681793213, 1.8379865884780884
76,883515802,0.45944503,0.45555544,-0.2364229,0.7249027,14.55919075012207,1.7072399854660034,6.893618106842041,-1.1735866069793701,2.9015538692474365, 1.5923606157302856
77,883532469,0.45931655,0.45516884,-0.2362311,0.72528934,14.09343433380127,1.3771532773971558,6.692699432373047,0.9962507486343384,3.620591878890991, 2.032745361328125
78,883549136,0.45935518,0.4548057,-0.23620567,0.72550106,14.829806327819824,1.4846934080123901,7.020389556884766,-0.5659125447273254,2.70369553565979, 1.1281177997589111
79,883565803,0.4592382,0.4544378,-0.23616296,0.72581935,14.268311500549316,1.6361374855041504,6.856489658355713,0.16464485228061676,2.865145444869995, 2.194643497467041
80,883582470,0.4591108,0.4542661,-0.23586325,0.72610503,14.34339714050293,1.2414778470993042,6.654513359069824,2.044617176055908,2.5794103145599365, 1.0253723859786987
81,883599137,0.45911554,0.4538523,-0.23584144,0.7263677,14.416390419006348,1.902928352355957,6.894186496734619,-0.5555522441864014,3.05812406539917, 1.5503430366516113
82,883615804,0.4590917,0.45350847,-0.2357404,0.72663015,14.153480529785156,1.32844078540802,6.600732326507568,0.1456914246082306,2.9127721786499023, 1.338590145111084
83,883632471,0.45899698,0.45311585,-0.23567519,0.7269561,14.482900619506836,1.6163798570632935,6.834202289581299,0.13770028948783875,3.1310949325561523, 2.082075595855713
84,883649138,0.4588951,0.45273626,-0.23560107,0.727281,14.148801803588867,1.667406678199768,6.676066875457764,0.24237938225269318,3.081777572631836, 2.067591667175293
85,883665805,0.4587947,0.45242092,-0.23549853,0.72757345,14.165243148803711,1.2362163066864014,6.6605916023254395,0.5280249714851379,2.754920721054077, 1.7687807083129883
86,883682472,0.45862183,0.4520803,-0.23536238,0.7279383,14.359116554260254,1.7044860124588013,6.7313761711120605,0.9608925580978394,3.0987207889556885, 2.2927017211914062
