PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,885934609,0.6088574,0.3892914,-0.36626452,0.5861699,-0.14591039717197418,-0.10738050192594528,-0.16620349884033203,-0.1162443533539772,0.5628241896629333, -0.24996459484100342
2,885951276,0.6093057,0.38804793,-0.36665764,0.58628285,15.436317443847656,0.7279285788536072,7.34907341003418,0.09129007160663605,4.267427921295166, 0.6773855090141296
3,885967943,0.60930777,0.3874794,-0.36643413,0.58679634,15.552309036254883,0.786795437335968,7.41328763961792,0.971496045589447,4.206251621246338, 0.5994332432746887
4,885984610,0.60948044,0.3872701,-0.36592534,0.5870727,14.998680114746094,0.7859708666801453,7.22024393081665,1.7076053619384766,4.452224254608154, 0.6897053122520447
5,886001277,0.6099146,0.38689977,-0.36557013,0.58708733,15.243526458740234,1.1584409475326538,7.332021236419678,-1.2002367973327637,3.5505292415618896, 0.8320863246917725
6,886017944,0.61051285,0.38724735,-0.3645361,0.5868792,15.665494918823242,0.5070940256118774,7.3934712409973145,0.8908674716949463,3.5430245399475098, 1.3355168104171753
7,886034611,0.61077416,0.38702482,-0.36443457,0.58681715,14.78628921508789,1.1767933368682861,7.170598983764648,0.0826713964343071,3.5297696590423584, 1.1987577676773071
8,886051278,0.61137825,0.38681504,-0.36418027,0.5864842,15.368041038513184,0.8376243114471436,7.153017997741699,-2.3221242427825928,3.3493919372558594, 1.6463267803192139
9,886067945,0.61164874,0.3868619,-0.36385736,0.58637154,15.423295974731445,0.6315553784370422,7.296172618865967,1.2294033765792847,4.076344966888428, 1.9005202054977417
10,886084612,0.61179465,0.38674176,-0.363702,0.58639497,15.006718635559082,1.046424388885498,7.201686859130859,0.4332836866378784,4.212066173553467, 1.2987751960754395
11,886101279,0.612157,0.38649,-0.3636988,0.5861846,15.3901948928833,0.6518231630325317,7.27994966506958,-1.2123258113861084,3.6308367252349854, 1.5343607664108276
