PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1341856167,0.82771707,0.16810434,-0.5211927,0.122407064,0,0,0,0,0, 0
2,1341872834,0.826879,0.16628204,-0.52255607,0.124726936,16.302091598510742,2.5978164672851562,7.204893112182617,1.9488511085510254,3.1394317150115967, 3.110809803009033
3,1341889501,0.82665074,0.16552606,-0.52274626,0.12643653,15.551011085510254,2.8602993488311768,7.158536434173584,0.9684353470802307,2.601231813430786, 3.0058743953704834
4,1341906168,0.82765716,0.16598596,-0.52113533,0.12589861,16.450807571411133,2.7667229175567627,7.1806840896606445,-2.590968132019043,2.977687358856201, 1.6457631587982178
5,1341922835,0.828063,0.16680333,-0.5202799,0.12568755,16.85500144958496,2.1374762058258057,7.170646667480469,0.6651426553726196,3.6385979652404785, 2.107790946960449
6,1341939502,0.82798773,0.16619778,-0.52045596,0.12625474,15.657560348510742,2.9902923107147217,6.881413459777832,2.2707133293151855,4.570695400238037, 1.783085823059082
7,1341956169,0.8279985,0.16647442,-0.52031064,0.12641822,15.66097354888916,2.7186279296875,7.256306171417236,-0.6187259554862976,4.129337310791016, 2.280510187149048
8,1341972836,0.828351,0.16656028,-0.5197017,0.12650053,16.49011993408203,2.61203670501709,7.421815872192383,-2.135676622390747,4.12885046005249, 2.2244694232940674
9,1341989503,0.828615,0.16663603,-0.51914215,0.12697037,15.982220649719238,2.288767099380493,7.029913902282715,0.9556034803390503,3.9210426807403564, 3.4735753536224365
10,1342006170,0.82892925,0.16582495,-0.51891935,0.12688991,16.005504608154297,2.5366404056549072,7.224483489990234,-2.3972463607788086,3.809678077697754, 3.0249431133270264
11,1342022837,0.829123,0.16552036,-0.5186798,0.12700151,16.053071975708008,2.777414321899414,7.268377304077148,1.3172292709350586,3.006477117538452, 2.344299077987671
12,1342039504,0.8292913,0.1655296,-0.5183348,0.1273005,15.71897029876709,2.340066909790039,7.009963512420654,2.1986517906188965,3.0930988788604736, 2.540107488632202
13,1342056171,0.8294,0.16545628,-0.51809984,0.12764303,15.863365173339844,2.7955322265625,7.420855522155762,0.6682416796684265,2.4462878704071045, 1.9155415296554565
14,1342072838,0.8296556,0.16496821,-0.51786786,0.12755369,16.088909149169922,2.3246421813964844,6.9673967361450195,-2.115173816680908,2.3292899131774902, 2.264925003051758
15,1342089505,0.82979894,0.1647984,-0.51765114,0.12772053,15.81167984008789,2.745089054107666,6.992258071899414,1.3526389598846436,2.808119297027588, 2.2116506099700928
16,1342106172,0.8299353,0.16466248,-0.5174376,0.12787555,16.054908752441406,2.765676259994507,7.222133159637451,-0.0680273249745369,2.8165836334228516, 1.9443559646606445
17,1342122839,0.8300164,0.16462624,-0.5172515,0.12814838,15.834200859069824,2.4918124675750732,7.242846488952637,1.452438473701477,2.6057653427124023, 2.9422779083251953
18,1342139506,0.830053,0.16437759,-0.5172492,0.12824015,15.321423530578613,3.104875087738037,7.170556545257568,0.27680283784866333,1.2991464138031006, 3.0542819499969482
19,1342156173,0.8302103,0.16376634,-0.5172149,0.12814255,15.995004653930664,2.3193466663360596,6.779728889465332,-4.165611743927002,1.4585858583450317, 3.412412643432617
20,1342172840,0.8301876,0.16387942,-0.5171109,0.12856403,15.896492004394531,2.5288116931915283,7.05918025970459,2.3022170066833496,1.8059195280075073, 3.4160234928131104
21,1342189507,0.83022565,0.1635649,-0.5171223,0.12867245,15.559730529785156,2.7006421089172363,7.079479694366455,-0.5955081582069397,1.6042579412460327, 3.468273401260376
22,1342206174,0.83030736,0.16303009,-0.5171766,0.12860644,15.640071868896484,2.6814534664154053,7.030792713165283,-2.5842058658599854,1.4028396606445312, 3.4200186729431152
23,1342222841,0.8303685,0.162606,-0.5171969,0.12866609,15.503386497497559,2.254593849182129,6.789687633514404,-2.3224828243255615,1.4287596940994263, 3.4245522022247314
24,1342239508,0.8303742,0.16249418,-0.51715606,0.12893346,15.889385223388672,2.5428268909454346,7.081264019012451,-0.5975314378738403,1.5264335870742798, 2.7332780361175537
25,1342256175,0.83041376,0.16239461,-0.5170652,0.12917046,15.570950508117676,2.135327100753784,6.907813549041748,-0.15288220345973969,1.9784338474273682, 2.602973699569702
26,1342272842,0.83053553,0.16228981,-0.5169003,0.12917797,15.812562942504883,2.4043097496032715,6.977042198181152,0.10471111536026001,2.627779483795166, 1.3252202272415161
27,1342289509,0.8306546,0.16245852,-0.5166171,0.1293339,15.910344123840332,2.379960298538208,6.848629951477051,1.9593396186828613,3.2140161991119385, 0.8244792222976685
28,1342306176,0.83082837,0.16248721,-0.51629966,0.12944874,15.370786666870117,2.404630184173584,6.799659252166748,0.6126493811607361,3.7749853134155273, 0.7311850190162659
29,1342322843,0.83110106,0.16220124,-0.5159845,0.129314,15.465917587280273,2.7543447017669678,6.777717590332031,-1.2861801385879517,4.261934280395508, 0.7311977744102478
30,1342339510,0.8313929,0.16196652,-0.51557946,0.12934819,15.810595512390137,2.33660888671875,6.905163288116455,-0.47948259115219116,4.519739627838135, 1.1952487230300903
31,1342356177,0.83165044,0.16190761,-0.5151273,0.12956649,15.529834747314453,2.581908702850342,7.094480037689209,1.4157741069793701,4.236245155334473, 1.2864940166473389
32,1342372844,0.83186185,0.16175717,-0.51479197,0.12972994,15.33902645111084,2.772024393081665,7.0536980628967285,0.25490397214889526,3.151034116744995, 1.1986935138702393
33,1342389511,0.8320084,0.1614678,-0.5146203,0.12983212,15.462230682373047,2.297830104827881,6.952974796295166,-0.1647152602672577,2.08160138130188, 1.870898723602295
34,1342406178,0.83210015,0.16134846,-0.51445466,0.1300478,15.51622486114502,2.542710542678833,7.008650779724121,0.8634232878684998,1.7541817426681519, 1.7562178373336792
35,1342422845,0.8322305,0.16113162,-0.5142801,0.13017236,15.71074390411377,2.611522912979126,7.033331871032715,-0.5466390252113342,1.84800124168396, 1.3027324676513672
36,1342439512,0.8323588,0.1610726,-0.51403314,0.13040063,15.841898918151855,2.428340196609497,6.874917984008789,1.2243831157684326,2.2932395935058594, 1.4626067876815796
