PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,2337173255,0.78820544,0.24252854,-0.34202233,0.4504809,-0.017642706632614136,-0.005016447510570288,0.006993518210947514,-0.05287082493305206,0.16969521343708038, -0.044157128781080246
2,2337189922,0.7886636,0.2430106,-0.34136704,0.44991583,12.561471939086914,1.3706259727478027,10.736248970031738,-0.3628295361995697,3.0405285358428955, 2.0024075508117676
3,2337206589,0.78884065,0.24379802,-0.3405843,0.44977254,12.531214714050293,1.2611101865768433,10.607967376708984,0.3584177494049072,2.9528820514678955, 2.018645763397217
4,2337223256,0.78884906,0.24393737,-0.3405717,0.4496917,12.506670951843262,1.2080802917480469,10.714813232421875,-0.2720580995082855,3.465097188949585, 2.1375012397766113
5,2337239923,0.7889518,0.24351281,-0.3406214,0.44970408,12.629434585571289,1.3019752502441406,10.745744705200195,0.06184827908873558,3.399836778640747, 1.9834541082382202
6,2337256590,0.78893536,0.24327253,-0.3406073,0.44987357,12.324272155761719,1.310633659362793,10.504254341125488,0.38045746088027954,3.252934694290161, 2.027482032775879
7,2337273257,0.78897125,0.24309571,-0.34049508,0.44999135,12.44066333770752,1.1973254680633545,10.69127368927002,0.48676303029060364,3.442020893096924, 2.065248489379883
8,2337289924,0.7889757,0.2428597,-0.34035075,0.45021993,12.380959510803223,1.4840630292892456,10.672821044921875,0.7980469465255737,3.0798697471618652, 1.8545836210250854
9,2337306591,0.7890326,0.24271712,-0.34005466,0.4504209,12.40191650390625,1.141683578491211,10.580734252929688,-0.112503781914711,3.088027000427246, 2.0811917781829834
10,2337323258,0.7890097,0.24249297,-0.33983758,0.45074555,12.400635719299316,1.1963917016983032,10.62299919128418,0.11354750394821167,3.187763214111328, 2.1765224933624268
11,2337339925,0.7890203,0.2421947,-0.33969766,0.4509925,12.389357566833496,1.3105578422546387,10.57182502746582,-0.2560117542743683,2.9905707836151123, 1.919191598892212
12,2337356592,0.78908765,0.24193637,-0.339509,0.4511555,12.432863235473633,1.1813596487045288,10.647542953491211,0.32796427607536316,3.355731725692749, 1.9839919805526733
