Acc_X,Acc_Y,Acc_Z
23.437931060791016,-11.63987636566162,0.0943737030029296
14.696939468383787,-2.3860113620758057,-7.745076656341553
13.90500831604004,10.529271125793455,-2.781892776489258
8.997901916503906,4.321880340576172,-1.2077189683914185
11.023880004882812,1.6039016246795654,2.346888780593872
10.2478666305542,-0.7927829027175903,2.8187930583953857
11.52737522125244,2.6113734245300293,2.708745241165161
10.31365966796875,3.3945019245147705,1.3551607131958008
10.207537651062012,1.2566887140274048,-0.4457417130470276
10.605694770812988,-1.693049430847168,0.245693951845169
11.76405429840088,-0.2906851470470428,-0.4462494850158691
10.652210235595703,0.590050220489502,-0.6245965361595154
10.062823295593262,2.940036535263061,0.4509307444095611
9.437216758728027,3.358846426010132,0.8244667053222656
9.335693359375,2.649678468704224,1.5754516124725342
9.93446445465088,2.73402738571167,1.4435124397277832
10.435492515563965,1.9086757898330688,0.6968371868133545
10.905033111572266,1.0880823135375977,0.6292756795883179
10.762789726257324,1.1984542608261108,0.5630020499229431
9.8739652633667,1.4247559309005735,0.2105995714664459
9.297151565551758,-0.2491034865379333,1.1493700742721558
8.680249214172363,0.6204520463943481,0.4475548267364502
11.23601531982422,-1.3816982507705688,-0.3315021395683288
11.987174034118652,-0.6885637640953064,-1.043834209442139
12.587318420410156,-0.6462563276290894,0.3964666426181793
12.56868839263916,1.8209178447723389,-0.5577058792114258
14.116718292236328,-0.1942510902881622,1.4742934703826904
14.981510162353516,-1.8200727701187132,1.9695754051208496
16.584701538085938,-1.9223299026489256,5.877493858337402
19.73100471496582,-0.0982963293790817,10.718623161315918
21.832666397094727,-3.1266629695892334,13.762587547302246
17.074071884155273,-1.0819233655929563,7.852383136749268
19.85377693176269,10.677090644836426,11.850530624389648
18.3265380859375,4.723801612854004,10.929330825805664
13.511194229125977,10.09235668182373,5.9408793449401855
13.594820022583008,-2.0277910232543945,9.362576484680176
7.09474515914917,-1.3871129751205444,8.209933280944824
5.674601078033447,3.422285795211792,7.730103492736816
4.160480976104736,4.035055637359619,7.637866973876953
3.2502012252807617,0.3153050541877746,7.007041931152344
4.158196926116943,0.4726037383079529,5.789631843566895
5.303257465362549,-0.1576337963342666,4.283679962158203
6.366206169128418,-1.7565523386001587,3.050217390060425
7.967129707336426,-2.0220749378204346,0.7017589211463928
10.788206100463867,-4.374374866485596,-1.4253461360931396
14.970888137817385,-3.675659418106079,-2.558600902557373
17.66067886352539,0.3114489614963531,-3.697652339935303
21.06252098083496,3.14249038696289,-3.782606601715088
26.961091995239254,2.7417900562286377,-4.404824733734131
27.296890258789062,5.774411201477051,-6.823824882507324
20.595996856689453,10.862135887145996,-9.989944458007812
18.381404876708984,8.37397289276123,-14.459293365478516
14.54717254638672,4.190367221832275,-21.5118408203125
8.816834449768066,10.36205005645752,-21.030038833618164
9.815963745117188,10.188593864440918,-15.176912307739258
13.701990127563477,4.602333545684815,-10.17262077331543
14.637381553649902,3.9279239177703857,-4.970475673675537
18.70277404785156,2.466109037399292,7.343604564666748
22.10808753967285,-6.600114822387695,-3.974144458770752
15.839205741882324,-1.959882736206055,-8.642401695251465
12.221214294433594,8.179807662963867,1.3380320072174072
5.809422969818115,2.830735206604004,-1.4683014154434204
8.497926712036133,5.486278057098389,0.5388152003288269
12.002041816711426,-1.5354770421981812,1.248295783996582
15.484317779541016,-4.0692057609558105,-0.752386212348938
11.783068656921388,-1.395045042037964,1.3888694047927856
8.856801986694336,1.4094305038452148,1.6323399543762207
