PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
2,238108720,0.62558836,0.4303389,-0.38072568,0.52772695,14.775482177734375,2.1870787143707275,5.382246494293213,-0.22559663653373718,2.4006078243255615, 1.4089609384536743
3,238125387,0.62625575,0.42991304,-0.38082072,0.5272137,14.875133514404297,2.2370684146881104,5.379693508148193,-0.5886438488960266,2.2892820835113525, 1.3620641231536865
4,238142054,0.6265615,0.42988554,-0.38091847,0.52680206,14.979326248168945,2.006314516067505,5.661821365356445,-0.9635369181632996,2.2338948249816895, 1.6052054166793823
5,238158721,0.62656665,0.4288194,-0.38084385,0.5277179,14.870134353637695,2.066913604736328,5.484974384307861,1.431000828742981,2.226851463317871, 1.5922327041625977
6,238175388,0.6267061,0.4277728,-0.38108918,0.52822423,14.723551750183105,2.076782703399658,5.341649055480957,0.4385470747947693,2.298630952835083, 1.462337851524353
7,238192055,0.62678534,0.42708087,-0.38143176,0.528443,14.710813522338867,2.034336566925049,5.352346420288086,-0.1824776977300644,2.329289436340332, 1.281128168106079
8,238208722,0.6268165,0.4265836,-0.38173017,0.52859217,14.690323829650879,2.143380880355835,5.499246597290039,0.034493908286094666,2.461374282836914, 1.008852243423462
9,238225389,0.62705487,0.4260784,-0.38194415,0.52856237,14.918559074401855,2.0706787109375,5.579745769500732,-0.9337365031242371,1.939707636833191, 0.9723668694496155
10,238242056,0.62723327,0.4256933,-0.38200143,0.5286195,14.694146156311035,1.9390493631362915,5.4380340576171875,1.7378153800964355,2.07029390335083, 1.353035807609558
11,238258723,0.62736076,0.4252834,-0.38205254,0.52876127,14.670003890991211,2.1862547397613525,5.407286643981934,1.218569040298462,2.383408784866333, 1.1646671295166016
12,238275390,0.6275732,0.42494732,-0.3821125,0.5287359,14.743690490722656,2.266623020172119,5.3664045333862305,0.4570394456386566,2.0876593589782715, 1.0207620859146118
13,238292057,0.6277099,0.42474326,-0.3820543,0.5287796,14.564797401428223,1.9516704082489014,5.4589409828186035,1.4653985500335693,2.5728402137756348, 1.796954870223999
14,238308724,0.6279379,0.4244439,-0.38207373,0.52873534,14.641071319580078,2.340508460998535,5.087564945220947,0.10496725887060165,2.2679855823516846, 0.9893866181373596
15,238325391,0.628076,0.42421967,-0.38213298,0.5287085,14.758216857910156,1.8176765441894531,5.569154262542725,-1.8405159711837769,2.349177837371826, 1.3619617223739624
16,238342058,0.6283564,0.42385265,-0.3823333,0.5285249,14.888721466064453,1.9158844947814941,5.434337139129639,-0.8188380599021912,2.0984039306640625, 1.1206387281417847
17,238358725,0.62867564,0.42341265,-0.3826827,0.5282448,14.74055004119873,1.8885486125946045,5.440750598907471,-0.9292927980422974,1.7676925659179688, 1.1940065622329712
18,238375392,0.62888795,0.42308453,-0.38286427,0.52812356,14.603398323059082,1.9579172134399414,5.427260398864746,-0.8386366963386536,1.9556385278701782, 0.5477724075317383
19,238392059,0.6290744,0.42288655,-0.3829502,0.5279976,14.761991500854492,2.173445224761963,5.399291038513184,-0.09059211611747742,1.669045090675354, -0.10850819200277328
20,238408726,0.6293632,0.422689,-0.3829579,0.5278062,14.85512638092041,1.9814484119415283,5.544093132019043,0.26859402656555176,2.220947742462158, -0.46264222264289856
21,238425393,0.6295242,0.42258564,-0.38287896,0.527754,14.821025848388672,1.8099071979522705,5.407904148101807,1.3786481618881226,2.155186891555786, -0.10542186349630356
22,238442060,0.6294884,0.42260438,-0.38258064,0.5279982,14.630526542663574,2.184450149536133,5.340804576873779,2.072739601135254,2.78039288520813, -0.09191116690635681
23,238458727,0.62972623,0.42238104,-0.38248575,0.5279622,14.683667182922363,2.282195806503296,5.372334957122803,0.7812962532043457,3.017029047012329, -0.02415277808904648
24,238475394,0.62986,0.42221263,-0.382241,0.52811444,14.70771312713623,1.9784082174301147,5.406402111053467,1.0039218664169312,3.5875773429870605, 0.39035677909851074
