Acc_X,Acc_Y,Acc_Z
1.0350109338760376,0.8125396370887756,-0.0753973126411438
0.1212863251566886,0.0985085517168045,1.2305365800857544
0.2242029905319214,0.9065499305725098,-1.3180813789367676
0.5269718170166016,2.853422880172729,-2.663472414016724
-0.0861925706267356,-2.7456629276275635,-3.2849998474121094
7.032419681549072,-13.686650276184082,-10.480695724487305
19.097566604614254,3.333897352218628,6.055312633514404
8.782355308532715,-1.6504273414611816,0.3538758158683777
19.34526252746582,-0.2451025396585464,-2.7303428649902344
19.836809158325195,-7.128331184387207,-4.937593460083008
20.373022079467773,-7.642240047454834,-2.8105270862579346
23.78607177734375,-7.26138162612915,-2.1197781562805176
23.437782287597656,-5.962753772735596,-1.6233224868774414
20.57823181152344,-2.933887481689453,-0.7272220849990845
16.230958938598633,-1.6348644495010376,0.2908147573471069
11.417373657226562,-0.8495449423789978,0.7326839566230774
6.165822982788086,-0.7640217542648315,1.004746437072754
0.1503037512302398,-4.174450874328613,-4.842895984649658
0.3556335568428039,-6.245875835418701,-9.737836837768556
4.639178276062012,-4.189570426940918,-7.707981586456299
5.843687057495117,3.0931613445281982,-2.3389456272125244
1.35272479057312,1.0838788747787476,-2.2238070964813232
-0.0174794998019933,-1.178214192390442,-0.7419003844261169
-0.4065746665000915,-2.309398412704468,-3.162094831466675
0.9461525082588196,-0.3782939016819,-5.825991153717041
0.9223259091377258,0.7442896962165833,-3.5811140537261963
1.2282698154449463,-3.52111291885376,-3.4007363319396973
7.489301681518555,-4.754367828369141,-8.352251052856445
18.52615737915039,1.057898998260498,2.0262184143066406
8.18251895904541,-5.027552127838135,0.3639767467975616
21.347543716430664,-2.1342008113861084,-1.9225962162017824
18.44246482849121,-6.301769733428955,-6.425997257232666
19.14248275756836,-7.074080944061279,-4.973365306854248
24.05805015563965,-6.956726551055908,-3.3076133728027344
21.66912651062012,-5.07957649230957,-3.015868186950684
19.57757568359375,-3.460081100463867,-2.135211944580078
14.59693717956543,-2.874603271484375,-0.7637791633605957
8.783163070678711,-2.629050970077514,-0.6329952478408813
1.5392634868621826,-4.031229496002197,-5.253592491149902
0.2809510231018066,-5.773946285247803,-11.01208209991455
4.508498191833496,-5.200127124786377,-10.6038236618042
4.2028021812438965,-1.933143615722656,-9.173040390014648
2.116712808609009,0.0661988332867622,-6.209470272064209
1.6018491983413696,-1.5154410600662231,-3.4999966621398926
1.195814847946167,-1.585250735282898,-0.7730083465576172
1.0826783180236816,0.9219365119934082,1.4319530725479126
0.1351661533117294,3.839053153991699,3.0639357566833496
-0.4967401325702667,4.651142597198486,5.71885347366333
-2.6822845935821533,-6.76173210144043,-12.212956428527832
16.617237091064453,-7.0344085693359375,-11.352181434631348
18.71465492248535,0.8350639343261719,13.867746353149414
12.10285472869873,1.1157110929489136,-2.419097661972046
24.538654327392575,-2.470355749130249,-8.831100463867188
15.35655117034912,-9.067914962768556,-5.814178943634033
24.181617736816406,-10.909331321716309,-1.346351146697998
23.51795196533203,-8.877130508422852,-0.2573825716972351
22.424680709838867,-5.488123416900635,-0.568879246711731
18.84476852416992,-3.17931866645813,0.1715886294841766
13.796664237976074,-0.0969174057245254,1.1879256963729858
7.566563129425049,0.4148693978786468,1.355992078781128
-0.1907003223896026,-3.834552764892578,-6.869827747344971
