PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z 
1,1755594865,0.42028484,0.5247955,-0.25581574,0.6946284,-0.07137890160083771,-0.061095237731933594,-0.05103475973010063,-0.13822318613529205,0.4928557872772217, 0.05126335099339485
2,1755611532,0.41883534,0.525415,-0.2568392,0.6946582,16.756702423095703,1.1386898756027222,5.366544246673584,1.9675226211547852,1.4790374040603638, 2.0487020015716553
3,1755628199,0.41683134,0.52547145,-0.26078773,0.69434947,17.02281379699707,1.3550434112548828,5.466082572937012,1.354213833808899,1.4946097135543823, 1.9897416830062866
4,1755644866,0.41509473,0.52615595,-0.26242256,0.6942555,16.889976501464844,1.3581547737121582,5.525407314300537,1.0541739463806152,1.8291887044906616, 1.8212230205535889
5,1755661533,0.41461587,0.5262575,-0.26289433,0.69428617,16.4773006439209,1.1734752655029297,5.2765655517578125,0.10610700398683548,2.240489959716797, 1.3020790815353394
6,1755678200,0.41434,0.5262408,-0.26340827,0.69426876,16.880935668945312,1.246339201927185,5.492791652679443,0.16308245062828064,1.9213684797286987, 0.7578477263450623
7,1755694867,0.41406736,0.5261615,-0.26345792,0.69447255,16.793441772460938,1.2521065473556519,5.504445552825928,1.8484622240066528,2.023102283477783, 0.8352493047714233
8,1755711534,0.41387182,0.5260999,-0.26328075,0.69470304,16.999094009399414,1.3055320978164673,5.513431072235107,0.884208083152771,1.2237043380737305, 0.010046581737697124
9,1755728201,0.41429558,0.5259072,-0.26334485,0.694572,16.94802474975586,1.339590072631836,5.500819683074951,2.4197404384613037,1.407180905342102, -0.04066016152501106
10,1755744868,0.41477808,0.52570343,-0.26341873,0.6944104,16.894367218017578,1.0221433639526367,5.396353244781494,0.6310008764266968,1.3408184051513672, -0.12141700834035873
11,1755761535,0.4148858,0.52553344,-0.2634825,0.6944504,16.667871475219727,1.5205013751983643,5.466723442077637,-0.005865308456122875,1.5977009534835815, -0.4213673174381256
12,1755778202,0.41490164,0.5255984,-0.2630608,0.6945516,16.806859970092773,1.4040555953979492,5.319912910461426,2.254128932952881,1.4780513048171997, -0.5472025275230408
13,1755794869,0.41538745,0.52551603,-0.26314527,0.6942916,16.99175262451172,1.1850051879882812,5.387084484100342,-0.40550029277801514,1.0527268648147583, -0.45557308197021484
14,1755811536,0.41559094,0.52554566,-0.2629494,0.6942217,17.06709098815918,1.6486128568649292,5.603466033935547,3.139918088912964,1.834182858467102, -0.2865292429924011
15,1755828203,0.41622576,0.5253878,-0.2631069,0.69390094,16.610837936401367,1.208460807800293,5.139570236206055,-0.7925849556922913,1.2611117362976074, -0.3582576513290405
16,1755844870,0.41632453,0.5253948,-0.26288748,0.6939197,16.759090423583984,1.4165258407592773,5.529908180236816,2.0137791633605957,2.190084218978882, 0.33525100350379944
17,1755861537,0.4166463,0.5251743,-0.26288405,0.6938945,16.728914260864258,1.4905508756637573,5.185668468475342,0.29834312200546265,2.570420265197754, 0.6868749856948853
18,1755878204,0.41661322,0.52508706,-0.26269433,0.6940524,16.855117797851562,1.4120333194732666,5.415211200714111,0.19308772683143616,2.634016513824463, 1.2115511894226074
19,1755894871,0.41667888,0.524871,-0.26264632,0.6941946,16.6445255279541,1.3240488767623901,5.292611598968506,0.1887463629245758,3.0135068893432617, 1.8510489463806152
20,1755911538,0.4167425,0.5246998,-0.2625932,0.6943059,17.16609001159668,1.4861747026443481,5.47518253326416,0.9361761808395386,2.7817630767822266, 1.713739037513733
21,1755928205,0.41682652,0.5245172,-0.26251912,0.6944216,17.27783966064453,1.6372793912887573,5.619645118713379,0.8215210437774658,2.9542267322540283, 1.5829482078552246
22,1755944872,0.41736802,0.5240401,-0.2627993,0.69435036,16.214208602905273,1.1093263626098633,5.137378692626953,-1.2125307321548462,3.5691871643066406, 1.7051845788955688
23,1755961539,0.41746998,0.52384,-0.26254657,0.69453573,16.59649658203125,1.2982306480407715,5.069246292114258,1.755180835723877,3.7692480087280273, 0.9383403658866882
24,1755978206,0.41753587,0.5235966,-0.26243654,0.6947212,17.125999450683594,1.2584502696990967,5.575436115264893,-0.2662440538406372,3.6383163928985596, 1.135891318321228
25,1755994873,0.4178705,0.5232133,-0.2624477,0.69480467,16.460765838623047,1.4081498384475708,5.491159915924072,-1.1778512001037598,4.054816722869873, 0.4639548063278198
26,1756011540,0.4181641,0.52303797,-0.2623487,0.6947976,16.552085876464844,0.9338677525520325,5.158531665802002,0.9482141733169556,2.862520217895508, -0.0014343111542984843
27,1756028207,0.41834745,0.5229148,-0.2621749,0.6948453,16.6579532623291,1.5725802183151245,5.582234859466553,1.8975619077682495,2.9398069381713867, -0.07922008633613586
28,1756044874,0.4186692,0.5227885,-0.26213053,0.69476306,16.777442932128906,1.3689552545547485,5.448422908782959,1.0936174392700195,2.2406437397003174, -0.28431376814842224
29,1756061541,0.41897142,0.52264446,-0.2621714,0.6946741,16.61193084716797,1.1675773859024048,5.317937850952148,0.11361151188611984,1.950195550918579, -0.08256252855062485
30,1756078208,0.41918924,0.5225185,-0.262106,0.694662,16.61878776550293,1.464558720588684,5.304969310760498,0.84416264295578,2.2935469150543213, -0.10704828053712845
31,1756094875,0.41951403,0.5222728,-0.26206183,0.69466734,16.807130813598633,1.579573631286621,5.325809478759766,0.12467620521783829,2.6960761547088623, -0.36346980929374695
32,1756111542,0.41996735,0.52184397,-0.26206902,0.69471323,16.596345901489258,1.5629854202270508,5.427836894989014,-0.7047205567359924,3.427612781524658, -0.3823847472667694
